RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,0,0,0,0,0
2,36,0,0,0,0,0,0
2,37,0,0,0,0,0,0
2,38,0,0,0,0,0,0
2,39,0,0,0,0,0,0
2,40,0,0,0,0,0,0
2,41,0,0,0,0,0,0
2,42,0,0,0,0,0,0
2,43,0,0,0,0,0,0
2,44,0,0,0,0,0,0
3,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0
3,2,0,0,0,0,0,0
3,3,0,0,0,0,0,0
3,4,0,0,0,0,0,0
3,5,0,0,0,0,0,0
3,6,0,0,0,0,0,0
3,7,0,0,0,0,0,0
3,8,0,0,0,0,0,0
3,9,0,0,0,0,0,0
3,10,0,0,0,0,0,0
3,11,0,0,0,0,0,0
3,12,0,0,0,0,0,0
3,13,0,0,0,0,0,0
3,14,0,0,0,0,0,0
3,15,0,0,0,0,0,0
3,16,0,0,0,0,0,0
3,17,0,0,0,0,0,0
3,18,0,0,0,0,0,0
3,19,0,0,0,0,0,0
3,20,0,0,0,0,0,0
3,21,0,0,0,0,0,0
3,22,0,0,0,0,0,0
3,23,0,0,0,0,0,0
3,24,0,0,0,0,0,0
3,25,0,0,0,0,0,0
3,26,0,0,0,0,0,0
3,27,0,0,0,0,0,0
3,28,0,0,0,0,0,0
3,29,0,0,0,0,0,0
3,30,0,0,0,0,0,0
3,31,0,0,0,0,0,0
3,32,0,0,0,0,0,0
3,33,0,0,0,0,0,0
3,34,0,0,0,0,0,0
3,35,0,0,0,0,0,0
3,36,0,0,0,0,0,0
3,37,0,0,0,0,0,0
3,38,0,0,0,0,0,0
3,39,0,0,0,0,0,0
3,40,0,0,0,0,0,0
3,41,0,0,0,0,0,0
3,42,0,0,0,0,0,0
3,43,0,0,0,0,0,0
3,44,0,0,0,0,0,0
0,0,5,1985,1882,6,9,20
0,1,1,1985,1882,6,10,12
0,2,1,1985,1882,6,10,80
0,3,4,1985,1882,6,4,2
0,4,5,1985,1882,6,9,122
0,5,1,1985,1882,6,10,1
0,6,1,1985,1882,6,10,121.7
0,7,2,1985,1882,6,5,36
0,8,1,1985,1823,6,10,31
0,9,4,1985,1823,6,4,123
0,10,1,1985,2034,6,10,1
0,11,1,1985,2034,6,10,40
0,12,3,1985,2123,6,7,5
0,13,1,1985,2122,6,10,49
0,14,1,1985,2804,6,10,1
0,15,2,1985,2123,6,5,36
0,16,5,1985,2123,6,9,2
0,17,5,1985,1882,6,9,1
0,18,1,1985,2480,6,10,1
0,19,2,1985,2023,6,5,57
0,20,2,1985,1817,6,5,17
0,21,1,1985,1891,6,10,1
0,22,5,1985,1885,6,9,1
0,23,4,1985,1823,6,4,1
0,24,5,1985,2320,6,9,19
0,25,2,1985,2023,6,5,1
0,26,1,1985,1885,6,10,19
0,27,0,0,0,0,0,0
0,28,2,1985,1885,6,5,17
0,29,5,1985,1885,6,9,96
0,30,0,0,0,0,0,0
0,31,5,1985,1885,6,9,34
0,32,1,1985,2150,6,10,4
0,33,1,1985,2150,6,10,3
0,34,1,1985,2150,6,10,38
0,35,1,1985,2150,6,10,2
0,36,1,1985,2150,6,10,2
0,37,2,1985,2150,6,5,100
0,38,1,1985,2150,6,10,100
0,39,4,1985,2276,6,4,43.5
0,40,4,1985,2276,6,4,435
0,41,2,1985,2276,6,5,60
0,42,5,1985,2326,6,9,4
0,43,3,1985,1865,6,7,7
0,44,2,1985,2247,6,5,1
1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0
1,2,0,0,0,0,0,0
1,3,0,0,0,0,0,0
1,4,0,0,0,0,0,0
1,5,0,0,0,0,0,0
1,6,0,0,0,0,0,0
1,7,0,0,0,0,0,0
1,8,0,0,0,0,0,0
1,9,0,0,0,0,0,0
1,10,0,0,0,0,0,0
1,11,0,0,0,0,0,0
1,12,0,0,0,0,0,0
1,13,0,0,0,0,0,0
1,14,0,0,0,0,0,0
1,15,0,0,0,0,0,0
1,16,0,0,0,0,0,0
1,17,0,0,0,0,0,0
1,18,0,0,0,0,0,0
1,19,0,0,0,0,0,0
1,20,0,0,0,0,0,0
1,21,0,0,0,0,0,0
1,22,0,0,0,0,0,0
1,23,0,0,0,0,0,0
1,24,0,0,0,0,0,0
1,25,0,0,0,0,0,0
1,26,0,0,0,0,0,0
1,27,0,0,0,0,0,0
1,28,0,0,0,0,0,0
1,29,0,0,0,0,0,0
1,30,0,0,0,0,0,0
1,31,0,0,0,0,0,0
1,32,0,0,0,0,0,0
1,33,0,0,0,0,0,0
1,34,0,0,0,0,0,0
1,35,0,0,0,0,0,0
1,36,0,0,0,0,0,0
1,37,0,0,0,0,0,0
1,38,0,0,0,0,0,0
1,39,0,0,0,0,0,0
1,40,0,0,0,0,0,0
1,41,0,0,0,0,0,0
1,42,0,0,0,0,0,0
1,43,0,0,0,0,0,0
1,44,0,0,0,0,0,0
2,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0
2,2,0,0,0,0,0,0
2,3,0,0,0,0,0,0
2,4,0,0,0,0,0,0
2,5,0,0,0,0,0,0
2,6,0,0,0,0,0,0
2,7,0,0,0,0,0,0
2,8,0,0,0,0,0,0
2,9,0,0,0,0,0,0
2,10,0,0,0,0,0,0
2,11,0,0,0,0,0,0
2,12,0,0,0,0,0,0
2,13,0,0,0,0,0,0
2,14,0,0,0,0,0,0
2,15,0,0,0,0,0,0
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,0,0,0,0,0
2,21,0,0,0,0,0,0
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,0,0,0,0,0
2,27,0,0,0,0,0,0
2,28,0,0,0,0,0,0
2,29,0,0,0,0,0,0
2,30,0,0,0,0,0,0
2,31,0,0,0,0,0,0
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,0,0,0,0,0
2,36,0,0,0,0,0,0
2,37,0,0,0,0,0,0
2,38,0,0,0,0,0,0
2,39,0,0,0,0,0,0
2,40,0,0,0,0,0,0
2,41,0,0,0,0,0,0
2,42,0,0,0,0,0,0
2,43,0,0,0,0,0,0
2,44,0,0,0,0,0,0
3,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0
3,2,0,0,0,0,0,0
3,3,0,0,0,0,0,0
3,4,0,0,0,0,0,0
3,5,0,0,0,0,0,0
3,6,0,0,0,0,0,0
3,7,0,0,0,0,0,0
3,8,0,0,0,0,0,0
3,9,0,0,0,0,0,0
3,10,0,0,0,0,0,0
3,11,0,0,0,0,0,0
3,12,0,0,0,0,0,0
3,13,0,0,0,0,0,0
3,14,0,0,0,0,0,0
3,15,0,0,0,0,0,0
3,16,0,0,0,0,0,0
3,17,0,0,0,0,0,0
3,18,0,0,0,0,0,0
3,19,0,0,0,0,0,0
3,20,0,0,0,0,0,0
3,21,0,0,0,0,0,0
3,22,0,0,0,0,0,0
3,23,0,0,0,0,0,0
3,24,0,0,0,0,0,0
3,25,0,0,0,0,0,0
3,26,0,0,0,0,0,0
3,27,0,0,0,0,0,0
3,28,0,0,0,0,0,0
3,29,0,0,0,0,0,0
3,30,0,0,0,0,0,0
3,31,0,0,0,0,0,0
3,32,0,0,0,0,0,0
3,33,0,0,0,0,0,0
3,34,0,0,0,0,0,0
3,35,0,0,0,0,0,0
3,36,0,0,0,0,0,0
3,37,0,0,0,0,0,0
3,38,0,0,0,0,0,0
3,39,0,0,0,0,0,0
3,40,0,0,0,0,0,0
3,41,0,0,0,0,0,0
3,42,0,0,0,0,0,0
3,43,0,0,0,0,0,0
3,44,0,0,0,0,0,0
0,0,3,1985,1816,7,6,37
0,1,3,1985,1816,7,6,27
0,2,1,1985,1816,7,5,89.3
0,3,3,1985,1816,7,6,1
0,4,2,1985,1816,7,8,280
0,5,1,1985,1816,7,5,3
0,6,1,1985,1816,7,5,135.3
0,7,3,1985,1816,7,6,38
0,8,5,1985,1942,7,11,15
0,9,5,1985,1942,7,11,98
0,10,2,1985,1941,7,8,1
0,11,5,1985,1965,7,11,33
0,12,1,1985,1941,7,5,6
0,13,2,1985,1943,7,8,118
0,14,1,1985,2174,7,5,2
0,15,3,1985,1943,7,6,38
0,16,1,1985,1943,7,5,1
0,17,4,1985,1942,7,13,1
0,18,1,1985,2025,7,5,1
0,19,2,1985,2391,7,8,40
0,20,4,1985,2201,7,13,10
0,21,1,1985,2161,7,5,1
0,22,2,1985,2201,7,8,1
0,23,1,1985,1943,7,5,1
0,24,5,1985,1939,7,11,1
0,25,0,0,0,0,0,0
0,26,5,1985,1942,7,11,78
0,27,0,0,0,0,0,0
0,28,5,1985,1942,7,11,67
0,29,4,1985,1939,7,13,114
0,30,0,0,0,0,0,0
0,31,5,1985,1941,7,11,38
0,32,1,1985,2209,7,5,3
0,33,3,1985,2209,7,6,3
0,34,5,1985,2209,7,11,43
0,35,2,1985,2209,7,8,4
0,36,2,1985,2209,7,8,4
0,37,2,1985,2209,7,8,100
0,38,1,1985,2209,7,5,100
0,39,3,1985,2277,7,6,56
0,40,2,1985,2277,7,8,264
0,41,1,1985,2277,7,5,61
0,42,1,1985,2089,7,5,3
0,43,4,1985,2028,7,13,8
0,44,1,1985,2028,7,5,1
1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0
1,2,0,0,0,0,0,0
1,3,0,0,0,0,0,0
1,4,0,0,0,0,0,0
1,5,0,0,0,0,0,0
1,6,0,0,0,0,0,0
1,7,0,0,0,0,0,0
1,8,0,0,0,0,0,0
1,9,0,0,0,0,0,0
1,10,0,0,0,0,0,0
1,11,0,0,0,0,0,0
1,12,0,0,0,0,0,0
1,13,0,0,0,0,0,0
1,14,0,0,0,0,0,0
1,15,0,0,0,0,0,0
1,16,0,0,0,0,0,0
1,17,0,0,0,0,0,0
1,18,0,0,0,0,0,0
1,19,0,0,0,0,0,0
1,20,0,0,0,0,0,0
1,21,0,0,0,0,0,0
1,22,0,0,0,0,0,0
1,23,0,0,0,0,0,0
1,24,0,0,0,0,0,0
1,25,0,0,0,0,0,0
1,26,0,0,0,0,0,0
1,27,0,0,0,0,0,0
1,28,0,0,0,0,0,0
1,29,0,0,0,0,0,0
1,30,0,0,0,0,0,0
1,31,0,0,0,0,0,0
1,32,0,0,0,0,0,0
1,33,0,0,0,0,0,0
1,34,0,0,0,0,0,0
1,35,0,0,0,0,0,0
1,36,0,0,0,0,0,0
1,37,0,0,0,0,0,0
1,38,0,0,0,0,0,0
1,39,0,0,0,0,0,0
1,40,0,0,0,0,0,0
1,41,0,0,0,0,0,0
1,42,0,0,0,0,0,0
1,43,0,0,0,0,0,0
1,44,0,0,0,0,0,0
2,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0
2,2,0,0,0,0,0,0
2,3,0,0,0,0,0,0
2,4,0,0,0,0,0,0
2,5,0,0,0,0,0,0
2,6,0,0,0,0,0,0
2,7,0,0,0,0,0,0
2,8,0,0,0,0,0,0
2,9,0,0,0,0,0,0
2,10,0,0,0,0,0,0
2,11,0,0,0,0,0,0
2,12,0,0,0,0,0,0
2,13,0,0,0,0,0,0
2,14,0,0,0,0,0,0
2,15,0,0,0,0,0,0
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,0,0,0,0,0
2,21,0,0,0,0,0,0
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,0,0,0,0,0
2,27,0,0,0,0,0,0
2,28,0,0,0,0,0,0
2,29,0,0,0,0,0,0
2,30,0,0,0,0,0,0
2,31,0,0,0,0,0,0
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,0,0,0,0,0
2,36,0,0,0,0,0,0
2,37,0,0,0,0,0,0
2,38,0,0,0,0,0,0
2,39,0,0,0,0,0,0
2,40,0,0,0,0,0,0
2,41,0,0,0,0,0,0
2,42,0,0,0,0,0,0
2,43,0,0,0,0,0,0
2,44,0,0,0,0,0,0
3,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0
3,2,0,0,0,0,0,0
3,3,0,0,0,0,0,0
3,4,0,0,0,0,0,0
3,5,0,0,0,0,0,0
3,6,0,0,0,0,0,0
3,7,0,0,0,0,0,0
3,8,0,0,0,0,0,0
3,9,0,0,0,0,0,0
3,10,0,0,0,0,0,0
3,11,0,0,0,0,0,0
3,12,0,0,0,0,0,0
3,13,0,0,0,0,0,0
3,14,0,0,0,0,0,0
3,15,0,0,0,0,0,0
3,16,0,0,0,0,0,0
3,17,0,0,0,0,0,0
3,18,0,0,0,0,0,0
3,19,0,0,0,0,0,0
3,20,0,0,0,0,0,0
3,21,0,0,0,0,0,0
3,22,0,0,0,0,0,0
3,23,0,0,0,0,0,0
3,24,0,0,0,0,0,0
3,25,0,0,0,0,0,0
3,26,0,0,0,0,0,0
3,27,0,0,0,0,0,0
3,28,0,0,0,0,0,0
3,29,0,0,0,0,0,0
3,30,0,0,0,0,0,0
3,31,0,0,0,0,0,0
3,32,0,0,0,0,0,0
3,33,0,0,0,0,0,0
3,34,0,0,0,0,0,0
3,35,0,0,0,0,0,0
3,36,0,0,0,0,0,0
3,37,0,0,0,0,0,0
3,38,0,0,0,0,0,0
3,39,0,0,0,0,0,0
3,40,0,0,0,0,0,0
3,41,0,0,0,0,0,0
3,42,0,0,0,0,0,0
3,43,0,0,0,0,0,0
3,44,0,0,0,0,0,0
0,0,4,1985,1819,8,3,42
0,1,4,1985,1819,8,3,30
0,2,1,1985,1819,8,9,82.6
0,3,2,1985,1819,8,7,1
0,4,4,1985,1819,8,3,307
0,5,1,1985,1819,8,9,2
0,6,1,1985,1819,8,9,123.4
0,7,5,1985,1819,8,5,53
0,8,1,1985,2077,8,9,14
0,9,2,1985,2361,8,7,75
0,10,2,1985,2361,8,7,1
0,11,2,1985,2361,8,7,33
0,12,4,1985,1870,8,3,9
0,13,4,1985,1855,8,3,105
0,14,1,1985,1855,8,9,1
0,15,5,1985,1855,8,5,53
0,16,1,1985,2077,8,9,1
0,17,1,1985,2369,8,9,1
0,18,5,1985,2625,8,5,2
0,19,5,1985,2625,8,5,19
0,20,1,1985,1992,8,9,7
0,21,1,1985,2346,8,9,2
0,22,1,1985,2087,8,9,1
0,23,1,1985,2047,8,9,1
0,24,4,1985,2982,8,3,6
0,25,5,1985,2625,8,5,1
0,26,4,1985,2267,8,3,15
0,27,0,0,0,0,0,0
0,28,4,1985,2267,8,3,15
0,29,2,1985,1870,8,7,85
0,30,0,0,0,0,0,0
0,31,1,1985,1870,8,9,36
0,32,2,1985,2345,8,7,3
0,33,2,1985,2345,8,7,3
0,34,2,1985,2345,8,7,49
0,35,3,1985,2345,8,2,4
0,36,3,1985,2345,8,2,3
0,37,2,1985,2345,8,7,100
0,38,1,1985,2345,8,9,100
0,39,5,1985,2278,8,5,46.4
0,40,4,1985,2278,8,3,242
0,41,5,1985,2278,8,5,62
0,42,5,1985,2694,8,5,3
0,43,3,1985,2004,8,2,8
0,44,3,1985,1930,8,2,1
1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0
1,2,0,0,0,0,0,0
1,3,0,0,0,0,0,0
1,4,0,0,0,0,0,0
1,5,0,0,0,0,0,0
1,6,0,0,0,0,0,0
1,7,0,0,0,0,0,0
1,8,0,0,0,0,0,0
1,9,0,0,0,0,0,0
1,10,0,0,0,0,0,0
1,11,0,0,0,0,0,0
1,12,0,0,0,0,0,0
1,13,0,0,0,0,0,0
1,14,0,0,0,0,0,0
1,15,0,0,0,0,0,0
1,16,0,0,0,0,0,0
1,17,0,0,0,0,0,0
1,18,0,0,0,0,0,0
1,19,0,0,0,0,0,0
1,20,0,0,0,0,0,0
1,21,0,0,0,0,0,0
1,22,0,0,0,0,0,0
1,23,0,0,0,0,0,0
1,24,0,0,0,0,0,0
1,25,0,0,0,0,0,0
1,26,0,0,0,0,0,0
1,27,0,0,0,0,0,0
1,28,0,0,0,0,0,0
1,29,0,0,0,0,0,0
1,30,0,0,0,0,0,0
1,31,0,0,0,0,0,0
1,32,0,0,0,0,0,0
1,33,0,0,0,0,0,0
1,34,0,0,0,0,0,0
1,35,0,0,0,0,0,0
1,36,0,0,0,0,0,0
1,37,0,0,0,0,0,0
1,38,0,0,0,0,0,0
1,39,0,0,0,0,0,0
1,40,0,0,0,0,0,0
1,41,0,0,0,0,0,0
1,42,0,0,0,0,0,0
1,43,0,0,0,0,0,0
1,44,0,0,0,0,0,0
2,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0
2,2,0,0,0,0,0,0
2,3,0,0,0,0,0,0
2,4,0,0,0,0,0,0
2,5,0,0,0,0,0,0
2,6,0,0,0,0,0,0
2,7,0,0,0,0,0,0
2,8,0,0,0,0,0,0
2,9,0,0,0,0,0,0
2,10,0,0,0,0,0,0
2,11,0,0,0,0,0,0
2,12,0,0,0,0,0,0
2,13,0,0,0,0,0,0
2,14,0,0,0,0,0,0
2,15,0,0,0,0,0,0
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,0,0,0,0,0
2,21,0,0,0,0,0,0
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,0,0,0,0,0
2,27,0,0,0,0,0,0
2,28,0,0,0,0,0,0
2,29,0,0,0,0,0,0
2,30,0,0,0,0,0,0
2,31,0,0,0,0,0,0
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,0,0,0,0,0
2,36,0,0,0,0,0,0
2,37,0,0,0,0,0,0
2,38,0,0,0,0,0,0
2,39,0,0,0,0,0,0
2,40,0,0,0,0,0,0
2,41,0,0,0,0,0,0
2,42,0,0,0,0,0,0
2,43,0,0,0,0,0,0
2,44,0,0,0,0,0,0
3,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0
3,2,0,0,0,0,0,0
3,3,0,0,0,0,0,0
3,4,0,0,0,0,0,0
3,5,0,0,0,0,0,0
3,6,0,0,0,0,0,0
3,7,0,0,0,0,0,0
3,8,0,0,0,0,0,0
3,9,0,0,0,0,0,0
3,10,0,0,0,0,0,0
3,11,0,0,0,0,0,0
3,12,0,0,0,0,0,0
3,13,0,0,0,0,0,0
3,14,0,0,0,0,0,0
3,15,0,0,0,0,0,0
3,16,0,0,0,0,0,0
3,17,0,0,0,0,0,0
3,18,0,0,0,0,0,0
3,19,0,0,0,0,0,0
3,20,0,0,0,0,0,0
3,21,0,0,0,0,0,0
3,22,0,0,0,0,0,0
3,23,0,0,0,0,0,0
3,24,0,0,0,0,0,0
3,25,0,0,0,0,0,0
3,26,0,0,0,0,0,0
3,27,0,0,0,0,0,0
3,28,0,0,0,0,0,0
3,29,0,0,0,0,0,0
3,30,0,0,0,0,0,0
3,31,0,0,0,0,0,0
3,32,0,0,0,0,0,0
3,33,0,0,0,0,0,0
3,34,0,0,0,0,0,0
3,35,0,0,0,0,0,0
3,36,0,0,0,0,0,0
3,37,0,0,0,0,0,0
3,38,0,0,0,0,0,0
3,39,0,0,0,0,0,0
3,40,0,0,0,0,0,0
3,41,0,0,0,0,0,0
3,42,0,0,0,0,0,0
3,43,0,0,0,0,0,0
3,44,0,0,0,0,0,0
0,0,1,1985,1869,9,8,31
0,1,1,1985,1869,9,8,21
0,2,5,1985,2355,9,6,100
0,3,3,1985,1869,9,5,1
0,4,1,1985,1869,9,8,286
0,5,5,1985,1869,9,6,2
0,6,5,1985,1869,9,6,153.8
0,7,1,1985,1869,9,8,47
0,8,4,1985,1833,9,11,19
0,9,4,1985,1869,9,11,89
0,10,2,1985,1833,9,1,2
0,11,2,1985,1833,9,1,44
0,12,1,1985,2108,9,8,6
0,13,1,1985,2298,9,8,98
0,14,3,1985,2237,9,5,1
0,15,1,1985,2298,9,8,47
0,16,4,1985,1869,9,11,2
0,17,1,1985,1869,9,8,1
0,18,2,1985,2258,9,1,1
0,19,4,1985,2205,9,11,29
0,20,1,1985,2258,9,8,12
0,21,1,1985,2014,9,8,1
0,22,5,1985,1957,9,6,2
0,23,4,1985,1869,9,11,2
0,24,3,1985,2019,9,5,1
0,25,4,1985,2205,9,11,1
0,26,3,1985,1833,9,5,21
0,27,0,0,0,0,0,0
0,28,3,1985,1833,9,5,17
0,29,3,1985,2237,9,5,77
0,30,0,0,0,0,0,0
0,31,3,1985,2237,9,5,32
0,32,3,1985,2634,9,5,4
0,33,4,1985,2634,9,11,4
0,34,4,1985,2634,9,11,51
0,35,5,1985,2634,9,6,4
0,36,5,1985,2634,9,6,4
0,37,4,1985,2634,9,11,100
0,38,2,1985,2634,9,1,100
0,39,5,1985,2936,9,6,45.8
0,40,2,1985,2936,9,1,408
0,41,2,1985,2936,9,1,58
0,42,1,1985,2258,9,8,5
0,43,3,1985,1845,9,5,13
0,44,1,1985,2375,9,8,2
1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0
1,2,0,0,0,0,0,0
1,3,0,0,0,0,0,0
1,4,0,0,0,0,0,0
1,5,0,0,0,0,0,0
1,6,0,0,0,0,0,0
1,7,0,0,0,0,0,0
1,8,0,0,0,0,0,0
1,9,0,0,0,0,0,0
1,10,0,0,0,0,0,0
1,11,0,0,0,0,0,0
1,12,0,0,0,0,0,0
1,13,0,0,0,0,0,0
1,14,0,0,0,0,0,0
1,15,0,0,0,0,0,0
1,16,0,0,0,0,0,0
1,17,0,0,0,0,0,0
1,18,0,0,0,0,0,0
1,19,0,0,0,0,0,0
1,20,0,0,0,0,0,0
1,21,0,0,0,0,0,0
1,22,0,0,0,0,0,0
1,23,0,0,0,0,0,0
1,24,0,0,0,0,0,0
1,25,0,0,0,0,0,0
1,26,0,0,0,0,0,0
1,27,0,0,0,0,0,0
1,28,0,0,0,0,0,0
1,29,0,0,0,0,0,0
1,30,0,0,0,0,0,0
1,31,0,0,0,0,0,0
1,32,0,0,0,0,0,0
1,33,0,0,0,0,0,0
1,34,0,0,0,0,0,0
1,35,0,0,0,0,0,0
1,36,0,0,0,0,0,0
1,37,0,0,0,0,0,0
1,38,0,0,0,0,0,0
1,39,0,0,0,0,0,0
1,40,0,0,0,0,0,0
1,41,0,0,0,0,0,0
1,42,0,0,0,0,0,0
1,43,0,0,0,0,0,0
1,44,0,0,0,0,0,0
2,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0
2,2,0,0,0,0,0,0
2,3,0,0,0,0,0,0
2,4,0,0,0,0,0,0
2,5,0,0,0,0,0,0
2,6,0,0,0,0,0,0
2,7,0,0,0,0,0,0
2,8,0,0,0,0,0,0
2,9,0,0,0,0,0,0
2,10,0,0,0,0,0,0
2,11,0,0,0,0,0,0
2,12,0,0,0,0,0,0
2,13,0,0,0,0,0,0
2,14,0,0,0,0,0,0
2,15,0,0,0,0,0,0
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,0,0,0,0,0
2,21,0,0,0,0,0,0
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,0,0,0,0,0
2,27,0,0,0,0,0,0
2,28,0,0,0,0,0,0
2,29,0,0,0,0,0,0
2,30,0,0,0,0,0,0
2,31,0,0,0,0,0,0
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,0,0,0,0,0
2,36,0,0,0,0,0,0
2,37,0,0,0,0,0,0
2,38,0,0,0,0,0,0
2,39,0,0,0,0,0,0
2,40,0,0,0,0,0,0
2,41,0,0,0,0,0,0
2,42,0,0,0,0,0,0
2,43,0,0,0,0,0,0
2,44,0,0,0,0,0,0
3,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0
3,2,0,0,0,0,0,0
3,3,0,0,0,0,0,0
3,4,0,0,0,0,0,0
3,5,0,0,0,0,0,0
3,6,0,0,0,0,0,0
3,7,0,0,0,0,0,0
3,8,0,0,0,0,0,0
3,9,0,0,0,0,0,0
3,10,0,0,0,0,0,0
3,11,0,0,0,0,0,0
3,12,0,0,0,0,0,0
3,13,0,0,0,0,0,0
3,14,0,0,0,0,0,0
3,15,0,0,0,0,0,0
3,16,0,0,0,0,0,0
3,17,0,0,0,0,0,0
3,18,0,0,0,0,0,0
3,19,0,0,0,0,0,0
3,20,0,0,0,0,0,0
3,21,0,0,0,0,0,0
3,22,0,0,0,0,0,0
3,23,0,0,0,0,0,0
3,24,0,0,0,0,0,0
3,25,0,0,0,0,0,0
3,26,0,0,0,0,0,0
3,27,0,0,0,0,0,0
3,28,0,0,0,0,0,0
3,29,0,0,0,0,0,0
3,30,0,0,0,0,0,0
3,31,0,0,0,0,0,0
3,32,0,0,0,0,0,0
3,33,0,0,0,0,0,0
3,34,0,0,0,0,0,0
3,35,0,0,0,0,0,0
3,36,0,0,0,0,0,0
3,37,0,0,0,0,0,0
3,38,0,0,0,0,0,0
3,39,0,0,0,0,0,0
3,40,0,0,0,0,0,0
3,41,0,0,0,0,0,0
3,42,0,0,0,0,0,0
3,43,0,0,0,0,0,0
3,44,0,0,0,0,0,0
0,0,5,1985,1895,10,15,34
0,1,5,1985,1895,10,15,23
0,2,3,1985,1895,10,12,94.1
0,3,1,1985,1895,10,6,2
0,4,2,1985,1895,10,18,212
0,5,2,1985,1895,10,18,2
0,6,3,1985,1895,10,12,127.9
0,7,2,1985,1895,10,18,91
0,8,4,1985,1854,10,5,30
0,9,4,1985,1854,10,5,110
0,10,3,1985,1854,10,12,2
0,11,4,1985,1947,10,5,73
0,12,5,1985,2106,10,15,8
0,13,2,1985,2106,10,18,152
0,14,2,1985,2106,10,18,2
0,15,2,1985,2106,10,18,91
0,16,4,1985,1895,10,5,1
0,17,0,0,0,0,0,0
0,18,4,1985,1960,10,5,1
0,19,4,1985,1960,10,5,13
0,20,2,1985,1937,10,18,13
0,21,2,1985,1839,10,18,2
0,22,2,1985,1937,10,18,1
0,23,3,1985,1937,10,12,1
0,24,3,1985,1960,10,12,1
0,25,0,0,0,0,0,0
0,26,2,1985,1983,10,18,19
0,27,0,0,0,0,0,0
0,28,2,1985,1983,10,18,19
0,29,5,1985,1983,10,15,124
0,30,0,0,0,0,0,0
0,31,4,1985,1983,10,5,38
0,32,4,1985,2567,10,5,3
0,33,2,1985,2567,10,18,2
0,34,3,1985,2567,10,12,46
0,35,3,1985,2567,10,12,3
0,36,3,1985,2567,10,12,3
0,37,2,1985,2567,10,18,100
0,38,2,1985,2567,10,18,100
0,39,3,1985,2994,10,12,46.8
0,40,4,1985,2994,10,5,357
0,41,3,1985,2994,10,12,58
0,42,1,1985,2393,10,6,5
0,43,3,1985,1884,10,12,8
0,44,1,1985,2188,10,6,2
1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0
1,2,0,0,0,0,0,0
1,3,0,0,0,0,0,0
1,4,0,0,0,0,0,0
1,5,0,0,0,0,0,0
1,6,0,0,0,0,0,0
1,7,0,0,0,0,0,0
1,8,0,0,0,0,0,0
1,9,0,0,0,0,0,0
1,10,0,0,0,0,0,0
1,11,0,0,0,0,0,0
1,12,0,0,0,0,0,0
1,13,0,0,0,0,0,0
1,14,0,0,0,0,0,0
1,15,0,0,0,0,0,0
1,16,0,0,0,0,0,0
1,17,0,0,0,0,0,0
1,18,0,0,0,0,0,0
1,19,0,0,0,0,0,0
1,20,0,0,0,0,0,0
