RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
1,16,0,1985,1880,5,0,3
1,17,0,1985,1880,5,0,3
1,18,0,1985,1901,5,0,1
1,19,0,1985,1901,5,0,77
1,20,0,1985,1868,5,0,122
1,21,0,1985,1818,5,0,25
1,22,0,1985,1818,5,0,10
1,23,0,1985,1818,5,0,6
1,24,0,1985,2550,5,0,12
1,25,0,1985,2140,5,0,1
1,26,0,1985,2069,5,0,296
1,27,0,0,0,0,0,0
1,28,0,1985,2069,5,0,69
1,29,0,1985,2294,5,0,682
1,30,0,0,0,0,0,0
1,31,0,1985,2071,5,0,32
1,32,0,1985,2210,5,0,33
1,33,0,1985,2210,5,0,24
1,34,0,1985,2210,5,0,52
1,35,0,1985,2210,5,0,28
1,36,0,1985,2210,5,0,27
1,37,0,1985,2210,5,0,72.7
1,38,0,0,0,0,0,0
1,39,0,1985,2996,5,0,41.4
1,40,0,1985,2996,5,0,4762
1,41,0,1985,2996,5,0,56
1,42,0,1985,1818,5,0,37
1,43,0,1985,2081,5,0,57
1,44,0,1985,2081,5,0,4
2,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0
2,2,0,0,0,0,0,0
2,3,0,0,0,0,0,0
2,4,0,0,0,0,0,0
2,5,0,0,0,0,0,0
2,6,0,0,0,0,0,0
2,7,0,0,0,0,0,0
2,8,0,0,0,0,0,0
2,9,0,0,0,0,0,0
2,10,0,0,0,0,0,0
2,11,0,0,0,0,0,0
2,12,0,0,0,0,0,0
2,13,0,0,0,0,0,0
2,14,0,0,0,0,0,0
2,15,0,0,0,0,0,0
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,0,0,0,0,0
2,21,0,0,0,0,0,0
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,0,0,0,0,0
2,27,0,0,0,0,0,0
2,28,0,0,0,0,0,0
2,29,0,0,0,0,0,0
2,30,0,0,0,0,0,0
2,31,0,0,0,0,0,0
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,0,0,0,0,0
2,36,0,0,0,0,0,0
2,37,0,0,0,0,0,0
2,38,0,0,0,0,0,0
2,39,0,0,0,0,0,0
2,40,0,0,0,0,0,0
2,41,0,0,0,0,0,0
2,42,0,0,0,0,0,0
2,43,0,0,0,0,0,0
2,44,0,0,0,0,0,0
3,0,0,1985,1944,5,0,382
3,1,0,1985,1944,5,0,226
3,2,0,1985,1944,5,0,59.2
3,3,0,1985,1944,5,0,13
3,4,0,1985,1944,5,0,2357
3,5,0,1985,1944,5,0,12
3,6,0,1985,1944,5,0,73.4
3,7,0,1985,1944,5,0,84
3,8,0,1985,1908,5,0,442
3,9,0,1985,1908,5,0,1240
3,10,0,1985,1908,5,0,7
3,11,0,1985,1908,5,0,76
3,12,0,1985,1880,5,0,87
3,13,0,1985,1880,5,0,984
3,14,0,1985,1880,5,0,5
3,15,0,1985,1880,5,0,84
3,16,0,1985,1880,5,0,3
3,17,0,1985,1880,5,0,3
3,18,0,1985,1901,5,0,1
3,19,0,1985,1901,5,0,77
3,20,0,1985,1868,5,0,122
3,21,0,1985,1818,5,0,25
3,22,0,1985,1818,5,0,10
3,23,0,1985,1818,5,0,6
3,24,0,1985,2550,5,0,12
3,25,0,1985,2140,5,0,1
3,26,0,1985,2069,5,0,296
3,27,0,0,0,0,0,0
3,28,0,1985,2069,5,0,69
3,29,0,1985,2294,5,0,682
3,30,0,0,0,0,0,0
3,31,0,1985,2071,5,0,32
3,32,0,1985,2210,5,0,33
3,33,0,1985,2210,5,0,24
3,34,0,1985,2210,5,0,52
3,35,0,1985,2210,5,0,28
3,36,0,1985,2210,5,0,27
3,37,0,1985,2210,5,0,72.7
3,38,0,0,0,0,0,0
3,39,0,1985,2996,5,0,41.4
3,40,0,1985,2996,5,0,4762
3,41,0,1985,2996,5,0,56
3,42,0,1985,1818,5,0,37
3,43,0,1985,2081,5,0,57
3,44,0,1985,2081,5,0,4
0,0,9,1985,1882,6,2,35
0,1,9,1985,1882,6,2,22
0,2,10,1985,1882,6,7,76.5
0,3,1,1985,1882,6,10,2
0,4,9,1985,1882,6,2,223
0,5,3,1985,1882,6,7,2
0,6,3,1985,1882,6,7,125.1
0,7,1,1985,1882,6,10,53
0,8,14,1985,1823,6,5,36
0,9,6,1985,1823,6,3,141
0,10,8,1985,2034,6,8,2
0,11,6,1985,1986,6,3,54
0,12,7,1985,2123,6,11,7
0,13,15,1985,2122,6,8,79
0,14,3,1985,2122,6,7,1
0,15,1,1985,2122,6,10,53
0,16,5,1985,1823,6,9,2
0,17,5,1985,1823,6,9,1
0,18,1,1985,1825,6,10,1
0,19,2,1985,1825,6,5,58
0,20,10,1985,1817,6,7,15
0,21,1,1985,1817,6,10,1
0,22,4,1985,2198,6,4,1
0,23,3,1985,1823,6,7,1
0,24,4,1985,2326,6,4,9
0,25,2,1985,1825,6,5,1
0,26,10,1985,1885,6,7,39
0,27,0,0,0,0,0,0
0,28,10,1985,1885,6,7,21
0,29,14,1985,1823,6,5,114
0,30,0,0,0,0,0,0
0,31,1,1985,1885,6,10,33
0,32,15,1985,2150,6,8,3
0,33,15,1985,2150,6,8,3
0,34,6,1985,2150,6,3,55
0,35,8,1985,2150,6,8,4
0,36,8,1985,2150,6,8,4
0,37,1,1985,2150,6,10,100
0,38,2,1985,2150,6,5,100
0,39,1,1985,2276,6,10,49
0,40,14,1985,2276,6,5,495
0,41,4,1985,2276,6,4,61
0,42,5,1985,2326,6,9,7
0,43,8,1985,1873,6,8,9
0,44,1,1985,2048,6,10,1
1,0,0,1985,1882,6,0,328
1,1,0,1985,1882,6,0,194
1,2,0,1985,1882,6,0,59.1
1,3,0,1985,1882,6,0,11
1,4,0,1985,1882,6,0,1861
1,5,0,1985,1882,6,0,8
1,6,0,1985,1882,6,0,69.2
1,7,0,1985,1882,6,0,53
1,8,0,1985,1823,6,0,372
1,9,0,1985,1823,6,0,1262
1,10,0,1985,1823,6,0,6
1,11,0,1985,1986,6,0,54
1,12,0,1985,2122,6,0,51
1,13,0,1985,2122,6,0,618
1,14,0,1985,2122,6,0,5
1,15,0,1985,2122,6,0,53
1,16,0,1985,1882,6,0,4
1,17,0,1985,1823,6,0,1
1,18,0,1985,2480,6,0,3
1,19,0,1985,1825,6,0,63
1,20,0,1985,1817,6,0,167
1,21,0,1985,1891,6,0,6
1,22,0,1985,2198,6,0,2
1,23,0,1985,1823,6,0,2
1,24,0,1985,2326,6,0,9
1,25,0,1985,1817,6,0,1
1,26,0,1985,1885,6,0,242
1,27,0,0,0,0,0,0
1,28,0,1985,1885,6,0,21
1,29,0,1985,1885,6,0,670
1,30,0,0,0,0,0,0
1,31,0,1985,1885,6,0,33
1,32,0,1985,2150,6,0,17
1,33,0,1985,2150,6,0,13
1,34,0,1985,2150,6,0,55
1,35,0,1985,2150,6,0,23
1,36,0,1985,2150,6,0,23
1,37,0,0,0,0,0,0
1,38,0,0,0,0,0,0
1,39,0,1985,2276,6,0,42.6
1,40,0,1985,2276,6,0,4860
1,41,0,1985,2276,6,0,61
1,42,0,1985,2326,6,0,30
1,43,0,1985,1873,6,0,60
1,44,0,1985,2048,6,0,6
2,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0
2,2,0,0,0,0,0,0
2,3,0,0,0,0,0,0
2,4,0,0,0,0,0,0
2,5,0,0,0,0,0,0
2,6,0,0,0,0,0,0
2,7,0,0,0,0,0,0
2,8,0,0,0,0,0,0
2,9,0,0,0,0,0,0
2,10,0,0,0,0,0,0
2,11,0,0,0,0,0,0
2,12,0,0,0,0,0,0
2,13,0,0,0,0,0,0
2,14,0,0,0,0,0,0
2,15,0,0,0,0,0,0
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,0,0,0,0,0
2,21,0,0,0,0,0,0
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,0,0,0,0,0
2,27,0,0,0,0,0,0
2,28,0,0,0,0,0,0
2,29,0,0,0,0,0,0
2,30,0,0,0,0,0,0
2,31,0,0,0,0,0,0
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,0,0,0,0,0
2,36,0,0,0,0,0,0
2,37,0,0,0,0,0,0
2,38,0,0,0,0,0,0
2,39,0,0,0,0,0,0
2,40,0,0,0,0,0,0
2,41,0,0,0,0,0,0
2,42,0,0,0,0,0,0
2,43,0,0,0,0,0,0
2,44,0,0,0,0,0,0
3,0,0,1985,1882,6,0,328
3,1,0,1985,1882,6,0,194
3,2,0,1985,1882,6,0,59.1
3,3,0,1985,1882,6,0,11
3,4,0,1985,1882,6,0,1861
3,5,0,1985,1882,6,0,8
3,6,0,1985,1882,6,0,69.2
3,7,0,1985,1882,6,0,53
3,8,0,1985,1823,6,0,372
3,9,0,1985,1823,6,0,1262
3,10,0,1985,1823,6,0,6
3,11,0,1985,1986,6,0,54
3,12,0,1985,2122,6,0,51
3,13,0,1985,2122,6,0,618
3,14,0,1985,2122,6,0,5
3,15,0,1985,2122,6,0,53
3,16,0,1985,1882,6,0,4
3,17,0,1985,1823,6,0,1
3,18,0,1985,2480,6,0,3
3,19,0,1985,1825,6,0,63
3,20,0,1985,1817,6,0,167
3,21,0,1985,1891,6,0,6
3,22,0,1985,2198,6,0,2
3,23,0,1985,1823,6,0,2
3,24,0,1985,2326,6,0,9
3,25,0,1985,1817,6,0,1
3,26,0,1985,1885,6,0,242
3,27,0,0,0,0,0,0
3,28,0,1985,1885,6,0,21
3,29,0,1985,1885,6,0,670
3,30,0,0,0,0,0,0
3,31,0,1985,1885,6,0,33
3,32,0,1985,2150,6,0,17
3,33,0,1985,2150,6,0,13
3,34,0,1985,2150,6,0,55
3,35,0,1985,2150,6,0,23
3,36,0,1985,2150,6,0,23
3,37,0,0,0,0,0,0
3,38,0,0,0,0,0,0
3,39,0,1985,2276,6,0,42.6
3,40,0,1985,2276,6,0,4860
3,41,0,1985,2276,6,0,61
3,42,0,1985,2326,6,0,30
3,43,0,1985,1873,6,0,60
3,44,0,1985,2048,6,0,6
0,0,8,1985,1816,7,1,39
0,1,7,1985,1816,7,12,28
0,2,5,1985,1816,7,11,92.6
0,3,2,1985,1816,7,8,1
0,4,3,1985,1816,7,6,354
0,5,13,1985,1816,7,3,4
0,6,12,1985,1816,7,9,141.2
0,7,9,1985,1816,7,5,61
0,8,10,1985,1942,7,6,32
0,9,14,1985,1942,7,2,160
0,10,5,1985,2176,7,11,1
0,11,14,1985,1942,7,2,70
0,12,7,1985,1941,7,12,10
0,13,16,1985,1941,7,10,121
0,14,2,1985,1941,7,8,2
0,15,9,1985,2174,7,5,61
0,16,7,1985,1965,7,12,2
0,17,2,1985,1816,7,8,1
0,18,1,1985,2025,7,5,1
0,19,11,1985,1939,7,8,50
0,20,1,1985,2144,7,5,11
0,21,1,1985,2089,7,5,1
0,22,1,1985,2195,7,5,1
0,23,7,1985,1965,7,12,2
0,24,9,1985,2144,7,5,34
0,25,1,1985,2025,7,5,1
0,26,12,1985,1942,7,9,58
0,27,0,0,0,0,0,0
0,28,12,1985,1942,7,9,58
0,29,15,1985,1939,7,9,148
0,30,0,0,0,0,0,0
0,31,15,1985,1939,7,9,62
0,32,3,1985,2209,7,6,7
0,33,3,1985,2209,7,6,6
0,34,2,1985,2209,7,8,48
0,35,12,1985,2209,7,9,5
0,36,12,1985,2209,7,9,5
0,37,1,1985,2209,7,5,100
0,38,2,1985,2209,7,8,100
0,39,13,1985,2277,7,3,52.5
0,40,8,1985,2277,7,1,365
0,41,1,1985,2277,7,5,62
0,42,10,1985,2266,7,6,4
0,43,3,1985,1933,7,6,9
0,44,8,1985,2043,7,1,2
1,0,0,1985,1816,7,0,489
1,1,0,1985,1816,7,0,336
1,2,0,1985,1816,7,0,68.7
1,3,0,1985,1816,7,0,2
1,4,0,1985,1816,7,0,3708
1,5,0,1985,1816,7,0,31
1,6,0,1985,1816,7,0,110.4
1,7,0,1985,1816,7,0,61
1,8,0,1985,1942,7,0,260
1,9,0,1985,1942,7,0,1095
1,10,0,1985,1898,7,0,4
1,11,0,1985,1942,7,0,70
1,12,0,1985,1943,7,0,71
1,13,0,1985,1943,7,0,1203
1,14,0,1985,1941,7,0,10
1,15,0,1985,2174,7,0,61
1,16,0,1985,1816,7,0,4
1,17,0,1985,1816,7,0,2
1,18,0,1985,2025,7,0,3
1,19,0,1985,1939,7,0,59
1,20,0,1985,2201,7,0,106
1,21,0,1985,2089,7,0,4
1,22,0,1985,2391,7,0,2
1,23,0,1985,2176,7,0,2
1,24,0,1985,2144,7,0,34
1,25,0,1985,2025,7,0,1
1,26,0,1985,1942,7,0,236
1,27,0,0,0,0,0,0
1,28,0,1985,1942,7,0,58
1,29,0,1985,1939,7,0,765
1,30,0,0,0,0,0,0
1,31,0,1985,1939,7,0,62
1,32,0,1985,2209,7,0,33
1,33,0,1985,2209,7,0,26
1,34,0,1985,2209,7,0,48
1,35,0,1985,2209,7,0,42
1,36,0,1985,2209,7,0,40
1,37,0,1985,2209,7,0,78.8
1,38,0,1985,2209,7,0,95.2
1,39,0,1985,2277,7,0,44.4
1,40,0,1985,2277,7,0,3595
1,41,0,1985,2277,7,0,62
1,42,0,1985,2266,7,0,26
1,43,0,1985,1969,7,0,70
1,44,0,1985,1969,7,0,4
2,0,0,1985,1816,7,4,38
2,1,0,1985,1816,7,4,25
2,2,0,1985,1816,7,4,65.8
2,3,0,0,0,0,0,0
2,4,0,1985,1816,7,4,213
2,5,0,1985,1816,7,4,2
2,6,0,1985,1816,7,4,97.8
2,7,0,1985,1816,7,4,18
2,8,0,1985,1942,7,4,14
2,9,0,1985,1942,7,4,69
2,10,0,0,0,0,0,0
2,11,0,1985,1942,7,4,24
2,12,0,1985,1941,7,4,7
2,13,0,1985,1943,7,4,68
2,14,0,1985,1941,7,4,1
2,15,0,1985,1941,7,4,18
2,16,0,1985,1816,7,4,1
2,17,0,1985,1941,7,4,1
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,1985,2201,7,4,6
2,21,0,1985,2089,7,4,1
2,22,0,1985,2201,7,4,1
2,23,0,1985,1816,7,4,1
2,24,0,1985,2144,7,4,1
2,25,0,0,0,0,0,0
2,26,0,0,0,0,0,0
2,27,0,0,0,0,0,0
2,28,0,0,0,0,0,0
2,29,0,1985,1941,7,4,68
2,30,0,0,0,0,0,0
2,31,0,1985,1941,7,4,35
2,32,0,1985,2209,7,4,2
2,33,0,1985,2209,7,4,2
2,34,0,1985,2209,7,4,48
2,35,0,1985,2209,7,4,2
2,36,0,1985,2209,7,4,2
2,37,0,1985,2209,7,4,100
2,38,0,1985,2209,7,4,100
2,39,0,1985,2277,7,4,51
2,40,0,1985,2277,7,4,255
2,41,0,1985,2277,7,4,58
2,42,0,1985,2089,7,4,1
2,43,0,1985,1969,7,4,7
2,44,0,0,0,0,0,0
3,0,0,1985,1816,7,0,489
3,1,0,1985,1816,7,0,336
3,2,0,1985,1816,7,0,68.7
3,3,0,1985,1816,7,0,2
3,4,0,1985,1816,7,0,3708
3,5,0,1985,1816,7,0,31
3,6,0,1985,1816,7,0,110.4
3,7,0,1985,1816,7,0,61
3,8,0,1985,1942,7,0,260
3,9,0,1985,1942,7,0,1095
3,10,0,1985,1898,7,0,4
3,11,0,1985,1942,7,0,70
3,12,0,1985,1943,7,0,71
3,13,0,1985,1943,7,0,1203
3,14,0,1985,1941,7,0,10
3,15,0,1985,2174,7,0,61
3,16,0,1985,1816,7,0,4
3,17,0,1985,1816,7,0,2
3,18,0,1985,2025,7,0,3
3,19,0,1985,1939,7,0,59
3,20,0,1985,2201,7,0,106
3,21,0,1985,2089,7,0,4
3,22,0,1985,2391,7,0,2
3,23,0,1985,2176,7,0,2
3,24,0,1985,2144,7,0,34
3,25,0,1985,2025,7,0,1
3,26,0,1985,1942,7,0,236
3,27,0,0,0,0,0,0
3,28,0,1985,1942,7,0,58
3,29,0,1985,1939,7,0,765
3,30,0,0,0,0,0,0
3,31,0,1985,1939,7,0,62
3,32,0,1985,2209,7,0,33
3,33,0,1985,2209,7,0,26
3,34,0,1985,2209,7,0,48
3,35,0,1985,2209,7,0,42
3,36,0,1985,2209,7,0,40
3,37,0,1985,2209,7,0,78.8
3,38,0,1985,2209,7,0,95.2
3,39,0,1985,2277,7,0,44.4
3,40,0,1985,2277,7,0,3595
3,41,0,1985,2277,7,0,62
3,42,0,1985,2266,7,0,26
3,43,0,1985,1969,7,0,70
3,44,0,1985,1969,7,0,4
0,0,9,1985,1819,8,11,38
0,1,16,1985,1819,8,9,31
0,2,16,1985,1819,8,9,83.8
0,3,1,1985,1819,8,9,2
0,4,9,1985,1819,8,11,362
0,5,1,1985,1819,8,9,2
0,6,11,1985,1993,8,7,126.4
0,7,10,1985,1819,8,1,66
0,8,2,1985,1894,8,7,21
0,9,2,1985,1894,8,7,150
0,10,2,1985,2077,8,7,1
0,11,11,1985,1894,8,7,32
0,12,4,1985,1870,8,3,10
0,13,4,1985,1870,8,3,123
0,14,1,1985,2158,8,9,1
0,15,10,1985,1870,8,1,66
0,16,16,1985,2158,8,9,2
0,17,2,1985,1894,8,7,1
0,18,1,1985,1992,8,9,1
0,19,13,1985,2267,8,5,60
0,20,8,1985,1992,8,6,11
0,21,1,1985,2346,8,9,1
0,22,7,1985,1992,8,13,2
0,23,1,1985,1870,8,9,1
0,24,12,1985,2141,8,4,10
0,25,13,1985,2267,8,5,1
0,26,5,1985,1870,8,5,72
0,27,0,0,0,0,0,0
0,28,5,1985,1870,8,5,71
0,29,9,1985,1870,8,11,127
0,30,0,0,0,0,0,0
0,31,9,1985,1870,8,11,39
0,32,12,1985,2345,8,4,4
0,33,1,1985,2345,8,9,3
0,34,15,1985,2345,8,6,48
0,35,10,1985,2345,8,1,4
0,36,10,1985,2345,8,1,4
0,37,1,1985,2345,8,9,100
0,38,2,1985,2345,8,7,100
0,39,9,1985,2278,8,11,49.2
0,40,9,1985,2278,8,11,394
0,41,13,1985,2278,8,5,63
0,42,6,1985,2090,8,10,4
0,43,2,1985,1930,8,7,10
0,44,1,1985,2047,8,9,1
1,0,0,1985,1819,8,0,456
1,1,0,1985,1819,8,0,321
1,2,0,1985,1819,8,0,70.4
1,3,0,1985,1819,8,0,11
1,4,0,1985,1819,8,0,3454
1,5,0,1985,1819,8,0,24
1,6,0,1985,1819,8,0,99.8
1,7,0,1985,1819,8,0,66
1,8,0,1985,1894,8,0,188
1,9,0,1985,1894,8,0,816
1,10,0,1985,2077,8,0,6
1,11,0,1985,1894,8,0,32
1,12,0,1985,1870,8,0,111
1,13,0,1985,1870,8,0,1231
1,14,0,1985,1870,8,0,9
1,15,0,1985,1870,8,0,66
1,16,0,1985,1819,8,0,5
1,17,0,1985,1819,8,0,3
1,18,0,1985,1992,8,0,1
1,19,0,1985,2267,8,0,60
1,20,0,1985,1992,8,0,103
1,21,0,1985,2136,8,0,5
1,22,0,1985,1992,8,0,2
1,23,0,1985,1883,8,0,2
1,24,0,1985,2141,8,0,10
1,25,0,1985,2267,8,0,1
1,26,0,1985,1870,8,0,202
1,27,0,0,0,0,0,0
1,28,0,1985,1870,8,0,71
1,29,0,1985,1870,8,0,748
1,30,0,0,0,0,0,0
1,31,0,1985,1870,8,0,39
1,32,0,1985,2345,8,0,32
1,33,0,1985,2345,8,0,23
1,34,0,1985,2345,8,0,48
1,35,0,1985,2345,8,0,43
1,36,0,1985,2345,8,0,42
1,37,0,1985,2345,8,0,71.9
1,38,0,1985,2345,8,0,97.7
1,39,0,1985,2278,8,0,43.8
1,40,0,1985,2278,8,0,3420
1,41,0,1985,2278,8,0,63
1,42,0,1985,2269,8,0,12
1,43,0,1985,1930,8,0,80
1,44,0,1985,2004,8,0,3
2,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0
2,2,0,0,0,0,0,0
2,3,0,0,0,0,0,0
2,4,0,0,0,0,0,0
2,5,0,0,0,0,0,0
2,6,0,0,0,0,0,0
2,7,0,0,0,0,0,0
2,8,0,0,0,0,0,0
2,9,0,0,0,0,0,0
2,10,0,0,0,0,0,0
2,11,0,0,0,0,0,0
2,12,0,0,0,0,0,0
2,13,0,0,0,0,0,0
2,14,0,0,0,0,0,0
2,15,0,0,0,0,0,0
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,0,0,0,0,0
2,21,0,0,0,0,0,0
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,0,0,0,0,0
2,27,0,0,0,0,0,0
2,28,0,0,0,0,0,0
2,29,0,0,0,0,0,0
2,30,0,0,0,0,0,0
2,31,0,0,0,0,0,0
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,0,0,0,0,0
2,36,0,0,0,0,0,0
2,37,0,0,0,0,0,0
2,38,0,0,0,0,0,0
2,39,0,0,0,0,0,0
2,40,0,0,0,0,0,0
2,41,0,0,0,0,0,0
2,42,0,0,0,0,0,0
2,43,0,0,0,0,0,0
2,44,0,0,0,0,0,0
3,0,0,1985,1819,8,0,456
3,1,0,1985,1819,8,0,321
3,2,0,1985,1819,8,0,70.4
3,3,0,1985,1819,8,0,11
3,4,0,1985,1819,8,0,3454
3,5,0,1985,1819,8,0,24
3,6,0,1985,1819,8,0,99.8
3,7,0,1985,1819,8,0,66
3,8,0,1985,1894,8,0,188
3,9,0,1985,1894,8,0,816
3,10,0,1985,2077,8,0,6
3,11,0,1985,1894,8,0,32
3,12,0,1985,1870,8,0,111
3,13,0,1985,1870,8,0,1231
3,14,0,1985,1870,8,0,9
3,15,0,1985,1870,8,0,66
3,16,0,1985,1819,8,0,5
3,17,0,1985,1819,8,0,3
3,18,0,1985,1992,8,0,1
3,19,0,1985,2267,8,0,60
3,20,0,1985,1992,8,0,103
3,21,0,1985,2136,8,0,5
3,22,0,1985,1992,8,0,2
3,23,0,1985,1883,8,0,2
3,24,0,1985,2141,8,0,10
3,25,0,1985,2267,8,0,1
3,26,0,1985,1870,8,0,202
3,27,0,0,0,0,0,0
3,28,0,1985,1870,8,0,71
3,29,0,1985,1870,8,0,748
3,30,0,0,0,0,0,0
3,31,0,1985,1870,8,0,39
3,32,0,1985,2345,8,0,32
3,33,0,1985,2345,8,0,23
3,34,0,1985,2345,8,0,48
3,35,0,1985,2345,8,0,43
3,36,0,1985,2345,8,0,42
3,37,0,1985,2345,8,0,71.9
3,38,0,1985,2345,8,0,97.7
3,39,0,1985,2278,8,0,43.8
3,40,0,1985,2278,8,0,3420
3,41,0,1985,2278,8,0,63
3,42,0,1985,2269,8,0,12
3,43,0,1985,1930,8,0,80
3,44,0,1985,2004,8,0,3
0,0,16,1985,1869,9,8,38
0,1,16,1985,1869,9,8,26
0,2,7,1985,1869,9,5,76.9
0,3,5,1985,1869,9,6,2
0,4,11,1985,2355,9,13,312
0,5,11,1985,2355,9,13,4
0,6,11,1985,2355,9,13,149.4
0,7,3,1985,1869,9,5,52
0,8,5,1985,1833,9,6,21
0,9,2,1985,1833,9,1,229
0,10,8,1985,1833,9,10,3
0,11,2,1985,1833,9,1,75
0,12,14,1985,2108,9,3,9
0,13,15,1985,2108,9,7,135
0,14,10,1985,2108,9,2,2
0,15,3,1985,2298,9,5,52
0,16,3,1985,1869,9,5,2
0,17,3,1985,2355,9,5,2
0,18,10,1985,2341,9,2,2
0,19,5,1985,2341,9,6,49
0,20,8,1985,2019,9,10,15
0,21,8,1985,2019,9,10,2
0,22,5,1985,2205,9,6,2
0,23,8,1985,2044,9,10,2
0,24,2,1985,1863,9,1,6
0,25,5,1985,2019,9,6,1
0,26,1,1985,1833,9,8,76
0,27,0,0,0,0,0,0
0,28,1,1985,1833,9,8,76
0,29,1,1985,2237,9,8,96
0,30,0,0,0,0,0,0
0,31,6,1985,1833,9,12,35
0,32,2,1985,2634,9,1,5
0,33,2,1985,2634,9,1,4
0,34,1,1985,2634,9,8,56
0,35,8,1985,2634,9,10,5
0,36,8,1985,2634,9,10,5
0,37,5,1985,2634,9,6,100
0,38,1,1985,2634,9,8,100
0,39,11,1985,2936,9,13,51.5
0,40,8,1985,2936,9,10,384
0,41,8,1985,2936,9,10,59
0,42,8,1985,2019,9,10,7
0,43,1,1985,1845,9,8,12
0,44,6,1985,2189,9,12,3
1,0,0,1985,1869,9,0,306
1,1,0,1985,1869,9,0,207
1,2,0,1985,1869,9,0,67.6
1,3,0,1985,1869,9,0,5
1,4,0,1985,1869,9,0,2546
1,5,0,1985,1869,9,0,17
1,6,0,1985,2355,9,0,114.4
1,7,0,1985,1869,9,0,52
1,8,0,1985,1833,9,0,239
1,9,0,1985,1833,9,0,1170
1,10,0,1985,1833,9,0,10
1,11,0,1985,1833,9,0,75
1,12,0,1985,2108,9,0,80
1,13,0,1985,2108,9,0,980
1,14,0,1985,2298,9,0,6
1,15,0,1985,2108,9,0,52
1,16,0,1985,1869,9,0,13
1,17,0,1985,1869,9,0,7
1,18,0,1985,1957,9,0,4
1,19,0,1985,2341,9,0,52
1,20,0,1985,2019,9,0,145
1,21,0,1985,1863,9,0,4
1,22,0,1985,2341,9,0,4
1,23,0,1985,2108,9,0,3
1,24,0,1985,1863,9,0,7
1,25,0,1985,2019,9,0,1
1,26,0,1985,1833,9,0,235
1,27,0,0,0,0,0,0
1,28,0,1985,1833,9,0,76
1,29,0,1985,2237,9,0,786
1,30,0,0,0,0,0,0
1,31,0,1985,1833,9,0,35
1,32,0,1985,2634,9,0,33
1,33,0,1985,2634,9,0,22
1,34,0,1985,2634,9,0,56
1,35,0,1985,2634,9,0,40
1,36,0,1985,2634,9,0,39
1,37,0,1985,2634,9,0,66.7
1,38,0,1985,2634,9,0,97.5
1,39,0,1985,2936,9,0,43.7
1,40,0,1985,2936,9,0,3451
1,41,0,1985,2936,9,0,59
1,42,0,1985,2019,9,0,28
1,43,0,1985,1845,9,0,86
1,44,0,1985,2189,9,0,9
2,0,0,1985,1869,9,4,41
2,1,0,1985,1869,9,4,23
2,2,0,1985,1869,9,1,66.7
2,3,0,1985,1869,9,4,3
2,4,0,1985,1869,9,1,187
2,5,0,0,0,0,0,0
2,6,0,1985,1869,9,1,72.7
2,7,0,1985,1869,9,4,29
2,8,0,1985,1833,9,1,21
2,9,0,1985,1833,9,4,82
2,10,0,1985,1869,9,1,1
2,11,0,1985,1833,9,1,17
2,12,0,1985,2237,9,4,8
2,13,0,1985,2237,9,4,82
2,14,0,0,0,0,0,0
2,15,0,1985,2237,9,4,29
2,16,0,1985,1869,9,4,1
2,17,0,0,0,0,0,0
2,18,0,1985,2019,9,1,1
2,19,0,1985,2341,9,1,4
2,20,0,1985,1863,9,4,14
2,21,0,1985,2014,9,1,1
2,22,0,1985,2143,9,1,1
2,23,0,1985,2143,9,1,1
2,24,0,1985,2258,9,4,1
2,25,0,0,0,0,0,0
2,26,0,1985,1833,9,4,3
2,27,0,0,0,0,0,0
2,28,0,1985,1833,9,4,7
2,29,0,1985,2237,9,1,86
2,30,0,0,0,0,0,0
2,31,0,1985,2237,9,1,32
2,32,0,1985,2634,9,1,3
2,33,0,1985,2634,9,1,2
2,34,0,1985,2634,9,4,44
2,35,0,1985,2634,9,1,1
2,36,0,1985,2634,9,1,1
2,37,0,1985,2634,9,1,66.7
2,38,0,1985,2634,9,1,100
