RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
0,20,2,1985,2939,9,1,2
0,21,16,1985,2939,9,8,1
0,25,0,0,2939,0,0,0
0,22,0,0,2939,0,0,0
0,24,0,0,2939,0,0,0
0,19,0,0,2939,0,0,0
0,18,0,0,2939,0,0,0
0,23,0,0,2939,0,0,0
0,42,2,1985,2939,9,1,1
1,20,0,1985,2939,9,0,11
1,21,0,1985,2939,9,0,1
1,25,0,0,2939,0,0,0
1,22,0,0,2939,0,0,0
1,24,0,0,2939,0,0,0
1,19,0,0,2939,0,0,0
1,18,0,0,2939,0,0,0
1,23,0,0,2939,0,0,0
1,42,0,1985,2939,9,0,2
2,20,0,1985,2939,9,4,1
2,21,0,0,2939,0,0,0
2,25,0,0,2939,0,0,0
2,22,0,0,2939,0,0,0
2,24,0,0,2939,0,0,0
2,19,0,0,2939,0,0,0
2,18,0,0,2939,0,0,0
2,23,0,0,2939,0,0,0
2,42,0,0,2939,0,0,0
0,20,9,1985,2710,9,4,2
0,21,10,1985,2710,9,2,1
0,25,0,0,2710,0,0,0
0,22,10,1985,2710,9,2,1
0,24,0,0,2710,0,0,0
0,19,0,0,2710,0,0,0
0,18,0,0,2710,0,0,0
0,23,0,0,2710,0,0,0
0,42,0,0,2710,0,0,0
1,20,0,1985,2710,9,0,3
1,21,0,1985,2710,9,0,1
1,25,0,0,2710,0,0,0
1,22,0,1985,2710,9,0,1
1,24,0,0,2710,0,0,0
1,19,0,0,2710,0,0,0
1,18,0,0,2710,0,0,0
1,23,0,0,2710,0,0,0
1,42,0,0,2710,0,0,0
2,20,0,0,2710,0,0,0
2,21,0,0,2710,0,0,0
2,25,0,0,2710,0,0,0
2,22,0,0,2710,0,0,0
2,24,0,0,2710,0,0,0
2,19,0,0,2710,0,0,0
2,18,0,0,2710,0,0,0
2,23,0,0,2710,0,0,0
2,42,0,0,2710,0,0,0
0,20,3,1985,2534,9,5,7
0,21,5,1985,2534,9,6,1
0,25,0,0,2534,0,0,0
0,22,5,1985,2534,9,6,1
0,24,0,0,2534,0,0,0
0,19,0,0,2534,0,0,0
0,18,0,0,2534,0,0,0
0,23,6,1985,2534,9,12,1
0,42,5,1985,2534,9,6,1
1,20,0,1985,2534,9,0,32
1,21,0,1985,2534,9,0,3
1,25,0,0,2534,0,0,0
1,22,0,1985,2534,9,0,1
1,24,0,0,2534,0,0,0
1,19,0,0,2534,0,0,0
1,18,0,0,2534,0,0,0
1,23,0,1985,2534,9,0,1
1,42,0,1985,2534,9,0,3
2,20,0,1985,2534,9,1,2
2,21,0,0,2534,0,0,0
2,25,0,0,2534,0,0,0
2,22,0,0,2534,0,0,0
2,24,0,0,2534,0,0,0
2,19,0,0,2534,0,0,0
2,18,0,0,2534,0,0,0
2,23,0,0,2534,0,0,0
2,42,0,1985,2534,9,1,1
0,20,6,1985,2535,9,12,3
0,21,1,1985,2535,9,8,1
0,25,0,0,2535,0,0,0
0,22,0,0,2535,0,0,0
0,24,0,0,2535,0,0,0
0,19,0,0,2535,0,0,0
0,18,0,0,2535,0,0,0
0,23,0,0,2535,0,0,0
0,42,4,1985,2535,9,11,1
1,20,0,1985,2535,9,0,17
1,21,0,1985,2535,9,0,4
1,25,0,0,2535,0,0,0
1,22,0,0,2535,0,0,0
1,24,0,0,2535,0,0,0
1,19,0,0,2535,0,0,0
1,18,0,0,2535,0,0,0
1,23,0,0,2535,0,0,0
1,42,0,1985,2535,9,0,3
2,20,0,0,2535,0,0,0
2,21,0,0,2535,0,0,0
2,25,0,0,2535,0,0,0
2,22,0,0,2535,0,0,0
2,24,0,0,2535,0,0,0
2,19,0,0,2535,0,0,0
2,18,0,0,2535,0,0,0
2,23,0,0,2535,0,0,0
2,42,0,0,2535,0,0,0
0,20,3,1985,3214,9,5,2
0,21,3,1985,3214,9,5,1
0,25,0,0,3214,0,0,0
0,22,0,0,3214,0,0,0
0,24,0,0,3214,0,0,0
0,19,0,0,3214,0,0,0
0,18,0,0,3214,0,0,0
0,23,0,0,3214,0,0,0
0,42,0,0,3214,0,0,0
1,20,0,1985,3214,9,0,5
1,21,0,1985,3214,9,0,1
1,25,0,0,3214,0,0,0
1,22,0,0,3214,0,0,0
1,24,0,0,3214,0,0,0
1,19,0,0,3214,0,0,0
1,18,0,0,3214,0,0,0
1,23,0,0,3214,0,0,0
1,42,0,0,3214,0,0,0
2,20,0,0,3214,0,0,0
2,21,0,0,3214,0,0,0
2,25,0,0,3214,0,0,0
2,22,0,0,3214,0,0,0
2,24,0,0,3214,0,0,0
2,19,0,0,3214,0,0,0
2,18,0,0,3214,0,0,0
2,23,0,0,3214,0,0,0
2,42,0,0,3214,0,0,0
0,0,0,0,2490,0,0,0
0,1,0,0,2490,0,0,0
0,2,0,0,2490,0,0,0
0,4,0,0,2490,0,0,0
0,5,0,0,2490,0,0,0
0,3,0,0,2490,0,0,0
0,6,0,0,2490,0,0,0
0,7,0,0,2490,0,0,0
0,8,0,0,2490,0,0,0
0,9,0,0,2490,0,0,0
0,10,0,0,2490,0,0,0
0,11,0,0,2490,0,0,0
1,0,0,0,2490,0,0,0
1,1,0,0,2490,0,0,0
1,2,0,0,2490,0,0,0
1,4,0,0,2490,0,0,0
1,5,0,0,2490,0,0,0
1,3,0,0,2490,0,0,0
1,6,0,0,2490,0,0,0
1,7,0,0,2490,0,0,0
1,8,0,0,2490,0,0,0
1,9,0,0,2490,0,0,0
1,10,0,0,2490,0,0,0
1,11,0,0,2490,0,0,0
2,0,0,0,2490,0,0,0
2,1,0,0,2490,0,0,0
2,2,0,0,2490,0,0,0
2,4,0,0,2490,0,0,0
2,5,0,0,2490,0,0,0
2,3,0,0,2490,0,0,0
2,6,0,0,2490,0,0,0
2,7,0,0,2490,0,0,0
2,8,0,0,2490,0,0,0
2,9,0,0,2490,0,0,0
2,10,0,0,2490,0,0,0
2,11,0,0,2490,0,0,0
0,20,0,0,2701,0,0,0
0,21,0,0,2701,0,0,0
0,25,0,0,2701,0,0,0
0,22,0,0,2701,0,0,0
0,24,0,0,2701,0,0,0
0,19,0,0,2701,0,0,0
0,18,0,0,2701,0,0,0
0,23,0,0,2701,0,0,0
0,42,0,0,2701,0,0,0
1,20,0,0,2701,0,0,0
1,21,0,0,2701,0,0,0
1,25,0,0,2701,0,0,0
1,22,0,0,2701,0,0,0
1,24,0,0,2701,0,0,0
1,19,0,0,2701,0,0,0
1,18,0,0,2701,0,0,0
1,23,0,0,2701,0,0,0
1,42,0,0,2701,0,0,0
2,20,0,0,2701,0,0,0
2,21,0,0,2701,0,0,0
2,25,0,0,2701,0,0,0
2,22,0,0,2701,0,0,0
2,24,0,0,2701,0,0,0
2,19,0,0,2701,0,0,0
2,18,0,0,2701,0,0,0
2,23,0,0,2701,0,0,0
2,42,0,0,2701,0,0,0
0,20,9,1985,2629,9,4,1
0,21,0,0,2629,0,0,0
0,25,0,0,2629,0,0,0
0,22,11,1985,2629,9,13,1
0,24,11,1985,2629,9,13,6
0,19,0,0,2629,0,0,0
0,18,0,0,2629,0,0,0
0,23,11,1985,2629,9,13,1
0,42,0,0,2629,0,0,0
1,20,0,1985,2629,9,0,2
1,21,0,0,2629,0,0,0
1,25,0,0,2629,0,0,0
1,22,0,1985,2629,9,0,1
1,24,0,1985,2629,9,0,6
1,19,0,0,2629,0,0,0
1,18,0,0,2629,0,0,0
1,23,0,1985,2629,9,0,1
1,42,0,0,2629,0,0,0
2,20,0,0,2629,0,0,0
2,21,0,0,2629,0,0,0
2,25,0,0,2629,0,0,0
2,22,0,0,2629,0,0,0
2,24,0,0,2629,0,0,0
2,19,0,0,2629,0,0,0
2,18,0,0,2629,0,0,0
2,23,0,0,2629,0,0,0
2,42,0,0,2629,0,0,0
0,43,0,0,2679,0,0,0
0,44,7,1985,2679,9,5,1
1,43,0,0,2679,0,0,0
1,44,0,1985,2679,9,0,1
2,43,0,0,2679,0,0,0
2,44,0,0,2679,0,0,0
0,43,0,0,2740,0,0,0
0,44,0,0,2740,0,0,0
1,43,0,0,2740,0,0,0
1,44,0,0,2740,0,0,0
2,43,0,0,2740,0,0,0
2,44,0,0,2740,0,0,0
0,20,4,1985,2756,9,11,3
0,21,0,0,2756,0,0,0
0,25,0,0,2756,0,0,0
0,22,12,1985,2756,9,7,1
0,24,0,0,2756,0,0,0
0,19,1,1985,2756,9,8,20
0,18,1,1985,2756,9,8,1
0,23,0,0,2756,0,0,0
0,42,0,0,2756,0,0,0
1,20,0,1985,2756,9,0,20
1,21,0,0,2756,0,0,0
1,25,0,0,2756,0,0,0
1,22,0,1985,2756,9,0,1
1,24,0,0,2756,0,0,0
1,19,0,1985,2756,9,0,20
1,18,0,1985,2756,9,0,1
1,23,0,0,2756,0,0,0
1,42,0,0,2756,0,0,0
2,20,0,1985,2756,9,1,1
2,21,0,0,2756,0,0,0
2,25,0,0,2756,0,0,0
2,22,0,0,2756,0,0,0
2,24,0,0,2756,0,0,0
2,19,0,0,2756,0,0,0
2,18,0,0,2756,0,0,0
2,23,0,0,2756,0,0,0
2,42,0,0,2756,0,0,0
0,12,0,0,2803,0,0,0
0,13,0,0,2803,0,0,0
0,14,0,0,2803,0,0,0
0,15,0,0,2803,0,0,0
0,8,0,0,2803,0,0,0
0,9,0,0,2803,0,0,0
0,10,0,0,2803,0,0,0
0,11,0,0,2803,0,0,0
1,12,0,0,2803,0,0,0
1,13,0,0,2803,0,0,0
1,14,0,0,2803,0,0,0
1,15,0,0,2803,0,0,0
1,8,0,0,2803,0,0,0
1,9,0,0,2803,0,0,0
1,10,0,0,2803,0,0,0
1,11,0,0,2803,0,0,0
2,12,0,0,2803,0,0,0
2,13,0,0,2803,0,0,0
2,14,0,0,2803,0,0,0
2,15,0,0,2803,0,0,0
2,8,0,0,2803,0,0,0
2,9,0,0,2803,0,0,0
2,10,0,0,2803,0,0,0
2,11,0,0,2803,0,0,0
0,8,0,0,2157,0,0,0
0,9,0,0,2157,0,0,0
0,10,0,0,2157,0,0,0
0,11,0,0,2157,0,0,0
0,12,0,0,2157,0,0,0
0,13,0,0,2157,0,0,0
0,14,0,0,2157,0,0,0
0,15,0,0,2157,0,0,0
1,8,0,0,2157,0,0,0
1,9,0,0,2157,0,0,0
1,10,0,0,2157,0,0,0
1,11,0,0,2157,0,0,0
1,12,0,0,2157,0,0,0
1,13,0,0,2157,0,0,0
1,14,0,0,2157,0,0,0
1,15,0,0,2157,0,0,0
2,8,0,0,2157,0,0,0
2,9,0,0,2157,0,0,0
2,10,0,0,2157,0,0,0
2,11,0,0,2157,0,0,0
2,12,0,0,2157,0,0,0
2,13,0,0,2157,0,0,0
2,14,0,0,2157,0,0,0
2,15,0,0,2157,0,0,0
0,12,0,0,2661,0,0,0
0,13,0,0,2661,0,0,0
0,14,0,0,2661,0,0,0
0,15,0,0,2661,0,0,0
0,8,0,0,2661,0,0,0
0,9,0,0,2661,0,0,0
0,10,0,0,2661,0,0,0
0,11,0,0,2661,0,0,0
1,12,0,0,2661,0,0,0
1,13,0,0,2661,0,0,0
1,14,0,0,2661,0,0,0
1,15,0,0,2661,0,0,0
1,8,0,0,2661,0,0,0
1,9,0,0,2661,0,0,0
1,10,0,0,2661,0,0,0
1,11,0,0,2661,0,0,0
2,12,0,0,2661,0,0,0
2,13,0,0,2661,0,0,0
2,14,0,0,2661,0,0,0
2,15,0,0,2661,0,0,0
2,8,0,0,2661,0,0,0
2,9,0,0,2661,0,0,0
2,10,0,0,2661,0,0,0
2,11,0,0,2661,0,0,0
0,20,0,0,2764,0,0,0
0,21,0,0,2764,0,0,0
0,25,0,0,2764,0,0,0
0,22,0,0,2764,0,0,0
0,24,0,0,2764,0,0,0
0,19,0,0,2764,0,0,0
0,18,0,0,2764,0,0,0
0,23,0,0,2764,0,0,0
0,42,0,0,2764,0,0,0
1,20,0,0,2764,0,0,0
1,21,0,0,2764,0,0,0
1,25,0,0,2764,0,0,0
1,22,0,0,2764,0,0,0
1,24,0,0,2764,0,0,0
1,19,0,0,2764,0,0,0
1,18,0,0,2764,0,0,0
1,23,0,0,2764,0,0,0
1,42,0,0,2764,0,0,0
2,20,0,0,2764,0,0,0
2,21,0,0,2764,0,0,0
2,25,0,0,2764,0,0,0
2,22,0,0,2764,0,0,0
2,24,0,0,2764,0,0,0
2,19,0,0,2764,0,0,0
2,18,0,0,2764,0,0,0
2,23,0,0,2764,0,0,0
2,42,0,0,2764,0,0,0
0,20,0,0,2902,0,0,0
0,21,0,0,2902,0,0,0
0,25,0,0,2902,0,0,0
0,22,0,0,2902,0,0,0
0,24,0,0,2902,0,0,0
0,19,0,0,2902,0,0,0
0,18,0,0,2902,0,0,0
0,23,0,0,2902,0,0,0
0,42,0,0,2902,0,0,0
1,20,0,0,2902,0,0,0
1,21,0,0,2902,0,0,0
1,25,0,0,2902,0,0,0
1,22,0,0,2902,0,0,0
1,24,0,0,2902,0,0,0
1,19,0,0,2902,0,0,0
1,18,0,0,2902,0,0,0
1,23,0,0,2902,0,0,0
1,42,0,0,2902,0,0,0
2,20,0,0,2902,0,0,0
2,21,0,0,2902,0,0,0
2,25,0,0,2902,0,0,0
2,22,0,0,2902,0,0,0
2,24,0,0,2902,0,0,0
2,19,0,0,2902,0,0,0
2,18,0,0,2902,0,0,0
2,23,0,0,2902,0,0,0
2,42,0,0,2902,0,0,0
0,8,0,0,2295,0,0,0
0,9,0,0,2295,0,0,0
0,10,0,0,2295,0,0,0
0,11,0,0,2295,0,0,0
0,12,0,0,2295,0,0,0
0,13,0,0,2295,0,0,0
0,14,0,0,2295,0,0,0
0,15,0,0,2295,0,0,0
1,8,0,0,2295,0,0,0
1,9,0,0,2295,0,0,0
1,10,0,0,2295,0,0,0
1,11,0,0,2295,0,0,0
1,12,0,0,2295,0,0,0
1,13,0,0,2295,0,0,0
1,14,0,0,2295,0,0,0
1,15,0,0,2295,0,0,0
2,8,0,0,2295,0,0,0
2,9,0,0,2295,0,0,0
2,10,0,0,2295,0,0,0
2,11,0,0,2295,0,0,0
2,12,0,0,2295,0,0,0
2,13,0,0,2295,0,0,0
2,14,0,0,2295,0,0,0
2,15,0,0,2295,0,0,0
0,20,9,1985,1839,10,16,12
0,21,8,1985,1839,10,9,7
0,25,0,0,1839,0,0,0
0,22,8,1985,1839,10,9,2
0,24,0,0,1839,0,0,0
0,19,0,0,1839,0,0,0
0,18,0,0,1839,0,0,0
0,23,0,0,1839,0,0,0
0,42,12,1985,1839,10,13,6
1,20,0,1985,1839,10,0,93
1,21,0,1985,1839,10,0,26
1,25,0,0,1839,0,0,0
1,22,0,1985,1839,10,0,3
1,24,0,0,1839,0,0,0
1,19,0,0,1839,0,0,0
1,18,0,0,1839,0,0,0
1,23,0,0,1839,0,0,0
1,42,0,1985,1839,10,0,21
2,20,0,0,1839,0,0,0
2,21,0,0,1839,0,0,0
2,25,0,0,1839,0,0,0
2,22,0,0,1839,0,0,0
2,24,0,0,1839,0,0,0
2,19,0,0,1839,0,0,0
2,18,0,0,1839,0,0,0
2,23,0,0,1839,0,0,0
2,42,0,0,1839,0,0,0
0,20,11,1985,1847,10,11,10
0,21,8,1985,1847,10,9,3
0,25,0,0,1847,0,0,0
0,22,9,1985,1847,10,16,1
0,24,0,0,1847,0,0,0
0,19,0,0,1847,0,0,0
0,18,0,0,1847,0,0,0
0,23,0,0,1847,0,0,0
0,42,11,1985,1847,10,11,3
1,20,0,1985,1847,10,0,39
1,21,0,1985,1847,10,0,12
1,25,0,0,1847,0,0,0
1,22,0,1985,1847,10,0,2
1,24,0,0,1847,0,0,0
1,19,0,0,1847,0,0,0
1,18,0,0,1847,0,0,0
1,23,0,0,1847,0,0,0
1,42,0,1985,1847,10,0,9
2,20,0,0,1847,0,0,0
2,21,0,0,1847,0,0,0
2,25,0,0,1847,0,0,0
2,22,0,0,1847,0,0,0
2,24,0,0,1847,0,0,0
2,19,0,0,1847,0,0,0
2,18,0,0,1847,0,0,0
2,23,0,0,1847,0,0,0
2,42,0,0,1847,0,0,0
0,8,13,1985,1854,10,17,31
0,9,16,1985,1854,10,7,136
0,10,3,1985,1854,10,12,1
0,11,14,1985,1854,10,13,42
0,12,1,1985,1854,10,6,2
0,13,15,1985,1854,10,12,8
0,14,0,0,1854,0,0,0
0,15,15,1985,1854,10,12,8
1,8,0,1985,1854,10,0,231
1,9,0,1985,1854,10,0,746
1,10,0,1985,1854,10,0,4
1,11,0,1985,1854,10,0,42
1,12,0,1985,1854,10,0,5
1,13,0,1985,1854,10,0,18
1,14,0,0,1854,0,0,0
1,15,0,1985,1854,10,0,8
2,8,0,0,1854,0,0,0
2,9,0,0,1854,0,0,0
2,10,0,0,1854,0,0,0
2,11,0,0,1854,0,0,0
2,12,0,0,1854,0,0,0
2,13,0,0,1854,0,0,0
2,14,0,0,1854,0,0,0
2,15,0,0,1854,0,0,0
0,43,15,1985,1884,10,12,8
0,44,1,1985,1884,10,6,1
1,43,0,1985,1884,10,0,67
1,44,0,1985,1884,10,0,3
2,43,0,0,1884,0,0,0
2,44,0,0,1884,0,0,0
0,0,2,1985,1895,10,18,34
0,1,2,1985,1895,10,18,22
0,2,16,1985,1895,10,7,78.9
0,4,2,1985,1895,10,18,243
0,5,10,1985,1895,10,11,3
0,3,11,1985,1895,10,11,3
0,6,14,1985,1895,10,13,130.4
0,7,14,1985,1895,10,13,60
0,8,10,1985,1895,10,11,2
0,9,0,0,1895,0,0,0
0,10,0,0,1895,0,0,0
0,11,0,0,1895,0,0,0
1,0,0,1985,1895,10,0,284
1,1,0,1985,1895,10,0,187
1,2,0,1985,1895,10,0,65.8
1,4,0,1985,1895,10,0,1807
1,5,0,1985,1895,10,0,10
1,3,0,1985,1895,10,0,10
1,6,0,1985,1895,10,0,80.5
1,7,0,1985,1895,10,0,60
1,8,0,1985,1895,10,0,3
1,9,0,0,1895,0,0,0
1,10,0,0,1895,0,0,0
1,11,0,0,1895,0,0,0
2,0,0,0,1895,0,0,0
2,1,0,0,1895,0,0,0
2,2,0,0,1895,0,0,0
2,4,0,0,1895,0,0,0
2,5,0,0,1895,0,0,0
2,3,0,0,1895,0,0,0
2,6,0,0,1895,0,0,0
2,7,0,0,1895,0,0,0
2,8,0,0,1895,0,0,0
2,9,0,0,1895,0,0,0
2,10,0,0,1895,0,0,0
2,11,0,0,1895,0,0,0
0,20,2,1985,1937,10,18,12
0,21,5,1985,1937,10,15,1
0,25,0,0,1937,0,0,0
0,22,3,1985,1937,10,12,1
0,24,0,0,1937,0,0,0
0,19,0,0,1937,0,0,0
0,18,0,0,1937,0,0,0
0,23,12,1985,1937,10,13,1
0,42,4,1985,1937,10,5,3
1,20,0,1985,1937,10,0,96
1,21,0,1985,1937,10,0,4
1,25,0,0,1937,0,0,0
1,22,0,1985,1937,10,0,3
1,24,0,0,1937,0,0,0
1,19,0,0,1937,0,0,0
1,18,0,0,1937,0,0,0
1,23,0,1985,1937,10,0,1
1,42,0,1985,1937,10,0,14
2,20,0,0,1937,0,0,0
2,21,0,0,1937,0,0,0
2,25,0,0,1937,0,0,0
2,22,0,0,1937,0,0,0
2,24,0,0,1937,0,0,0
2,19,0,0,1937,0,0,0
2,18,0,0,1937,0,0,0
2,23,0,0,1937,0,0,0
2,42,0,0,1937,0,0,0
0,12,11,1985,1983,10,11,8
0,13,6,1985,1983,10,8,118
0,14,6,1985,1983,10,8,1
0,15,6,1985,1983,10,8,45
0,8,0,0,1983,0,0,0
0,9,0,0,1983,0,0,0
0,10,0,0,1983,0,0,0
0,11,0,0,1983,0,0,0
1,12,0,1985,1983,10,0,75
1,13,0,1985,1983,10,0,884
1,14,0,1985,1983,10,0,3
1,15,0,1985,1983,10,0,45
1,8,0,0,1983,0,0,0
1,9,0,0,1983,0,0,0
1,10,0,0,1983,0,0,0
1,11,0,0,1983,0,0,0
2,12,0,0,1983,0,0,0
2,13,0,0,1983,0,0,0
2,14,0,0,1983,0,0,0
2,15,0,0,1983,0,0,0
2,8,0,0,1983,0,0,0
2,9,0,0,1983,0,0,0
2,10,0,0,1983,0,0,0
2,11,0,0,1983,0,0,0
0,20,16,1985,1960,10,7,10
0,21,0,0,1960,0,0,0
0,25,0,0,1960,0,0,0
0,22,2,1985,1960,10,18,1
0,24,16,1985,1960,10,7,1
0,19,0,0,1960,0,0,0
0,18,0,0,1960,0,0,0
0,23,16,1985,1960,10,7,1
0,42,0,0,1960,0,0,0
1,20,0,1985,1960,10,0,33
1,21,0,0,1960,0,0,0
1,25,0,0,1960,0,0,0
1,22,0,1985,1960,10,0,3
1,24,0,1985,1960,10,0,1
1,19,0,0,1960,0,0,0
1,18,0,0,1960,0,0,0
1,23,0,1985,1960,10,0,1
1,42,0,0,1960,0,0,0
2,20,0,0,1960,0,0,0
2,21,0,0,1960,0,0,0
2,25,0,0,1960,0,0,0
2,22,0,0,1960,0,0,0
2,24,0,0,1960,0,0,0
2,19,0,0,1960,0,0,0
2,18,0,0,1960,0,0,0
2,23,0,0,1960,0,0,0
2,42,0,0,1960,0,0,0
0,12,8,1985,2106,10,9,8
0,13,7,1985,2106,10,14,100
0,14,12,1985,2106,10,13,3
0,15,14,1985,2106,10,13,60
0,8,0,0,2106,0,0,0
0,9,0,0,2106,0,0,0
0,10,0,0,2106,0,0,0
0,11,0,0,2106,0,0,0
1,12,0,1985,2106,10,0,66
1,13,0,1985,2106,10,0,803
1,14,0,1985,2106,10,0,6
1,15,0,1985,2106,10,0,60
1,8,0,0,2106,0,0,0
1,9,0,0,2106,0,0,0
1,10,0,0,2106,0,0,0
1,11,0,0,2106,0,0,0
2,12,0,0,2106,0,0,0
2,13,0,0,2106,0,0,0
2,14,0,0,2106,0,0,0
2,15,0,0,2106,0,0,0
2,8,0,0,2106,0,0,0
2,9,0,0,2106,0,0,0
2,10,0,0,2106,0,0,0
2,11,0,0,2106,0,0,0
0,20,11,1985,2018,10,11,5
0,21,6,1985,2018,10,8,1
0,25,0,0,2018,0,0,0
0,22,6,1985,2018,10,8,1
0,24,6,1985,2018,10,8,33
0,19,0,0,2018,0,0,0
0,18,0,0,2018,0,0,0
0,23,6,1985,2018,10,8,1
0,42,2,1985,2018,10,18,1
1,20,0,1985,2018,10,0,22
1,21,0,1985,2018,10,0,1
1,25,0,0,2018,0,0,0
1,22,0,1985,2018,10,0,2
1,24,0,1985,2018,10,0,33
1,19,0,0,2018,0,0,0
1,18,0,0,2018,0,0,0
1,23,0,1985,2018,10,0,1
1,42,0,1985,2018,10,0,3
2,20,0,0,2018,0,0,0
2,21,0,0,2018,0,0,0
2,25,0,0,2018,0,0,0
2,22,0,0,2018,0,0,0
2,24,0,0,2018,0,0,0
2,19,0,0,2018,0,0,0
2,18,0,0,2018,0,0,0
2,23,0,0,2018,0,0,0
2,42,0,0,2018,0,0,0
0,43,2,1985,2046,10,18,5
0,44,0,0,2046,0,0,0
1,43,0,1985,2046,10,0,40
1,44,0,0,2046,0,0,0
2,43,0,0,2046,0,0,0
2,44,0,0,2046,0,0,0
0,20,11,1985,2022,10,11,10
0,21,10,1985,2022,10,11,1
0,25,0,0,2022,0,0,0
0,22,11,1985,2022,10,11,1
0,24,0,0,2022,0,0,0
0,19,10,1985,2022,10,11,2
0,18,10,1985,2022,10,11,1
0,23,0,0,2022,0,0,0
0,42,4,1985,2022,10,5,1
1,20,0,1985,2022,10,0,86
1,21,0,1985,2022,10,0,1
1,25,0,0,2022,0,0,0
1,22,0,1985,2022,10,0,1
1,24,0,0,2022,0,0,0
1,19,0,1985,2022,10,0,2
1,18,0,1985,2022,10,0,1
1,23,0,0,2022,0,0,0
1,42,0,1985,2022,10,0,2
2,20,0,0,2022,0,0,0
2,21,0,0,2022,0,0,0
2,25,0,0,2022,0,0,0
2,22,0,0,2022,0,0,0
2,24,0,0,2022,0,0,0
2,19,0,0,2022,0,0,0
2,18,0,0,2022,0,0,0
2,23,0,0,2022,0,0,0
2,42,0,0,2022,0,0,0
0,43,3,1985,2009,10,12,4
0,44,0,0,2009,0,0,0
1,43,0,1985,2009,10,0,37
1,44,0,0,2009,0,0,0
2,43,0,0,2009,0,0,0
2,44,0,0,2009,0,0,0
0,20,1,1985,2098,10,6,8
0,21,3,1985,2098,10,12,1
0,25,0,0,2098,0,0,0
0,22,4,1985,2098,10,5,1
0,24,8,1985,2098,10,9,3
0,19,9,1985,2098,10,16,9
0,18,9,1985,2098,10,16,1
0,23,4,1985,2098,10,5,1
0,42,0,0,2098,0,0,0
1,20,0,1985,2098,10,0,58
1,21,0,1985,2098,10,0,2
1,25,0,0,2098,0,0,0
1,22,0,1985,2098,10,0,1
1,24,0,1985,2098,10,0,5
1,19,0,1985,2098,10,0,9
1,18,0,1985,2098,10,0,1
1,23,0,1985,2098,10,0,2
1,42,0,0,2098,0,0,0
2,20,0,0,2098,0,0,0
2,21,0,0,2098,0,0,0
2,25,0,0,2098,0,0,0
2,22,0,0,2098,0,0,0
2,24,0,0,2098,0,0,0
2,19,0,0,2098,0,0,0
2,18,0,0,2098,0,0,0
2,23,0,0,2098,0,0,0
2,42,0,0,2098,0,0,0
0,43,7,1985,2083,10,14,7
0,44,1,1985,2083,10,6,1
1,43,0,1985,2083,10,0,43
1,44,0,1985,2083,10,0,4
2,43,0,0,2083,0,0,0
2,44,0,0,2083,0,0,0
0,8,6,1985,2078,10,8,5
0,9,3,1985,2078,10,12,14
0,10,0,0,2078,0,0,0
0,11,3,1985,2078,10,12,14
0,12,2,1985,2078,10,18,1
0,13,9,1985,2078,10,16,7
0,14,0,0,2078,0,0,0
0,15,9,1985,2078,10,16,7
1,8,0,1985,2078,10,0,30
1,9,0,1985,2078,10,0,79
1,10,0,0,2078,0,0,0
1,11,0,1985,2078,10,0,14
1,12,0,1985,2078,10,0,3
1,13,0,1985,2078,10,0,14
1,14,0,0,2078,0,0,0
1,15,0,1985,2078,10,0,7
2,8,0,0,2078,0,0,0
2,9,0,0,2078,0,0,0
2,10,0,0,2078,0,0,0
2,11,0,0,2078,0,0,0
2,12,0,0,2078,0,0,0
2,13,0,0,2078,0,0,0
2,14,0,0,2078,0,0,0
2,15,0,0,2078,0,0,0
0,20,6,1985,2353,10,8,9
0,21,0,0,2353,0,0,0
0,25,0,0,2353,0,0,0
0,22,4,1985,2353,10,5,1
0,24,4,1985,2353,10,5,13
0,19,1,1985,2353,10,6,37
0,18,1,1985,2353,10,6,2
0,23,4,1985,2353,10,5,1
0,42,0,0,2353,0,0,0
1,20,0,1985,2353,10,0,61
1,21,0,0,2353,0,0,0
1,25,0,0,2353,0,0,0
1,22,0,1985,2353,10,0,2
1,24,0,1985,2353,10,0,20
1,19,0,1985,2353,10,0,49
1,18,0,1985,2353,10,0,4
1,23,0,1985,2353,10,0,2
1,42,0,0,2353,0,0,0
2,20,0,0,2353,0,0,0
2,21,0,0,2353,0,0,0
2,25,0,0,2353,0,0,0
2,22,0,0,2353,0,0,0
2,24,0,0,2353,0,0,0
2,19,0,0,2353,0,0,0
2,18,0,0,2353,0,0,0
2,23,0,0,2353,0,0,0
2,42,0,0,2353,0,0,0
0,43,8,1985,2127,10,9,2
0,44,0,0,2127,0,0,0
1,43,0,1985,2127,10,0,2
1,44,0,0,2127,0,0,0
2,43,0,0,2127,0,0,0
2,44,0,0,2127,0,0,0
0,12,2,1985,2301,10,18,4
0,13,2,1985,2301,10,18,34
0,14,10,1985,2301,10,11,1
0,15,2,1985,2301,10,18,17
0,8,0,0,2301,0,0,0
0,9,0,0,2301,0,0,0
0,10,0,0,2301,0,0,0
0,11,0,0,2301,0,0,0
1,12,0,1985,2301,10,0,25
1,13,0,1985,2301,10,0,191
1,14,0,1985,2301,10,0,1
1,15,0,1985,2301,10,0,17
1,8,0,0,2301,0,0,0
1,9,0,0,2301,0,0,0
1,10,0,0,2301,0,0,0
