WeekNumber,GameID,Season,TeamID,Team,PlayerID,G,GS,Championships,ChampionshipYears,MadePlayoffs,Wins,Losses,Ties,WinPct,Round1Wins,Round1Losses,Rounds1WinPct,Round2Wins,Round2Losses,Round2WinPct,Round3Wins,Round3Losses,Round3WinPct,ChampionshipWins,ChampionshipLosses,ChampionshipWinPct,ELORating,Plays,RushAtt,Catches,PassAtt,PassCmp,PassInt,PassYds,PassYdsAgainst,TotalYdsAgainst,TotalYds,RushYdsAgainst,PassTD,PassRating,PassingAttemptsPerGame,PassingYardsPerAttempt,PassingYardsPerCompletion,SackPct,PassingYdsPerGame,RushYds,RecYds,RushTD,RecTD,RunLong,PassLong,RecLong,PuntLong,KRLong,PRLong,FGLong,Int,IntReturnYds,Fumbles,FumblesLost,FumReturnYds,Pancakes,MissedTackles,DroppedPasses,PassesDefensed,SacksAllowed,MissedBlocks,TeamOwner,WasSacked,SackedYards,Tackles,TFL,Sacks,Hurries,Knockdowns,Safeties,ForcedFumbles,FumblesRecovered,DefensiveTD,BlockedFG,BlockedPAT,BlockedPunt,Penalties,PenaltyYds,Punts,PuntYds,PuntsInside20,PuntReturns,PuntReturnYds,PuntReturnTD,KickoffReturns,KickoffReturnYds,KickoffReturnTD,FGA_U20,FGA_2029,FGA_3039,FGA_4049,FGA_50,FGM_U20,FGM_2029,FGM_3039,FGM_4049,FGM_50,FGA,FGM,XPA,XPM,POG,POW,POY,POYYears,ProBowl,ProBowlYears,MVP,MVPYears,PlayoffMVP,PlayoffMVPYears,ROY,ROYYears,RushAvg,PassAvg,PassPct,RecAvg,FGPct,XPPct,PuntAvg,PuntReturnAvg,KickReturnAvg,RushingAttPerGame,RushingYdsPerGame,RushFDPct,CatchesPerGame,ReceivingYdsPerGame,RecFDPct,KickingPoints,Points,PointsFor,PointsAgainst,Rush20,Rush40,RushFD,Pass20,Pass40,PassFD,Rec20,Rec40,RecFD,CtA,Tar,Job
,0,0,15,SF,285007,16,0,0,,0,7,9,0,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,257,434,257,5,2697,0,0,5131,0,16,84.8,27.1,6.2,10.5,5,168.6,2434,2697,20,16,78,47,47,61,97,56,50,8,97,15,4,3,399,106,33,66,10,138,,23,154,846,113,32,59,44,1,12,16,0,0,0,4,108,897,98,4258,29,44,254,0,62,1369,0,1,8,11,11,3,1,7,8,8,1,34,25,33,33,11,0,0,,0,,0,,0,,0,,4.1,6.2,59.2,10.5,73.5,100,43.4,5.8,22.1,37.2,152.1,16.3,16.1,168.6,40.1,108,324,0,0,19,7,97,30,4,103,30,4,103,311,922,
,0,0,4,OAK,296434,16,0,1,1985,1,12,4,0,0.75,0,0,0,1,0,1,1,0,1,1,0,1,0,0,625,213,378,213,6,3318,0,0,5872,0,28,103.7,23.6,8.8,15.6,8.5,207.4,2554,3318,18,28,58,75,75,57,40,60,51,9,107,21,14,24,377,78,34,68,15,94,,35,274,797,107,47,63,58,1,9,9,2,0,0,1,102,797,94,3879,39,55,378,0,59,1283,0,3,8,10,14,4,3,7,7,10,4,39,31,47,46,22,0,0,,0,,0,,0,,0,,4.1,8.8,56.3,15.6,79.5,97.9,41.3,6.9,21.7,39.1,159.6,17.1,13.3,207.4,47.9,139,427,0,0,16,4,107,51,17,102,51,17,102,335,920,
,0,0,7,CIN,320351,16,0,0,,1,9,7,0,0.562,0,0,0,0,1,0,0,0,0,0,0,0,0,0,436,336,489,336,2,3708,0,0,5214,0,31,110.4,30.6,7.6,11,5.2,231.8,1506,3708,12,31,70,61,61,62,62,58,48,7,106,13,6,34,411,88,27,44,13,103,,27,198,790,84,15,43,24,0,11,10,1,1,0,1,101,845,81,3595,32,25,232,0,75,1579,0,2,9,4,18,0,2,7,3,14,0,33,26,42,40,13,0,0,,0,,0,,0,,0,,3.5,7.6,68.7,11,78.8,95.2,44.4,9.3,21.1,27.2,94.1,18.3,21,231.8,38.1,118,382,0,0,8,3,80,46,10,128,46,10,128,348,991,
,0,0,14,ATL,339519,16,0,0,,0,6,10,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,190,321,190,12,2074,0,0,4655,0,12,75.2,20.1,6.5,10.9,4.2,129.6,2581,2074,22,12,81,73,73,59,42,62,50,10,169,7,2,2,381,74,24,42,4,97,,14,83,820,114,35,30,31,0,15,11,1,0,0,0,110,987,98,4189,29,29,279,1,91,1985,0,0,13,4,7,3,0,12,4,2,2,27,20,36,35,22,0,0,,0,,0,,0,,0,,4.4,6.5,59.2,10.9,74.1,97.2,42.7,9.6,21.8,36.9,161.3,14,11.9,129.6,42.6,95,311,0,0,23,12,83,22,3,81,22,3,81,380,826,
,0,0,6,WIN,346494,16,0,0,,0,3,13,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,215,362,215,12,1990,0,0,3887,0,8,68,22.6,5.5,9.3,7.7,124.4,1897,1990,14,8,54,53,53,61,33,21,55,11,197,14,5,18,378,54,31,45,17,115,,30,205,791,104,19,43,26,2,8,14,3,0,0,1,105,929,114,4860,41,36,257,0,64,1201,0,1,6,2,5,3,1,4,1,5,2,17,13,23,23,15,0,0,,0,,0,,0,,0,,3.3,5.5,59.4,9.3,76.5,100,42.6,7.1,18.8,36.1,118.6,16.6,13.4,124.4,44.2,62,212,0,0,5,1,96,13,2,95,13,2,95,368,856,
,0,0,16,PHI,353048,16,0,0,,1,9,7,0,0.562,0,0,0,0,1,0,0,0,0,0,0,0,0,0,446,253,415,253,3,4428,0,0,5545,0,36,123.2,25.9,10.7,17.5,18.6,276.8,1117,4428,6,36,24,68,68,56,69,15,52,13,379,14,4,17,549,86,31,67,73,122,,95,671,816,103,31,45,36,0,14,18,5,0,0,2,99,810,89,3597,20,34,106,0,66,1394,0,0,6,15,13,4,0,4,9,10,1,38,24,47,46,20,0,0,,0,,0,,0,,0,,2.5,10.7,61,17.5,63.2,97.9,40.4,3.1,21.1,27.9,69.8,12.8,15.8,276.8,58.9,118,400,0,0,3,0,57,80,16,149,80,16,149,334,901,
,0,0,6,WIN,374709,16,0,0,,0,3,13,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,215,362,215,12,1990,0,0,3887,0,8,68,22.6,5.5,9.3,7.7,124.4,1897,1990,14,8,54,53,53,61,33,21,55,11,197,14,5,18,378,54,31,45,17,115,,30,205,791,104,19,43,26,2,8,14,3,0,0,1,105,929,114,4860,41,36,257,0,64,1201,0,1,6,2,5,3,1,4,1,5,2,17,13,23,23,15,0,0,,0,,0,,0,,0,,3.3,5.5,59.4,9.3,76.5,100,42.6,7.1,18.8,36.1,118.6,16.6,13.4,124.4,44.2,62,212,0,0,5,1,96,13,2,95,13,2,95,368,856,
,0,0,11,CHI,379702,16,0,0,,1,9,7,0,0.562,0,0,0,0,1,0,0,0,0,0,0,0,0,0,636,274,395,274,8,2529,0,0,4925,0,21,95.8,24.7,6.4,9.2,5.3,158.1,2396,2529,18,21,64,53,53,60,39,54,51,14,222,11,7,12,438,74,20,48,10,77,,22,167,838,120,23,57,38,0,25,14,3,0,0,1,101,868,108,4508,35,40,282,0,71,1567,0,1,4,12,11,3,1,3,10,7,2,31,23,38,33,16,0,0,,0,,0,,0,,0,,3.8,6.4,69.4,9.2,74.2,86.8,41.7,7,22.1,39.8,149.8,16.7,17.1,158.1,34.7,102,354,0,0,17,7,106,21,3,95,21,3,95,376,922,
,0,0,1,KC,386779,16,0,0,,1,11,5,0,0.688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,477,306,457,306,12,3651,0,0,5598,0,35,105.8,28.6,8,11.9,6.2,228.2,1947,3651,22,35,42,84,84,61,37,17,55,5,60,14,7,47,380,77,34,42,18,91,,30,217,772,102,34,41,45,1,17,17,0,0,0,2,84,671,73,3155,21,36,242,0,76,1627,0,0,5,3,13,4,0,5,2,12,3,25,22,56,53,21,0,0,,0,,0,,0,,0,,4.1,8,67,11.9,88,94.6,43.2,6.7,21.4,29.8,121.7,20.8,19.1,228.2,41.2,119,461,0,0,15,1,99,45,13,126,45,13,126,362,1010,
,0,0,13,MIN,400360,16,0,0,,0,6,10,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,291,440,291,6,2527,0,0,4920,0,17,88.3,27.5,5.7,8.7,3.9,157.9,2393,2527,20,17,52,50,50,58,71,39,52,6,79,31,12,33,405,74,22,44,9,82,,18,117,841,101,20,44,38,0,17,25,0,0,0,2,93,773,90,4060,33,33,213,0,72,1456,0,1,4,7,12,3,1,3,6,10,2,27,22,33,33,15,0,0,,0,,0,,0,,0,,4.2,5.7,66.1,8.7,81.5,100,45.1,6.5,20.2,35.6,149.6,19.8,18.2,157.9,38.8,99,321,0,0,21,1,113,10,2,113,10,2,113,377,970,
,0,0,8,PRO,411655,16,0,0,,0,8,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,353,504,353,11,3759,0,0,5522,0,28,101,31.5,7.5,10.6,5.6,234.9,1763,3759,15,28,32,66,66,63,39,71,48,8,206,21,8,34,434,85,23,50,7,77,,30,224,739,73,19,54,52,0,14,23,2,0,0,1,123,998,78,3420,32,31,208,0,78,1721,0,0,8,10,12,2,0,8,7,8,0,32,23,43,42,9,0,0,,0,,0,,0,,0,,3.7,7.5,70,10.6,71.9,97.7,43.8,6.7,22.1,29.4,110.2,18.3,22.1,234.9,44.5,111,381,0,0,7,0,86,38,7,157,38,7,157,320,1013,
,0,0,8,PRO,413952,16,0,0,,0,8,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,353,504,353,11,3759,0,0,5522,0,28,101,31.5,7.5,10.6,5.6,234.9,1763,3759,15,28,32,66,66,63,39,71,48,8,206,21,8,34,434,85,23,50,7,77,,30,224,739,73,19,54,52,0,14,23,2,0,0,1,123,998,78,3420,32,31,208,0,78,1721,0,0,8,10,12,2,0,8,7,8,0,32,23,43,42,9,0,0,,0,,0,,0,,0,,3.7,7.5,70,10.6,71.9,97.7,43.8,6.7,22.1,29.4,110.2,18.3,22.1,234.9,44.5,111,381,0,0,7,0,86,38,7,157,38,7,157,320,1013,
,0,0,18,CLM,415068,16,0,0,,0,5,11,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,291,448,291,13,3054,0,0,5065,0,24,90.4,28,6.8,10.5,6.3,190.9,2011,3054,10,24,51,59,59,63,66,76,51,5,24,25,9,22,401,94,24,44,16,117,,30,210,775,105,25,51,39,2,11,21,1,0,0,2,93,930,94,4233,36,45,330,0,69,1392,0,2,5,6,13,1,2,5,6,11,1,27,25,34,32,10,0,0,,0,,0,,0,,0,,3.7,6.8,65,10.5,92.6,94.1,45,7.3,20.2,34.2,125.7,17.5,18.2,190.9,46.4,107,317,0,0,11,4,96,29,3,135,29,3,135,308,900,
,0,0,5,BUF,437153,16,0,0,,0,5,11,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,264,445,264,16,2785,0,0,4528,0,15,73.9,27.8,6.3,10.5,5.5,174.1,1743,2785,13,15,76,84,84,56,32,69,52,2,77,10,7,33,363,58,24,33,15,158,,26,157,864,137,66,29,51,0,27,16,1,0,0,2,101,988,115,4762,35,42,302,0,70,1324,0,1,11,7,11,3,1,8,7,6,2,33,24,28,27,16,0,0,,0,,0,,0,,0,,2.9,6.3,59.3,10.5,72.7,96.4,41.4,7.2,18.9,37.7,108.9,12.1,16.5,174.1,41.3,99,273,0,0,13,5,73,27,3,109,27,3,109,309,875,
,0,0,1,KC,456292,16,0,0,,1,11,5,0,0.688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,477,306,457,306,12,3651,0,0,5598,0,35,105.8,28.6,8,11.9,6.2,228.2,1947,3651,22,35,42,84,84,61,37,17,55,5,60,14,7,47,380,77,34,42,18,91,,30,217,772,102,34,41,45,1,17,17,0,0,0,2,84,671,73,3155,21,36,242,0,76,1627,0,0,5,3,13,4,0,5,2,12,3,25,22,56,53,21,0,0,,0,,0,,0,,0,,4.1,8,67,11.9,88,94.6,43.2,6.7,21.4,29.8,121.7,20.8,19.1,228.2,41.2,119,461,0,0,15,1,99,45,13,126,45,13,126,362,1010,
,0,0,6,WIN,468831,16,0,0,,0,3,13,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,215,362,215,12,1990,0,0,3887,0,8,68,22.6,5.5,9.3,7.7,124.4,1897,1990,14,8,54,53,53,61,33,21,55,11,197,14,5,18,378,54,31,45,17,115,,30,205,791,104,19,43,26,2,8,14,3,0,0,1,105,929,114,4860,41,36,257,0,64,1201,0,1,6,2,5,3,1,4,1,5,2,17,13,23,23,15,0,0,,0,,0,,0,,0,,3.3,5.5,59.4,9.3,76.5,100,42.6,7.1,18.8,36.1,118.6,16.6,13.4,124.4,44.2,62,212,0,0,5,1,96,13,2,95,13,2,95,368,856,
,0,0,4,OAK,474993,16,0,1,1985,1,12,4,0,0.75,0,0,0,1,0,1,1,0,1,1,0,1,0,0,625,213,378,213,6,3318,0,0,5872,0,28,103.7,23.6,8.8,15.6,8.5,207.4,2554,3318,18,28,58,75,75,57,40,60,51,9,107,21,14,24,377,78,34,68,15,94,,35,274,797,107,47,63,58,1,9,9,2,0,0,1,102,797,94,3879,39,55,378,0,59,1283,0,3,8,10,14,4,3,7,7,10,4,39,31,47,46,22,0,0,,0,,0,,0,,0,,4.1,8.8,56.3,15.6,79.5,97.9,41.3,6.9,21.7,39.1,159.6,17.1,13.3,207.4,47.9,139,427,0,0,16,4,107,51,17,102,51,17,102,335,920,
,0,0,13,MIN,481974,16,0,0,,0,6,10,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,291,440,291,6,2527,0,0,4920,0,17,88.3,27.5,5.7,8.7,3.9,157.9,2393,2527,20,17,52,50,50,58,71,39,52,6,79,31,12,33,405,74,22,44,9,82,,18,117,841,101,20,44,38,0,17,25,0,0,0,2,93,773,90,4060,33,33,213,0,72,1456,0,1,4,7,12,3,1,3,6,10,2,27,22,33,33,15,0,0,,0,,0,,0,,0,,4.2,5.7,66.1,8.7,81.5,100,45.1,6.5,20.2,35.6,149.6,19.8,18.2,157.9,38.8,99,321,0,0,21,1,113,10,2,113,10,2,113,377,970,
,0,0,10,GB,488885,16,0,0,,0,8,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,239,355,239,10,2386,0,0,4496,0,14,87.6,22.2,6.7,10,7.3,149.1,2110,2386,20,14,60,60,60,61,100,15,49,8,128,10,6,59,341,87,24,50,13,94,,28,196,780,93,56,39,48,0,24,13,1,0,0,2,114,935,98,4348,39,32,229,0,62,1499,1,0,7,6,11,2,0,6,6,7,0,26,19,36,35,20,0,0,,0,,0,,0,,0,,3.7,6.7,67.3,10,73.1,97.2,44.4,7.2,24.2,35.8,131.9,14.2,14.9,149.1,35.6,92,308,0,0,19,8,81,22,3,85,22,3,85,278,770,
