RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
1,4,0,1988,1895,17,0,3282
1,5,0,1988,1895,17,0,16
1,6,0,1988,1895,17,0,94.8
1,7,0,1988,1895,17,0,83
1,8,0,1986,3582,17,0,360
1,9,0,1988,5714,17,0,1278
1,10,0,1987,3582,17,0,14
1,11,0,1985,2292,17,0,80
1,12,0,1988,1855,17,0,80
1,13,0,1988,1855,17,0,945
1,14,0,1989,2080,17,0,9
1,15,0,1988,2080,17,0,83
1,16,0,1989,2166,17,0,7
1,17,0,1985,1945,17,0,2
1,18,0,1985,2622,17,0,5
1,19,0,1989,2144,17,0,122
1,20,0,1985,1810,17,0,222
1,21,0,1988,1810,17,0,13
1,22,0,1987,5347,17,0,3
1,23,0,1986,1968,17,0,3
1,24,0,1987,1857,17,0,14
1,25,0,1985,2202,17,0,1
1,26,0,1987,5387,17,0,361
1,27,0,0,0,0,0,0
1,28,0,1989,2080,17,0,67
1,29,0,1989,2080,17,0,1047
1,30,0,0,0,0,0,0
1,31,0,1989,5391,17,0,41
1,32,0,1988,2344,17,0,38
1,33,0,1988,2344,17,0,34
1,34,0,1987,2344,17,0,56
1,35,0,1988,2344,17,0,36
1,36,0,1988,2344,17,0,36
1,37,0,1988,2344,17,0,89.5
1,38,0,1985,2344,17,0,100
1,39,0,1988,2344,17,0,45
1,40,0,1987,6008,17,0,4840
1,41,0,1989,2344,17,0,64
1,42,0,1988,1810,17,0,49
1,43,0,1985,1915,17,0,82
1,44,0,1988,2247,17,0,8
2,0,0,1988,1895,17,14,34
2,1,0,1988,1895,17,14,28
2,2,0,1988,1895,17,14,82.4
2,3,0,1985,1881,17,12,2
2,4,0,1988,1895,17,14,330
2,5,0,1988,1895,17,14,2
2,6,0,1988,1895,17,14,114.5
2,7,0,1988,1895,17,14,48
2,8,0,1985,1814,17,16,32
2,9,0,1985,1814,17,16,84
2,10,0,1985,1814,17,16,1
2,11,0,1985,1814,17,16,18
2,12,0,1988,1855,17,14,7
2,13,0,1988,2080,17,14,127
2,14,0,1985,1912,17,12,1
2,15,0,1988,2080,17,14,48
2,16,0,1985,1912,17,12,1
2,17,0,1985,1881,17,4,1
2,18,0,1985,2622,17,12,1
2,19,0,1985,2622,17,12,42
2,20,0,1985,1810,17,12,18
2,21,0,1985,1857,17,16,2
2,22,0,1985,2194,17,16,1
2,23,0,1985,1912,17,12,1
2,24,0,0,0,0,0,0
2,25,0,1985,2622,17,12,1
2,26,0,1985,1912,17,12,73
2,27,0,0,0,0,0,0
2,28,0,1985,1912,17,12,73
2,29,0,1988,5714,17,6,96
2,30,0,0,0,0,0,0
2,31,0,1988,5714,17,6,35
2,32,0,1985,2344,17,16,3
2,33,0,1985,2344,17,16,3
2,34,0,1985,2344,17,16,42
2,35,0,1985,2344,17,12,3
2,36,0,1985,2344,17,12,3
2,37,0,1985,2344,17,16,100
2,38,0,1985,2344,17,16,100
2,39,0,1985,2862,17,4,44.3
2,40,0,1985,2862,17,12,351
2,41,0,1985,2862,17,12,58
2,42,0,1988,1863,17,6,4
2,43,0,1985,1837,17,16,8
2,44,0,1985,1915,17,12,1
3,0,0,1989,6005,17,0,561
3,1,0,1986,1945,17,0,384
3,2,0,1986,1945,17,0,69.3
3,3,0,1986,1945,17,0,12
3,4,0,1986,1945,17,0,3593
3,5,0,1986,1945,17,0,22
3,6,0,1988,1895,17,0,94.8
3,7,0,1988,1895,17,0,83
3,8,0,1987,3582,17,0,570
3,9,0,1988,5714,17,0,2148
3,10,0,1987,3582,17,0,15
3,11,0,1985,2292,17,0,80
3,12,0,1988,2412,17,0,140
3,13,0,1988,2412,17,0,1765
3,14,0,1988,2412,17,0,15
3,15,0,1988,2080,17,0,83
3,16,0,1989,2166,17,0,7
3,17,0,1986,1966,17,0,3
3,18,0,1988,2622,17,0,8
3,19,0,1989,2144,17,0,122
3,20,0,1988,1810,17,0,797
3,21,0,1988,1857,17,0,32
3,22,0,1988,1857,17,0,6
3,23,0,1986,1968,17,0,3
3,24,0,1987,1857,17,0,14
3,25,0,1985,2202,17,0,1
3,26,0,1987,5387,17,0,361
3,27,0,0,0,0,0,0
3,28,0,1989,2080,17,0,67
3,29,0,1989,2080,17,0,1047
3,30,0,0,0,0,0,0
3,31,0,1989,5391,17,0,41
3,32,0,1989,2344,17,0,144
3,33,0,1989,2344,17,0,119
3,34,0,1987,2344,17,0,56
3,35,0,1989,2344,17,0,158
3,36,0,1989,2344,17,0,156
3,37,0,1989,2344,17,0,82.6
3,38,0,1985,2344,17,0,100
3,39,0,1988,2344,17,0,45
3,40,0,1986,2862,17,0,8138
3,41,0,1989,2344,17,0,64
3,42,0,1988,1810,17,0,126
3,43,0,1989,1931,17,0,157
3,44,0,1987,2244,17,0,16
0,0,13,1986,3624,5,4,48
0,1,1,1988,3624,5,4,32
0,2,10,1985,1944,5,13,100
0,3,12,1987,3624,5,9,3
0,4,1,1990,3624,5,13,338
0,5,4,1988,3624,5,8,4
0,6,12,1988,3624,5,1,158.3
0,7,4,1985,1944,5,10,84
0,8,6,1985,1908,5,11,32
0,9,5,1986,1908,5,7,200
0,10,5,1987,3624,5,20,4
0,11,13,1985,1908,5,8,76
0,12,1,1985,1880,5,7,12
0,13,3,1986,3285,5,11,143
0,14,4,1985,1880,5,10,2
0,15,4,1985,1880,5,10,84
0,16,3,1987,3624,5,4,4
0,17,3,1987,3624,5,4,3
0,18,4,1986,1849,5,15,2
0,19,4,1985,1901,5,10,77
0,20,12,1985,1868,5,15,14
0,21,7,1985,1818,5,9,8
0,22,17,1988,1818,5,19,4
0,23,9,1987,3624,5,7,3
0,24,16,1986,1818,5,2,25
0,25,7,1985,2140,5,9,1
0,26,12,1987,2153,5,9,109
0,27,13,1989,2153,5,7,1
0,28,12,1987,2153,5,9,93
0,29,7,1987,2153,5,8,136
0,30,0,0,0,0,0,0
0,31,6,1988,1849,5,4,40
0,32,4,1987,2345,5,14,6
0,33,16,1986,2781,5,2,5
0,34,15,1986,2781,5,8,56
0,35,12,1988,7313,5,1,7
0,36,12,1988,7313,5,1,7
0,37,4,1985,2210,5,10,100
0,38,1,1985,2210,5,7,100
0,39,16,1989,8531,5,19,57
0,40,15,1985,2996,5,4,490
0,41,2,1987,2994,5,1,61
0,42,16,1987,1818,5,1,7
0,43,4,1989,7171,5,3,13
0,44,16,1985,2081,5,12,2
1,0,0,1986,3624,5,0,473
1,1,0,1986,3624,5,0,276
1,2,0,1988,3624,5,0,70.1
1,3,0,1985,1944,5,0,13
1,4,0,1986,3624,5,0,2953
1,5,0,1988,3624,5,0,21
1,6,0,1989,3624,5,0,111.2
1,7,0,1985,1944,5,0,84
1,8,0,1985,1908,5,0,442
1,9,0,1988,1942,5,0,1762
1,10,0,1988,3624,5,0,12
1,11,0,1985,1908,5,0,76
1,12,0,1985,1880,5,0,87
1,13,0,1986,3285,5,0,1079
1,14,0,1987,1941,5,0,9
1,15,0,1985,1880,5,0,84
1,16,0,1987,3624,5,0,19
1,17,0,1987,3624,5,0,13
1,18,0,1988,2101,5,0,5
1,19,0,1989,1863,5,0,124
1,20,0,1989,1810,5,0,145
1,21,0,1985,1818,5,0,25
1,22,0,1985,1818,5,0,10
1,23,0,1985,1818,5,0,6
1,24,0,1987,2272,5,0,44
1,25,0,1987,5372,5,0,2
1,26,0,1987,2153,5,0,445
1,27,0,1989,2153,5,0,1
1,28,0,1987,2153,5,0,93
1,29,0,1986,1849,5,0,937
1,30,0,0,0,0,0,0
1,31,0,1988,1849,5,0,40
1,32,0,1989,7313,5,0,38
1,33,0,1986,2781,5,0,29
1,34,0,1986,2781,5,0,56
1,35,0,1988,7313,5,0,57
1,36,0,1988,7313,5,0,53
1,37,0,1986,2781,5,0,82.9
1,38,0,1987,2345,5,0,100
1,39,0,1989,8531,5,0,43.8
1,40,0,1985,2996,5,0,4762
1,41,0,1987,2994,5,0,61
1,42,0,1985,1818,5,0,37
1,43,0,1989,7171,5,0,92
1,44,0,1985,2081,5,0,4
2,0,0,1989,3624,5,2,34
2,1,0,1989,3624,5,2,24
2,2,0,1989,3624,5,8,74.2
2,3,0,1987,3624,5,2,1
2,4,0,1989,3624,5,8,246
2,5,0,1988,3624,5,2,2
2,6,0,1989,3624,5,8,118.5
2,7,0,1989,3624,5,2,39
2,8,0,1988,1942,5,7,28
2,9,0,1988,1942,5,7,109
2,10,0,1988,1942,5,2,2
2,11,0,1989,2586,5,2,33
2,12,0,1989,7365,5,8,7
2,13,0,1989,1941,5,8,95
2,14,0,1987,5671,5,2,1
2,15,0,1989,7365,5,2,39
2,16,0,1989,3624,5,8,3
2,17,0,1989,3624,5,8,1
2,18,0,1989,5712,5,8,1
2,19,0,0,0,0,0,0
2,20,0,1987,1818,5,2,10
2,21,0,1988,1818,5,7,3
2,22,0,1988,1818,5,2,1
2,23,0,1988,2101,5,2,1
2,24,0,1989,5372,5,2,1
2,25,0,0,0,0,0,0
2,26,0,1988,2153,5,7,40
2,27,0,0,0,0,0,0
2,28,0,1988,2153,5,7,18
2,29,0,1988,2153,5,2,78
2,30,0,0,0,0,0,0
2,31,0,1989,3622,5,2,37
2,32,0,1988,7313,5,7,4
2,33,0,1988,7313,5,7,4
2,34,0,1988,7313,5,7,50
2,35,0,1988,7313,5,2,4
2,36,0,1988,7313,5,2,4
2,37,0,1988,7313,5,2,100
2,38,0,1987,2345,5,2,100
2,39,0,1989,8531,5,2,47.8
2,40,0,1987,2994,5,2,286
2,41,0,1989,8531,5,2,58
2,42,0,1987,1818,5,2,6
2,43,0,1988,5671,5,2,6
2,44,0,1987,5671,5,2,1
3,0,0,1989,3624,5,0,1224
3,1,0,1989,3624,5,0,773
3,2,0,1988,6005,5,0,65
3,3,0,1989,3624,5,0,22
3,4,0,1989,3624,5,0,8097
3,5,0,1989,3624,5,0,65
3,6,0,1989,3624,5,0,92.5
3,7,0,1985,1944,5,0,84
3,8,0,1987,1908,5,0,843
3,9,0,1989,3624,5,0,3239
3,10,0,1989,3624,5,0,27
3,11,0,1985,1908,5,0,76
3,12,0,1989,1941,5,0,190
3,13,0,1989,1941,5,0,2292
3,14,0,1989,1941,5,0,27
3,15,0,1985,1880,5,0,84
3,16,0,1989,3624,5,0,36
3,17,0,1989,3624,5,0,22
3,18,0,1988,2101,5,0,6
3,19,0,1988,1849,5,0,171
3,20,0,1989,1920,5,0,407
3,21,0,1989,1818,5,0,101
3,22,0,1989,1818,5,0,34
3,23,0,1989,1818,5,0,15
3,24,0,1989,1818,5,0,65
3,25,0,1987,1849,5,0,2
3,26,0,1989,2153,5,0,904
3,27,0,1989,2153,5,0,1
3,28,0,1987,2153,5,0,93
3,29,0,1989,2153,5,0,2110
3,30,0,0,0,0,0,0
3,31,0,1988,1849,5,0,40
3,32,0,1989,7313,5,0,73
3,33,0,1989,7313,5,0,53
3,34,0,1986,2781,5,0,56
3,35,0,1989,7313,5,0,110
3,36,0,1989,7313,5,0,105
3,37,0,1985,2210,5,0,72.7
3,38,0,0,0,0,0,0
3,39,0,1989,8531,5,0,43.8
3,40,0,1986,2996,5,0,8772
3,41,0,1987,2994,5,0,61
3,42,0,1989,1818,5,0,100
3,43,0,1989,7171,5,0,166
3,44,0,1987,1917,5,0,7
0,0,17,1989,1888,2,4,49
0,1,17,1989,1888,2,4,38
0,2,2,1986,3543,2,8,100
0,3,2,1989,1888,2,1,4
0,4,5,1987,1888,2,11,468
0,5,5,1987,1888,2,11,5
0,6,1,1987,1888,2,11,158.3
0,7,11,1987,1888,2,20,91
0,8,6,1986,1911,2,17,27
0,9,18,1988,1897,2,18,261
0,10,1,1986,3557,2,13,2
0,11,18,1988,1897,2,18,75
0,12,13,1986,1822,2,16,9
0,13,14,1986,1822,2,3,172
0,14,5,1987,1822,2,11,3
0,15,11,1987,1913,2,20,91
0,16,16,1986,1832,2,5,3
0,17,16,1986,1832,2,5,2
0,18,18,1989,2152,2,20,3
0,19,18,1989,2152,2,20,93
0,20,9,1988,3585,2,9,16
0,21,11,1989,5472,2,6,4
0,22,8,1987,2152,2,18,2
0,23,8,1987,2031,2,18,2
0,24,2,1989,3585,2,1,24
0,25,2,1985,2152,2,17,1
0,26,5,1986,1913,2,6,113
0,27,0,0,0,0,0,0
0,28,10,1985,1913,2,9,84
0,29,10,1986,1822,2,7,180
0,30,0,0,0,0,0,0
0,31,8,1985,1822,2,5,55
0,32,5,1986,2483,2,6,5
0,33,5,1986,2483,2,6,4
0,34,7,1987,2483,2,1,52
0,35,19,1988,2406,2,8,8
0,36,19,1988,2406,2,8,8
0,37,7,1985,2483,2,3,100
0,38,1,1985,2483,2,18,100
0,39,18,1988,7211,2,18,56
0,40,2,1985,2570,2,17,432
0,41,1,1990,5981,2,16,65
0,42,4,1985,2261,2,14,6
0,43,13,1986,1931,2,16,13
0,44,11,1985,2671,2,4,2
1,0,0,1989,1888,2,0,578
1,1,0,1989,1888,2,0,388
1,2,0,1987,1888,2,0,69.6
1,3,0,1989,1888,2,0,14
1,4,0,1989,1888,2,0,4499
1,5,0,1987,1888,2,0,39
1,6,0,1987,1888,2,0,123.9
1,7,0,1987,1888,2,0,91
1,8,0,1986,1911,2,0,290
1,9,0,1986,1911,2,0,1062
1,10,0,1989,3557,2,0,10
1,11,0,1988,1897,2,0,75
1,12,0,1987,1822,2,0,92
1,13,0,1987,1822,2,0,1492
1,14,0,1988,1913,2,0,16
1,15,0,1987,1913,2,0,91
1,16,0,1986,1832,2,0,7
1,17,0,1986,1832,2,0,5
1,18,0,1986,2152,2,0,5
1,19,0,1989,2152,2,0,154
1,20,0,1988,3585,2,0,157
1,21,0,1989,5472,2,0,15
1,22,0,1986,2152,2,0,4
1,23,0,1989,3585,2,0,3
1,24,0,1989,3585,2,0,34
1,25,0,1985,2152,2,0,1
1,26,0,1987,2731,2,0,390
1,27,0,0,0,0,0,0
1,28,0,1985,1913,2,0,84
1,29,0,1985,1822,2,0,845
1,30,0,0,0,0,0,0
1,31,0,1985,1822,2,0,55
1,32,0,1989,2406,2,0,35
1,33,0,1989,2406,2,0,24
1,34,0,1987,2483,2,0,52
1,35,0,1987,2483,2,0,53
1,36,0,1987,2483,2,0,51
1,37,0,1986,2483,2,0,84
1,38,0,1985,2483,2,0,100
1,39,0,1988,7211,2,0,46.5
1,40,0,1986,2570,2,0,4476
1,41,0,1987,2570,2,0,63
1,42,0,1988,3585,2,0,25
1,43,0,1986,1931,2,0,86
1,44,0,1989,2280,2,0,6
2,0,0,1989,1888,2,10,47
2,1,0,1989,1888,2,10,32
2,2,0,1987,1888,2,5,87.5
2,3,0,1987,1832,2,7,1
2,4,0,1989,1888,2,10,339
2,5,0,1989,1888,2,5,2
2,6,0,1989,1888,2,9,158.3
2,7,0,1989,1888,2,5,81
2,8,0,1987,1911,2,12,22
2,9,0,1989,1911,2,18,74
2,10,0,1987,1911,2,5,1
2,11,0,1989,7046,2,10,36
2,12,0,1987,1822,2,5,7
2,13,0,1989,1913,2,5,164
2,14,0,1987,1913,2,7,1
2,15,0,1989,1913,2,5,81
2,16,0,1989,1888,2,5,2
2,17,0,1988,1925,2,5,1
2,18,0,1987,2099,2,5,1
2,19,0,1987,2099,2,5,43
2,20,0,1987,3585,2,12,12
2,21,0,1987,2138,2,5,2
2,22,0,1989,3585,2,5,2
2,23,0,1988,1888,2,5,1
2,24,0,1989,8432,2,5,3
2,25,0,1987,2099,2,5,1
2,26,0,1989,1913,2,5,34
2,27,0,0,0,0,0,0
2,28,0,1989,1913,2,18,18
2,29,0,1989,2353,2,9,99
2,30,0,0,0,0,0,0
2,31,0,1987,6154,2,7,36
2,32,0,1987,2483,2,7,3
2,33,0,1987,2483,2,12,3
2,34,0,1987,2483,2,7,50
2,35,0,1987,2483,2,5,3
2,36,0,1987,2483,2,5,3
2,37,0,1987,2483,2,12,100
2,38,0,1987,2483,2,5,100
2,39,0,1989,5981,2,9,49.8
2,40,0,1987,2570,2,5,389
2,41,0,1989,5981,2,5,66
2,42,0,1987,2138,2,5,2
2,43,0,1989,2280,2,9,10
2,44,0,1987,5447,2,5,2
3,0,0,1989,1888,2,0,2043
3,1,0,1989,1888,2,0,1373
3,2,0,1988,1888,2,0,67.2
3,3,0,1989,1888,2,0,40
3,4,0,1989,1888,2,0,16587
3,5,0,1989,1888,2,0,137
3,6,0,1988,1888,2,0,108.8
3,7,0,1987,1888,2,0,91
3,8,0,1989,1911,2,0,1173
3,9,0,1989,1911,2,0,4250
3,10,0,1989,3557,2,0,31
3,11,0,1988,1897,2,0,75
3,12,0,1989,1822,2,0,388
3,13,0,1989,1822,2,0,5510
3,14,0,1989,1913,2,0,48
3,15,0,1987,1913,2,0,91
3,16,0,1989,1888,2,0,12
3,17,0,1989,1888,2,0,6
3,18,0,1989,2152,2,0,16
3,19,0,1989,2152,2,0,350
3,20,0,1989,3585,2,0,514
3,21,0,1989,5472,2,0,30
3,22,0,1989,2152,2,0,13
3,23,0,1988,1925,2,0,6
3,24,0,1989,3585,2,0,36
3,25,0,1989,2152,2,0,2
3,26,0,1989,1913,2,0,521
3,27,0,0,0,0,0,0
3,28,0,1985,1913,2,0,84
3,29,0,1989,2353,2,0,1399
3,30,0,0,0,0,0,0
3,31,0,1985,1822,2,0,55
3,32,0,1987,2483,2,0,89
3,33,0,1987,2483,2,0,61
3,34,0,1987,2483,2,0,52
3,35,0,1987,2483,2,0,120
3,36,0,1987,2483,2,0,118
3,37,0,1986,2483,2,0,73.2
3,38,0,1985,2483,2,0,100
3,39,0,1988,7211,2,0,46.5
3,40,0,1987,2570,2,0,11328
3,41,0,1987,2570,2,0,63
3,42,0,1989,2220,2,0,59
3,43,0,1989,2280,2,0,247
3,44,0,1989,2280,2,0,9
0,0,8,1989,5633,20,9,54
0,1,8,1987,1906,20,17,36
0,2,16,1988,1906,20,8,100
0,3,7,1987,1906,20,7,3
0,4,12,1988,1906,20,18,369
0,5,5,1988,1906,20,9,4
0,6,16,1988,1906,20,8,158.3
0,7,8,1988,1906,20,8,71
0,8,11,1987,5975,20,2,20
0,9,2,1988,5975,20,14,132
0,10,14,1988,2173,20,18,3
0,11,2,1988,5975,20,14,64
0,12,8,1987,5657,20,17,11
0,13,17,1988,5657,20,1,162
0,14,17,1988,5657,20,1,3
0,15,8,1988,5657,20,8,71
0,16,9,1987,2300,20,9,2
0,17,12,1988,1906,20,18,2
0,18,4,1988,2551,20,7,2
0,19,3,1988,2202,20,17,75
0,20,2,1989,5974,20,7,21
0,21,2,1989,2551,20,7,2
0,22,14,1988,1885,20,18,3
0,23,9,1987,2300,20,9,2
0,24,8,1987,5584,20,17,9
0,25,13,1988,2620,20,5,1
0,26,1,1990,6067,20,3,96
0,27,0,0,0,0,0,0
0,28,7,1989,5657,20,10,70
0,29,14,1987,1885,20,13,161
0,30,0,0,0,0,0,0
0,31,14,1987,1885,20,13,62
0,32,11,1987,2634,20,2,5
0,33,11,1987,2634,20,2,5
0,34,2,1987,2634,20,9,52
0,35,2,1987,2634,20,9,5
0,36,2,1987,2634,20,9,5
0,37,4,1987,2634,20,8,100
0,38,1,1987,2634,20,19,100
0,39,6,1988,5981,20,19,56
0,40,2,1989,2994,20,7,518
0,41,3,1988,5981,20,17,67
0,42,4,1988,5974,20,7,6
0,43,18,1989,7218,20,2,13
0,44,6,1987,3296,20,8,2
1,0,0,1987,1906,20,0,550
1,1,0,1987,1906,20,0,383
1,2,0,1988,1906,20,0,71.7
1,3,0,1987,1906,20,0,14
1,4,0,1988,1906,20,0,3832
1,5,0,1988,1906,20,0,28
1,6,0,1988,1906,20,0,99.9
1,7,0,1988,1906,20,0,71
1,8,0,1988,5975,20,0,219
1,9,0,1988,5975,20,0,1106
1,10,0,1988,2173,20,0,10
1,11,0,1988,5975,20,0,64
1,12,0,1987,5657,20,0,114
1,13,0,1988,5657,20,0,1514
1,14,0,1989,5657,20,0,11
1,15,0,1988,5657,20,0,71
1,16,0,1987,1906,20,0,6
1,17,0,1987,1906,20,0,4
1,18,0,1987,2620,20,0,3
1,19,0,1988,2202,20,0,102
1,20,0,1989,5974,20,0,203
1,21,0,1989,5584,20,0,4
1,22,0,1987,2202,20,0,4
1,23,0,1987,2300,20,0,4
1,24,0,1988,2551,20,0,18
1,25,0,1988,2620,20,0,1
1,26,0,1989,5657,20,0,284
1,27,0,0,0,0,0,0
1,28,0,1989,5657,20,0,70
1,29,0,1987,1885,20,0,916
1,30,0,0,0,0,0,0
1,31,0,1987,1885,20,0,62
1,32,0,1987,2634,20,0,41
1,33,0,1987,2634,20,0,28
1,34,0,1987,2634,20,0,52
1,35,0,1988,2483,20,0,46
1,36,0,1988,2483,20,0,46
1,37,0,1987,2634,20,0,68.3
1,38,0,1987,2634,20,0,100
1,39,0,1988,5981,20,0,47.9
1,40,0,1989,2994,20,0,4145
1,41,0,1988,5981,20,0,67
1,42,0,1988,5974,20,0,33
1,43,0,1989,7218,20,0,91
1,44,0,1987,2306,20,0,6
2,0,0,1988,1906,20,7,35
2,1,0,1988,1906,20,7,26
2,2,0,1988,1906,20,9,78.1
2,3,0,1988,1906,20,7,1
2,4,0,1988,1906,20,9,293
2,5,0,1988,1906,20,9,1
2,6,0,1988,1906,20,9,115.2
2,7,0,1988,1906,20,9,69
2,8,0,1988,5975,20,9,22
2,9,0,1988,5975,20,9,60
2,10,0,0,0,0,0,0
2,11,0,1988,2173,20,7,15
2,12,0,1988,5657,20,7,7
2,13,0,1988,2240,20,9,123
2,14,0,1988,2240,20,9,1
2,15,0,1988,2240,20,9,69
2,16,0,1988,5975,20,9,1
2,17,0,1988,5975,20,9,1
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,1988,5974,20,7,9
2,21,0,1988,2551,20,9,1
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,1988,5679,20,9,12
2,27,0,0,0,0,0,0
2,28,0,1988,5679,20,9,15
2,29,0,1988,2173,20,7,70
2,30,0,0,0,0,0,0
2,31,0,1988,2173,20,7,33
2,32,0,1988,2483,20,7,3
2,33,0,1988,2483,20,7,2
2,34,0,1988,2483,20,7,41
2,35,0,1988,2483,20,9,1
2,36,0,1988,2483,20,9,1
2,37,0,1988,2483,20,7,66.7
2,38,0,1988,2483,20,9,100
2,39,0,1988,5981,20,7,47
2,40,0,1988,5981,20,9,231
2,41,0,1988,5981,20,9,62
2,42,0,1988,5556,20,9,4
2,43,0,1988,7218,20,7,9
2,44,0,1988,3542,20,9,1
3,0,0,1988,1906,20,0,1073
3,1,0,1988,1906,20,0,758
3,2,0,1988,1906,20,0,70.6
3,3,0,1988,1906,20,0,27
3,4,0,1988,1906,20,0,7591
3,5,0,1988,1906,20,0,48
3,6,0,1989,5633,20,0,99.4
3,7,0,1988,1906,20,0,71
3,8,0,1989,5975,20,0,601
3,9,0,1989,5975,20,0,3110
3,10,0,1989,2173,20,0,25
3,11,0,1988,5975,20,0,64
3,12,0,1989,5657,20,0,320
3,13,0,1989,5657,20,0,3835
3,14,0,1989,5657,20,0,30
3,15,0,1988,5657,20,0,71
3,16,0,1988,1906,20,0,12
3,17,0,1988,1906,20,0,8
3,18,0,1988,2202,20,0,5
3,19,0,1988,2620,20,0,140
3,20,0,1989,5974,20,0,568
3,21,0,1989,5974,20,0,7
3,22,0,1989,2458,20,0,6
3,23,0,1989,2300,20,0,6
3,24,0,1989,2551,20,0,19
3,25,0,1988,2620,20,0,1
3,26,0,1989,5657,20,0,284
3,27,0,0,0,0,0,0
3,28,0,1989,5657,20,0,70
3,29,0,1989,7259,20,0,1536
3,30,0,0,0,0,0,0
3,31,0,1987,1885,20,0,62
3,32,0,1987,2634,20,0,41
3,33,0,1987,2634,20,0,28
3,34,0,1987,2634,20,0,52
3,35,0,1988,2483,20,0,46
3,36,0,1988,2483,20,0,46
3,37,0,0,0,0,0,0
3,38,0,0,0,0,0,0
3,39,0,1989,2994,20,0,46.1
3,40,0,1988,5981,20,0,6941
3,41,0,1988,5981,20,0,67
3,42,0,1989,5974,20,0,74
3,43,0,1989,5489,20,0,207
3,44,0,1987,2306,20,0,6
0,0,2,1986,1869,9,5,41
0,1,4,1987,1869,9,15,31
0,2,11,1989,1816,9,18,100
0,3,5,1985,1869,9,6,2
0,4,10,1987,1869,9,14,512
0,5,6,1987,3424,9,19,5
0,6,11,1989,1816,9,18,158.3
0,7,8,1987,1869,9,8,83
0,8,7,1989,3622,9,16,29
0,9,2,1985,1833,9,1,229
0,10,8,1985,1833,9,10,3
0,11,2,1985,1833,9,1,75
0,12,14,1986,2108,9,5,10
0,13,8,1988,2368,9,18,174
0,14,5,1987,5384,9,18,3
0,15,8,1987,2108,9,8,83
0,16,18,1988,7395,9,14,4
0,17,14,1988,1869,9,7,3
0,18,10,1985,2341,9,2,2
0,19,11,1986,2143,9,6,64
0,20,8,1985,2019,9,10,15
0,21,8,1985,2019,9,10,2
0,22,14,1989,7102,9,4,3
0,23,8,1985,2044,9,10,2
0,24,6,1989,8450,9,14,20
0,25,5,1985,2019,9,6,1
0,26,15,1986,2703,9,6,101
0,27,15,1986,2703,9,6,1
0,28,1,1985,1833,9,8,76
0,29,10,1989,8644,9,8,177
0,30,0,0,0,0,0,0
0,31,10,1989,8644,9,8,94
0,32,3,1989,2482,9,7,6
0,33,2,1989,2482,9,5,5
0,34,1,1988,2482,9,3,57
0,35,6,1987,2936,9,19,7
0,36,6,1987,2936,9,19,7
0,37,5,1985,2634,9,6,100
0,38,1,1985,2634,9,8,100
0,39,15,1988,2570,9,4,57.5
0,40,1,1989,2570,9,2,464
0,41,3,1988,2570,9,6,70
0,42,8,1985,2019,9,10,7
0,43,8,1987,1845,9,8,16
0,44,6,1985,2189,9,12,3
1,0,0,1986,1869,9,0,497
1,1,0,1986,1869,9,0,334
1,2,0,1989,1816,9,0,69.8
1,3,0,1986,1869,9,0,9
1,4,0,1987,1869,9,0,3889
1,5,0,1987,1869,9,0,30
1,6,0,1987,1869,9,0,124.6
1,7,0,1987,1869,9,0,83
1,8,0,1988,6084,9,0,263
1,9,0,1988,6084,9,0,1267
1,10,0,1987,1942,9,0,11
1,11,0,1985,1833,9,0,75
1,12,0,1986,2108,9,0,96
1,13,0,1987,5384,9,0,1695
1,14,0,1987,5384,9,0,18
1,15,0,1987,2108,9,0,83
1,16,0,1988,1869,9,0,15
1,17,0,1988,1869,9,0,9
1,18,0,1985,1957,9,0,4
1,19,0,1987,2341,9,0,85
1,20,0,1989,1843,9,0,160
1,21,0,1988,1954,9,0,14
1,22,0,1987,1957,9,0,5
1,23,0,1986,1869,9,0,5
1,24,0,1989,8450,9,0,20
1,25,0,1985,2019,9,0,1
1,26,0,1988,3330,9,0,393
1,27,0,1986,2703,9,0,1
1,28,0,1985,1833,9,0,76
1,29,0,1986,2703,9,0,824
1,30,0,0,0,0,0,0
1,31,0,1989,8644,9,0,94
1,32,0,1986,2934,9,0,37
1,33,0,1989,2482,9,0,29
1,34,0,1988,2482,9,0,57
1,35,0,1989,2482,9,0,49
1,36,0,1989,2482,9,0,47
1,37,0,1989,2482,9,0,78.4
1,38,0,1988,2482,9,0,100
1,39,0,1988,2570,9,0,48.7
1,40,0,1988,2570,9,0,4185
1,41,0,1988,2570,9,0,70
1,42,0,1989,2019,9,0,39
1,43,0,1987,1845,9,0,130
1,44,0,1985,2189,9,0,9
2,0,0,1985,1869,9,4,41
2,1,0,1986,1869,9,7,26
2,2,0,1987,1869,9,4,72
2,3,0,1985,1869,9,4,3
2,4,0,1987,1869,9,4,410
2,5,0,1987,1869,9,4,2
2,6,0,1987,1869,9,4,140.8
2,7,0,1987,1869,9,4,60
2,8,0,1985,1833,9,1,21
2,9,0,1989,5714,9,2,89
2,10,0,1985,1869,9,1,1
