Season,GameID,OPOGPlayerID,DPOGPlayerID,Simmed,Weather,HomeTeamID,AwayTeamID,Week,HomeScore1Q,HomeScore2Q,HomeScore3Q,HomeScore4Q,HomeScoreOT,AwayScore1Q,AwayScore2Q,AwayScore3Q,AwayScore4Q,AwayScoreOT,AwayScore,HomeScore,Overtime,HomePlaysRun,AwayPlaysRun,PlaysRun,HomeTOP,AwayTOP,Home1stDowns,Away1stDowns,Home3rdDownAtt,Away3rdDownAtt,Home3rdDownComp,Away3rdDownComp,Home4thDownAtt,Away4thDownAtt,Home4thDownComp,Away4thDownComp,HomeTotalYds,AwayTotalYds,HomePassYds,HomePassAtt,HomePassCmp,HomeRushYds,HomeRushAtt,AwayPassYds,AwayPassAtt,AwayPassCmp,AwayRushYds,AwayRushAtt,HomePenalties,HomePenaltyYds,AwayPenalties,AwayPenaltyYds,HomeFumbles,HomeFumblesLost,HomeInt,AwayFumbles,AwayFumblesLost,AwayInt,HomeSacked,AwaySacked,HomeSackedYds,AwaySackedYds,GameType,PlayoffGameType
1991,4868,1816,1847,True,"57° F, Wind 13 mph",9,10,5,0,14,0,14,0,14,7,7,6,0,34,28,False,76,54,130,1900,1700,24,11,14,13,6,4,1,0,1,0,441,246,384,47,36,57,29,135,25,13,111,29,10,62,10,95,1,1,1,0,0,0,5,2,47,12,RegularSeason,WildCard
1991,4869,1827,7257,True,"78° F, Wind 6 mph",2,16,5,0,10,7,3,0,3,10,0,3,0,16,20,False,62,59,121,2169,1431,17,15,13,13,4,5,1,1,1,0,297,335,211,33,20,86,29,226,35,22,109,24,3,16,11,100,1,1,0,0,0,1,2,0,13,0,RegularSeason,WildCard
1991,4870,5633,8401,True,"69° F, Wind 14 mph",20,12,5,3,7,0,17,0,7,7,3,7,0,24,27,False,76,47,123,2316,1284,21,11,17,10,7,3,2,0,2,0,420,339,346,51,36,74,25,214,24,13,125,23,4,40,7,75,1,1,0,0,0,1,4,1,29,13,RegularSeason,WildCard
1991,4871,3621,3499,True,"63° F, Wind 15 mph",17,3,5,7,7,7,7,0,21,7,0,21,0,49,28,False,69,60,129,1969,1631,23,21,12,9,6,5,2,0,1,0,404,461,301,36,22,103,33,232,22,17,229,38,11,97,16,152,2,1,2,0,0,1,3,0,27,0,RegularSeason,WildCard
1991,4872,9599,9945,True,"77° F, Wind 3 mph, Rain",7,11,5,7,14,7,6,0,0,10,18,0,0,28,34,False,62,50,112,2379,1221,17,14,14,11,8,6,1,0,1,0,446,359,353,33,26,93,29,232,35,23,127,15,5,40,8,50,0,0,0,0,0,0,2,2,17,15,RegularSeason,WildCard
1991,4873,3624,1818,True,"62° F, Wind 2 mph, Rain",4,5,5,10,0,0,7,0,14,21,10,17,0,62,17,False,49,67,116,1492,2108,9,23,14,9,6,5,1,0,1,0,213,456,137,21,10,76,28,259,30,25,197,37,9,88,8,46,2,2,1,0,0,0,9,2,74,14,RegularSeason,WildCard
1991,4874,12392,2352,True,"72° F, Indoors",8,1,5,3,0,3,15,0,7,7,0,0,0,14,21,False,68,48,116,1870,1730,22,12,14,12,10,6,1,0,0,0,354,294,172,27,21,182,41,226,27,20,68,21,3,16,10,95,1,0,1,1,0,0,2,3,14,22,RegularSeason,WildCard
1991,4875,1988,2411,True,"72° F, Indoors",13,14,5,7,7,3,3,3,3,7,0,10,14,34,23,True,79,73,152,2353,2147,25,20,14,17,6,10,2,1,1,1,451,546,259,44,28,192,35,376,37,23,170,36,7,71,12,90,1,1,1,0,0,2,1,4,6,29,RegularSeason,WildCard
1991,4876,5395,2332,True,"61° F, Wind 24 mph, Rain",15,19,5,7,3,7,7,0,0,7,0,0,0,7,24,False,87,44,131,2263,1337,23,8,21,11,13,2,0,0,0,0,380,208,266,41,25,114,46,86,18,6,122,26,9,65,16,111,2,0,1,1,0,1,0,2,0,15,RegularSeason,WildCard
1991,4877,7045,2031,True,"62° F, Wind 10 mph",18,2,6,7,10,7,13,0,7,3,0,7,0,17,37,False,74,62,136,1505,2095,18,21,12,12,8,6,0,2,0,2,337,297,206,33,19,131,41,211,33,20,86,29,7,55,3,16,0,0,1,1,1,0,3,2,18,13,RegularSeason,WildCard
1991,4878,3624,1818,True,"67° F, Wind 12 mph",5,1,6,7,14,3,28,0,3,7,14,0,0,24,52,False,67,48,115,1536,2064,16,16,10,14,8,6,0,3,0,1,456,294,259,30,25,197,37,226,27,20,68,21,8,46,10,95,0,0,0,1,0,0,2,3,14,22,RegularSeason,WildCard
1991,4879,1851,5596,True,"65° F, Wind 4 mph",7,8,6,3,17,14,0,0,3,14,7,10,7,41,34,True,62,68,130,1879,2621,17,29,13,17,6,11,1,1,0,1,446,354,353,33,26,93,29,172,27,21,182,41,5,40,3,16,0,0,0,1,0,1,2,2,17,14,RegularSeason,WildCard
1991,4880,5633,9953,True,"61° F, Wind 2 mph",20,17,6,7,17,0,3,0,3,0,3,7,0,13,27,False,76,69,145,1940,1660,19,13,12,15,6,5,0,0,0,0,420,404,346,51,36,74,25,301,36,22,103,33,4,40,11,97,1,1,0,2,1,2,4,3,29,27,RegularSeason,WildCard
1991,4881,1816,2769,True,"52° F, Wind 5 mph",9,4,6,3,10,7,14,0,3,7,6,0,0,16,34,False,76,49,125,1932,1668,20,18,12,11,6,4,1,1,1,0,441,213,384,47,36,57,29,137,21,10,76,28,10,62,9,88,1,1,1,2,2,1,5,9,47,74,RegularSeason,WildCard
1991,4882,1827,10043,True,"70° F, Wind 5 mph",6,16,6,0,10,7,0,0,0,7,6,9,0,22,17,False,73,59,132,1933,1667,17,14,11,17,4,7,0,0,0,0,421,335,337,49,30,84,24,226,35,22,109,24,8,85,11,100,2,1,2,0,0,1,2,0,16,0,RegularSeason,WildCard
1991,4883,5395,3580,True,"64° F, Wind 12 mph",14,19,6,10,0,0,10,10,7,10,0,3,3,23,30,True,73,44,117,2144,2356,16,14,16,18,7,7,1,2,1,0,546,208,376,37,23,170,36,86,18,6,122,26,12,90,16,111,0,0,2,1,0,1,4,2,29,15,RegularSeason,WildCard
1991,4884,5585,8455,True,"63° F, Wind 8 mph",11,15,6,10,3,14,0,0,0,7,0,3,0,10,27,False,50,87,137,1995,1605,22,16,11,10,5,1,0,3,0,2,359,380,232,35,23,127,15,266,41,25,114,46,8,50,9,65,0,0,0,2,0,1,2,0,15,0,RegularSeason,WildCard
1991,4885,1815,7139,True,"72° F, Indoors",12,3,6,3,10,7,7,0,0,3,0,0,0,3,27,False,47,60,107,1839,1761,20,13,12,10,4,1,1,2,1,1,339,461,214,24,13,125,23,232,22,17,229,38,7,75,15,147,0,0,1,0,0,1,1,0,13,0,RegularSeason,WildCard
1991,4886,7351,1839,True,"72° F, Indoors",10,13,6,14,7,21,3,0,7,0,0,7,0,14,45,False,54,79,133,2012,1588,19,13,11,11,6,1,0,1,0,1,246,451,135,25,13,111,29,259,44,28,192,35,10,95,7,71,0,0,0,1,1,1,2,1,12,6,RegularSeason,WildCard
1991,4887,0,0,False,"0° F, Wind 0 mph",16,18,7,0,0,0,0,0,0,0,0,0,0,0,0,False,59,74,133,0,0,0,0,0,0,0,0,0,0,0,0,335,337,226,35,22,109,24,206,33,19,131,41,11,100,7,55,0,0,1,0,0,1,0,3,0,18,RegularSeason,WildCard
1991,4888,0,0,False,"0° F, Wind 0 mph",14,9,7,0,0,0,0,0,0,0,0,0,0,0,0,False,73,76,149,0,0,0,0,0,0,0,0,0,0,0,0,546,441,376,37,23,170,36,384,47,36,57,29,12,90,10,62,0,0,2,1,1,1,4,5,29,47,RegularSeason,WildCard
1991,4889,0,0,False,"0° F, Wind 0 mph",19,2,7,0,0,0,0,0,0,0,0,0,0,0,0,False,44,62,106,0,0,0,0,0,0,0,0,0,0,0,0,208,297,86,18,6,122,26,211,33,20,86,29,16,111,3,16,1,0,1,1,1,0,2,2,15,13,RegularSeason,WildCard
1991,4890,0,0,False,"0° F, Wind 0 mph",6,5,7,0,0,0,0,0,0,0,0,0,0,0,0,False,73,67,140,0,0,0,0,0,0,0,0,0,0,0,0,421,456,337,49,30,84,24,259,30,25,197,37,8,85,8,46,2,1,2,0,0,0,2,2,16,14,RegularSeason,WildCard
1991,4891,0,0,False,"72° F, Indoors",13,1,7,0,0,0,0,0,0,0,0,0,0,0,0,False,79,48,127,0,0,0,0,0,0,0,0,0,0,0,0,451,294,259,44,28,192,35,226,27,20,68,21,7,71,10,95,1,1,1,1,0,0,1,3,6,22,RegularSeason,WildCard
1991,4892,0,0,False,"0° F, Wind 0 mph",15,7,7,0,0,0,0,0,0,0,0,0,0,0,0,False,87,62,149,0,0,0,0,0,0,0,0,0,0,0,0,380,446,266,41,25,114,46,353,33,26,93,29,9,65,5,40,2,0,1,0,0,0,0,2,0,17,RegularSeason,WildCard
1991,4893,0,0,False,"72° F, Indoors",12,4,7,0,0,0,0,0,0,0,0,0,0,0,0,False,47,49,96,0,0,0,0,0,0,0,0,0,0,0,0,339,213,214,24,13,125,23,137,21,10,76,28,7,75,9,88,0,0,1,2,2,1,1,9,13,74,RegularSeason,WildCard
1991,4894,0,0,False,"0° F, Wind 0 mph",3,8,7,0,0,0,0,0,0,0,0,0,0,0,0,False,60,68,128,0,0,0,0,0,0,0,0,0,0,0,0,461,354,232,22,17,229,38,172,27,21,182,41,15,147,3,16,0,0,1,1,0,1,0,2,0,14,RegularSeason,WildCard
1991,4895,0,0,False,"0° F, Wind 0 mph",11,20,7,0,0,0,0,0,0,0,0,0,0,0,0,False,50,76,126,0,0,0,0,0,0,0,0,0,0,0,0,359,420,232,35,23,127,15,346,51,36,74,25,8,50,4,40,0,0,0,1,1,0,2,4,15,29,RegularSeason,WildCard
1991,4896,0,0,False,"72° F, Indoors",10,17,7,0,0,0,0,0,0,0,0,0,0,0,0,False,54,69,123,0,0,0,0,0,0,0,0,0,0,0,0,246,404,135,25,13,111,29,301,36,22,103,33,10,95,11,97,0,0,0,2,1,2,2,3,12,27,RegularSeason,WildCard
1991,4897,0,0,False,"0° F, Wind 0 mph",9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,False,76,48,124,0,0,0,0,0,0,0,0,0,0,0,0,441,294,384,47,36,57,29,226,27,20,68,21,10,62,10,95,1,1,1,1,0,0,5,3,47,22,RegularSeason,WildCard
1991,4898,0,0,False,"0° F, Wind 0 mph",5,18,8,0,0,0,0,0,0,0,0,0,0,0,0,False,67,74,141,0,0,0,0,0,0,0,0,0,0,0,0,456,337,259,30,25,197,37,206,33,19,131,41,8,46,7,55,0,0,0,0,0,1,2,3,14,18,RegularSeason,WildCard
1991,4899,0,0,False,"0° F, Wind 0 mph",4,17,8,0,0,0,0,0,0,0,0,0,0,0,0,False,49,69,118,0,0,0,0,0,0,0,0,0,0,0,0,213,404,137,21,10,76,28,301,36,22,103,33,9,88,11,97,2,2,1,2,1,2,9,3,74,27,RegularSeason,WildCard
1991,4900,0,0,False,"0° F, Wind 0 mph",7,20,8,0,0,0,0,0,0,0,0,0,0,0,0,False,62,76,138,0,0,0,0,0,0,0,0,0,0,0,0,446,420,353,33,26,93,29,346,51,36,74,25,5,40,4,40,0,0,0,1,1,0,2,4,17,29,RegularSeason,WildCard
1991,4901,0,0,False,"0° F, Wind 0 mph",2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,False,62,68,130,0,0,0,0,0,0,0,0,0,0,0,0,297,354,211,33,20,86,29,172,27,21,182,41,3,16,3,16,1,1,0,1,0,1,2,2,13,14,RegularSeason,WildCard
1991,4902,0,0,False,"72° F, Indoors",10,19,8,0,0,0,0,0,0,0,0,0,0,0,0,False,54,44,98,0,0,0,0,0,0,0,0,0,0,0,0,246,208,135,25,13,111,29,86,18,6,122,26,10,95,16,111,0,0,0,1,0,1,2,2,12,15,RegularSeason,WildCard
1991,4903,0,0,False,"0° F, Wind 0 mph",14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,False,73,73,146,0,0,0,0,0,0,0,0,0,0,0,0,546,421,376,37,23,170,36,337,49,30,84,24,12,90,8,85,0,0,2,2,1,2,4,2,29,16,RegularSeason,WildCard
1991,4904,0,0,False,"72° F, Indoors",13,3,8,0,0,0,0,0,0,0,0,0,0,0,0,False,79,60,139,0,0,0,0,0,0,0,0,0,0,0,0,451,461,259,44,28,192,35,232,22,17,229,38,7,71,15,147,1,1,1,0,0,1,1,0,6,0,RegularSeason,WildCard
1991,4905,0,0,False,"0° F, Wind 0 mph",11,12,8,0,0,0,0,0,0,0,0,0,0,0,0,False,50,47,97,0,0,0,0,0,0,0,0,0,0,0,0,359,339,232,35,23,127,15,214,24,13,125,23,8,50,7,75,0,0,0,0,0,1,2,1,15,13,RegularSeason,WildCard
1991,4906,0,0,False,"0° F, Wind 0 mph",16,15,8,0,0,0,0,0,0,0,0,0,0,0,0,False,59,87,146,0,0,0,0,0,0,0,0,0,0,0,0,335,380,226,35,22,109,24,266,41,25,114,46,11,100,9,65,0,0,1,2,0,1,0,0,0,0,RegularSeason,WildCard
1991,4907,0,0,False,"0° F, Wind 0 mph",9,18,10,0,0,0,0,0,0,0,0,0,0,0,0,False,76,74,150,0,0,0,0,0,0,0,0,0,0,0,0,441,337,384,47,36,57,29,206,33,19,131,41,10,62,7,55,1,1,1,0,0,1,5,3,47,18,RegularSeason,WildCard
1991,4908,0,0,False,"0° F, Wind 0 mph",5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,False,67,62,129,0,0,0,0,0,0,0,0,0,0,0,0,456,297,259,30,25,197,37,211,33,20,86,29,8,46,3,16,0,0,0,1,1,0,2,2,14,13,RegularSeason,WildCard
1991,4909,0,0,False,"0° F, Wind 0 mph",20,8,10,0,0,0,0,0,0,0,0,0,0,0,0,False,76,68,144,0,0,0,0,0,0,0,0,0,0,0,0,420,354,346,51,36,74,25,172,27,21,182,41,4,40,3,16,1,1,0,1,0,1,4,2,29,14,RegularSeason,WildCard
1991,4910,0,0,False,"0° F, Wind 0 mph",7,17,10,0,0,0,0,0,0,0,0,0,0,0,0,False,62,69,131,0,0,0,0,0,0,0,0,0,0,0,0,446,404,353,33,26,93,29,301,36,22,103,33,5,40,11,97,0,0,0,2,1,2,2,3,17,27,RegularSeason,WildCard
1991,4911,0,0,False,"0° F, Wind 0 mph",4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,False,49,48,97,0,0,0,0,0,0,0,0,0,0,0,0,213,294,137,21,10,76,28,226,27,20,68,21,9,88,10,95,2,2,1,1,0,0,9,3,74,22,RegularSeason,WildCard
1991,4912,0,0,False,"72° F, Indoors",10,6,10,0,0,0,0,0,0,0,0,0,0,0,0,False,54,73,127,0,0,0,0,0,0,0,0,0,0,0,0,246,421,135,25,13,111,29,337,49,30,84,24,10,95,8,85,0,0,0,2,1,2,2,2,12,16,RegularSeason,WildCard
1991,4913,0,0,False,"0° F, Wind 0 mph",14,16,10,0,0,0,0,0,0,0,0,0,0,0,0,False,73,59,132,0,0,0,0,0,0,0,0,0,0,0,0,546,335,376,37,23,170,36,226,35,22,109,24,12,90,11,100,0,0,2,0,0,1,4,0,29,0,RegularSeason,WildCard
1991,4914,0,0,False,"72° F, Indoors",12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,False,47,87,134,0,0,0,0,0,0,0,0,0,0,0,0,339,380,214,24,13,125,23,266,41,25,114,46,7,75,9,65,0,0,1,2,0,1,1,0,13,0,RegularSeason,WildCard
1991,4915,0,0,False,"0° F, Wind 0 mph",11,3,10,0,0,0,0,0,0,0,0,0,0,0,0,False,50,60,110,0,0,0,0,0,0,0,0,0,0,0,0,359,461,232,35,23,127,15,232,22,17,229,38,8,50,15,147,0,0,0,0,0,1,2,0,15,0,RegularSeason,WildCard
1991,4916,0,0,False,"72° F, Indoors",13,19,10,0,0,0,0,0,0,0,0,0,0,0,0,False,79,44,123,0,0,0,0,0,0,0,0,0,0,0,0,451,208,259,44,28,192,35,86,18,6,122,26,7,71,16,111,1,1,1,1,0,1,1,2,6,15,RegularSeason,WildCard
1991,4917,0,0,False,"0° F, Wind 0 mph",9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,False,76,62,138,0,0,0,0,0,0,0,0,0,0,0,0,441,297,384,47,36,57,29,211,33,20,86,29,10,62,3,16,1,1,1,1,1,0,5,2,47,13,RegularSeason,WildCard
1991,4918,0,0,False,"0° F, Wind 0 mph",1,18,11,0,0,0,0,0,0,0,0,0,0,0,0,False,48,74,122,0,0,0,0,0,0,0,0,0,0,0,0,294,337,226,27,20,68,21,206,33,19,131,41,10,95,7,55,1,0,0,0,0,1,3,3,22,18,RegularSeason,WildCard
1991,4919,0,0,False,"0° F, Wind 0 mph",4,8,11,0,0,0,0,0,0,0,0,0,0,0,0,False,49,68,117,0,0,0,0,0,0,0,0,0,0,0,0,213,354,137,21,10,76,28,172,27,21,182,41,9,88,3,16,2,2,1,1,0,1,9,2,74,14,RegularSeason,WildCard
1991,4920,0,0,False,"0° F, Wind 0 mph",17,7,11,0,0,0,0,0,0,0,0,0,0,0,0,False,69,62,131,0,0,0,0,0,0,0,0,0,0,0,0,404,446,301,36,22,103,33,353,33,26,93,29,11,97,5,40,2,1,2,0,0,0,3,2,27,17,RegularSeason,WildCard
1991,4921,0,0,False,"0° F, Wind 0 mph",5,20,11,0,0,0,0,0,0,0,0,0,0,0,0,False,67,76,143,0,0,0,0,0,0,0,0,0,0,0,0,456,420,259,30,25,197,37,346,51,36,74,25,8,46,4,40,0,0,0,1,1,0,2,4,14,29,RegularSeason,WildCard
1991,4922,0,0,False,"72° F, Indoors",10,16,11,0,0,0,0,0,0,0,0,0,0,0,0,False,54,59,113,0,0,0,0,0,0,0,0,0,0,0,0,246,335,135,25,13,111,29,226,35,22,109,24,10,95,11,100,0,0,0,0,0,1,2,0,12,0,RegularSeason,WildCard
1991,4923,0,0,False,"0° F, Wind 0 mph",19,6,11,0,0,0,0,0,0,0,0,0,0,0,0,False,44,73,117,0,0,0,0,0,0,0,0,0,0,0,0,208,421,86,18,6,122,26,337,49,30,84,24,16,111,8,85,1,0,1,2,1,2,2,2,15,16,RegularSeason,WildCard
1991,4924,0,0,False,"72° F, Indoors",13,15,11,0,0,0,0,0,0,0,0,0,0,0,0,False,79,87,166,0,0,0,0,0,0,0,0,0,0,0,0,451,380,259,44,28,192,35,266,41,25,114,46,7,71,9,65,1,1,1,2,0,1,1,0,6,0,RegularSeason,WildCard
1991,4925,0,0,False,"0° F, Wind 0 mph",3,11,11,0,0,0,0,0,0,0,0,0,0,0,0,False,60,50,110,0,0,0,0,0,0,0,0,0,0,0,0,461,359,232,22,17,229,38,232,35,23,127,15,15,147,8,50,0,0,1,0,0,0,0,2,0,15,RegularSeason,WildCard
1991,4926,0,0,False,"0° F, Wind 0 mph",14,12,11,0,0,0,0,0,0,0,0,0,0,0,0,False,73,47,120,0,0,0,0,0,0,0,0,0,0,0,0,546,339,376,37,23,170,36,214,24,13,125,23,12,90,7,75,0,0,2,0,0,1,4,1,29,13,RegularSeason,WildCard
1991,4847,0,0,False,"0° F, Wind 0 mph",18,10,12,0,0,0,0,0,0,0,0,0,0,0,0,False,74,54,128,0,0,0,0,0,0,0,0,0,0,0,0,337,246,206,33,19,131,41,135,25,13,111,29,7,55,10,95,0,0,1,0,0,0,3,2,18,12,RegularSeason,WildCard
1991,4848,0,0,False,"0° F, Wind 0 mph",9,16,12,0,0,0,0,0,0,0,0,0,0,0,0,False,76,59,135,0,0,0,0,0,0,0,0,0,0,0,0,441,335,384,47,36,57,29,226,35,22,109,24,10,62,11,100,1,1,1,0,0,1,5,0,47,0,RegularSeason,WildCard
1991,4849,0,0,False,"0° F, Wind 0 mph",2,14,12,0,0,0,0,0,0,0,0,0,0,0,0,False,62,73,135,0,0,0,0,0,0,0,0,0,0,0,0,297,546,211,33,20,86,29,376,37,23,170,36,3,16,12,90,1,1,0,0,0,2,2,4,13,29,RegularSeason,WildCard
1991,4850,0,0,False,"0° F, Wind 0 mph",5,19,12,0,0,0,0,0,0,0,0,0,0,0,0,False,67,44,111,0,0,0,0,0,0,0,0,0,0,0,0,456,208,259,30,25,197,37,86,18,6,122,26,8,46,16,111,0,0,0,1,0,1,2,2,14,15,RegularSeason,WildCard
1991,4851,0,0,False,"0° F, Wind 0 mph",1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,False,48,50,98,0,0,0,0,0,0,0,0,0,0,0,0,294,359,226,27,20,68,21,232,35,23,127,15,10,95,8,50,1,0,0,0,0,0,3,2,22,15,RegularSeason,WildCard
1991,4852,0,0,False,"0° F, Wind 0 mph",7,13,12,0,0,0,0,0,0,0,0,0,0,0,0,False,62,79,141,0,0,0,0,0,0,0,0,0,0,0,0,446,451,353,33,26,93,29,259,44,28,192,35,5,40,7,71,0,0,0,1,1,1,2,1,17,6,RegularSeason,WildCard
1991,4853,0,0,False,"0° F, Wind 0 mph",4,15,12,0,0,0,0,0,0,0,0,0,0,0,0,False,49,87,136,0,0,0,0,0,0,0,0,0,0,0,0,213,380,137,21,10,76,28,266,41,25,114,46,9,88,9,65,2,2,1,2,0,1,9,0,74,0,RegularSeason,WildCard
1991,4854,0,0,False,"72° F, Indoors",8,12,12,0,0,0,0,0,0,0,0,0,0,0,0,False,68,47,115,0,0,0,0,0,0,0,0,0,0,0,0,354,339,172,27,21,182,41,214,24,13,125,23,3,16,7,75,1,0,1,0,0,1,2,1,14,13,RegularSeason,WildCard
1991,4855,0,0,False,"0° F, Wind 0 mph",20,3,12,0,0,0,0,0,0,0,0,0,0,0,0,False,76,60,136,0,0,0,0,0,0,0,0,0,0,0,0,420,461,346,51,36,74,25,232,22,17,229,38,4,40,15,147,1,1,0,0,0,1,4,0,29,0,RegularSeason,WildCard
1991,4856,0,0,False,"0° F, Wind 0 mph",17,6,12,0,0,0,0,0,0,0,0,0,0,0,0,False,69,73,142,0,0,0,0,0,0,0,0,0,0,0,0,404,421,301,36,22,103,33,337,49,30,84,24,11,97,8,85,2,1,2,2,1,2,3,2,27,16,RegularSeason,WildCard
1991,4937,0,0,False,"0° F, Wind 0 mph",2,9,13,0,0,0,0,0,0,0,0,0,0,0,0,False,62,76,138,0,0,0,0,0,0,0,0,0,0,0,0,297,441,211,33,20,86,29,384,47,36,57,29,3,16,10,62,1,1,0,1,1,1,2,5,13,47,RegularSeason,WildCard
1991,4938,0,0,False,"0° F, Wind 0 mph",1,5,13,0,0,0,0,0,0,0,0,0,0,0,0,False,48,67,115,0,0,0,0,0,0,0,0,0,0,0,0,294,456,226,27,20,68,21,259,30,25,197,37,10,95,8,46,1,0,0,0,0,0,3,2,22,14,RegularSeason,WildCard
1991,4939,0,0,False,"0° F, Wind 0 mph",17,20,13,0,0,0,0,0,0,0,0,0,0,0,0,False,69,76,145,0,0,0,0,0,0,0,0,0,0,0,0,404,420,301,36,22,103,33,346,51,36,74,25,11,97,4,40,2,1,2,1,1,0,3,4,27,29,RegularSeason,WildCard
1991,4940,0,0,False,"0° F, Wind 0 mph",4,7,13,0,0,0,0,0,0,0,0,0,0,0,0,False,49,62,111,0,0,0,0,0,0,0,0,0,0,0,0,213,446,137,21,10,76,28,353,33,26,93,29,9,88,5,40,2,2,1,0,0,0,9,2,74,17,RegularSeason,WildCard
1991,4941,0,0,False,"72° F, Indoors",8,18,13,0,0,0,0,0,0,0,0,0,0,0,0,False,68,74,142,0,0,0,0,0,0,0,0,0,0,0,0,354,337,172,27,21,182,41,206,33,19,131,41,3,16,7,55,1,0,1,0,0,1,2,3,14,18,RegularSeason,WildCard
1991,4942,0,0,False,"0° F, Wind 0 mph",16,10,13,0,0,0,0,0,0,0,0,0,0,0,0,False,59,54,113,0,0,0,0,0,0,0,0,0,0,0,0,335,246,226,35,22,109,24,135,25,13,111,29,11,100,10,95,0,0,1,0,0,0,0,2,0,12,RegularSeason,WildCard
1991,4943,0,0,False,"0° F, Wind 0 mph",19,14,13,0,0,0,0,0,0,0,0,0,0,0,0,False,44,73,117,0,0,0,0,0,0,0,0,0,0,0,0,208,546,86,18,6,122,26,376,37,23,170,36,16,111,12,90,1,0,1,0,0,2,2,4,15,29,RegularSeason,WildCard
1991,4944,0,0,False,"0° F, Wind 0 mph",3,12,13,0,0,0,0,0,0,0,0,0,0,0,0,False,60,47,107,0,0,0,0,0,0,0,0,0,0,0,0,461,339,232,22,17,229,38,214,24,13,125,23,15,147,7,75,0,0,1,0,0,1,0,1,0,13,RegularSeason,WildCard
1991,4945,0,0,False,"72° F, Indoors",13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,False,79,50,129,0,0,0,0,0,0,0,0,0,0,0,0,451,359,259,44,28,192,35,232,35,23,127,15,7,71,8,50,1,1,1,0,0,0,1,2,6,15,RegularSeason,WildCard
1991,4946,0,0,False,"0° F, Wind 0 mph",15,6,13,0,0,0,0,0,0,0,0,0,0,0,0,False,87,73,160,0,0,0,0,0,0,0,0,0,0,0,0,380,421,266,41,25,114,46,337,49,30,84,24,9,65,8,85,2,0,1,2,1,2,0,2,0,16,RegularSeason,WildCard
1991,4947,0,0,False,"0° F, Wind 0 mph",14,18,14,0,0,0,0,0,0,0,0,0,0,0,0,False,73,74,147,0,0,0,0,0,0,0,0,0,0,0,0,546,337,376,37,23,170,36,206,33,19,131,41,12,90,7,55,0,0,2,0,0,1,4,3,29,18,RegularSeason,WildCard
1991,4948,0,0,False,"0° F, Wind 0 mph",19,9,14,0,0,0,0,0,0,0,0,0,0,0,0,False,44,76,120,0,0,0,0,0,0,0,0,0,0,0,0,208,441,86,18,6,122,26,384,47,36,57,29,16,111,10,62,1,0,1,1,1,1,2,5,15,47,RegularSeason,WildCard
1991,4949,0,0,False,"0° F, Wind 0 mph",11,2,14,0,0,0,0,0,0,0,0,0,0,0,0,False,50,62,112,0,0,0,0,0,0,0,0,0,0,0,0,359,297,232,35,23,127,15,211,33,20,86,29,8,50,3,16,0,0,0,1,1,0,2,2,15,13,RegularSeason,WildCard
1991,4950,0,0,False,"72° F, Indoors",13,5,14,0,0,0,0,0,0,0,0,0,0,0,0,False,79,67,146,0,0,0,0,0,0,0,0,0,0,0,0,451,456,259,44,28,192,35,259,30,25,197,37,7,71,8,46,1,1,1,0,0,0,1,2,6,14,RegularSeason,WildCard
1991,4951,0,0,False,"0° F, Wind 0 mph",15,1,14,0,0,0,0,0,0,0,0,0,0,0,0,False,87,48,135,0,0,0,0,0,0,0,0,0,0,0,0,380,294,266,41,25,114,46,226,27,20,68,21,9,65,10,95,2,0,1,1,0,0,0,3,0,22,RegularSeason,WildCard
1991,4952,0,0,False,"72° F, Indoors",12,7,14,0,0,0,0,0,0,0,0,0,0,0,0,False,47,62,109,0,0,0,0,0,0,0,0,0,0,0,0,339,446,214,24,13,125,23,353,33,26,93,29,7,75,5,40,0,0,1,0,0,0,1,2,13,17,RegularSeason,WildCard
1991,4953,0,0,False,"0° F, Wind 0 mph",3,4,14,0,0,0,0,0,0,0,0,0,0,0,0,False,60,49,109,0,0,0,0,0,0,0,0,0,0,0,0,461,213,232,22,17,229,38,137,21,10,76,28,15,147,9,88,0,0,1,2,2,1,0,9,0,74,RegularSeason,WildCard
1991,4954,0,0,False,"0° F, Wind 0 mph",6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,False,73,68,141,0,0,0,0,0,0,0,0,0,0,0,0,421,354,337,49,30,84,24,172,27,21,182,41,8,85,3,16,2,1,2,1,0,1,2,2,16,14,RegularSeason,WildCard
1991,4955,0,0,False,"72° F, Indoors",10,20,14,0,0,0,0,0,0,0,0,0,0,0,0,False,54,76,130,0,0,0,0,0,0,0,0,0,0,0,0,246,420,135,25,13,111,29,346,51,36,74,25,10,95,4,40,0,0,0,1,1,0,2,4,12,29,RegularSeason,WildCard
