RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
1,22,0,0,2865,0,0,0
1,24,0,0,2865,0,0,0
1,19,0,0,2865,0,0,0
1,18,0,0,2865,0,0,0
1,23,0,1985,2865,18,0,1
1,42,0,1985,2865,18,0,2
2,20,0,0,2865,0,0,0
2,21,0,0,2865,0,0,0
2,25,0,0,2865,0,0,0
2,22,0,0,2865,0,0,0
2,24,0,0,2865,0,0,0
2,19,0,0,2865,0,0,0
2,18,0,0,2865,0,0,0
2,23,0,0,2865,0,0,0
2,42,0,0,2865,0,0,0
0,20,9,1986,2111,11,10,4
0,21,0,0,2111,0,0,0
0,25,0,0,2111,0,0,0
0,22,0,0,2111,0,0,0
0,24,0,0,2111,0,0,0
0,19,0,0,2111,0,0,0
0,18,0,0,2111,0,0,0
0,23,0,0,2111,0,0,0
0,42,8,1986,2111,11,16,1
1,20,0,1986,2111,11,0,16
1,21,0,0,2111,0,0,0
1,25,0,0,2111,0,0,0
1,22,0,0,2111,0,0,0
1,24,0,0,2111,0,0,0
1,19,0,0,2111,0,0,0
1,18,0,0,2111,0,0,0
1,23,0,0,2111,0,0,0
1,42,0,1986,2111,11,0,2
2,20,0,0,2111,0,0,0
2,21,0,0,2111,0,0,0
2,25,0,0,2111,0,0,0
2,22,0,0,2111,0,0,0
2,24,0,0,2111,0,0,0
2,19,0,0,2111,0,0,0
2,18,0,0,2111,0,0,0
2,23,0,0,2111,0,0,0
2,42,0,0,2111,0,0,0
0,0,2,1986,1869,9,5,41
0,1,4,1987,1869,9,15,31
0,2,4,1987,1869,9,15,83.8
0,4,10,1987,1869,9,14,512
0,5,7,1987,1869,9,18,5
0,3,5,1985,1869,9,6,2
0,6,1,1987,1869,9,8,154.1
0,7,8,1987,1869,9,8,83
0,8,15,1986,1869,9,6,15
0,9,14,1985,1869,9,3,154
0,10,15,1985,1869,9,7,2
0,11,8,1985,1869,9,10,50
1,0,0,1986,1869,9,0,497
1,1,0,1986,1869,9,0,334
1,2,0,1985,1869,9,0,67.6
1,4,0,1987,1869,9,0,3889
1,5,0,1987,1869,9,0,30
1,3,0,1986,1869,9,0,9
1,6,0,1987,1869,9,0,124.6
1,7,0,1987,1869,9,0,83
1,8,0,1986,1869,9,0,112
1,9,0,1985,1869,9,0,527
1,10,0,1987,1869,9,0,5
1,11,0,1985,1869,9,0,50
2,0,0,1985,1869,9,4,41
2,1,0,1986,1869,9,7,26
2,2,0,1987,1869,9,4,72
2,4,0,1987,1869,9,4,410
2,5,0,1987,1869,9,4,2
2,3,0,1985,1869,9,4,3
2,6,0,1987,1869,9,4,140.8
2,7,0,1987,1869,9,4,60
2,8,0,1986,1869,9,7,12
2,9,0,1986,1869,9,7,65
2,10,0,1985,1869,9,1,1
2,11,0,1986,1869,9,7,21
0,43,8,1987,1845,9,8,16
0,44,2,1985,1845,9,1,1
1,43,0,1987,1845,9,0,130
1,44,0,1987,1845,9,0,3
2,43,0,1987,1845,9,7,14
2,44,0,0,1845,0,0,0
0,20,2,1987,1957,9,20,13
0,21,1,1986,1957,9,12,1
0,25,7,1986,1957,9,13,1
0,22,2,1987,1957,9,20,2
0,24,12,1987,1957,9,5,1
0,19,7,1986,1957,9,13,57
0,18,4,1985,1957,9,11,1
0,23,5,1987,1957,9,18,1
0,42,10,1985,1957,9,2,2
1,20,0,1987,1957,9,0,105
1,21,0,1986,1957,9,0,1
1,25,0,1986,1957,9,0,1
1,22,0,1987,1957,9,0,5
1,24,0,1987,1957,9,0,1
1,19,0,1986,1957,9,0,57
1,18,0,1985,1957,9,0,4
1,23,0,1987,1957,9,0,2
1,42,0,1985,1957,9,0,2
2,20,0,1985,1957,9,1,8
2,21,0,0,1957,0,0,0
2,25,0,0,1957,0,0,0
2,22,0,0,1957,0,0,0
2,24,0,0,1957,0,0,0
2,19,0,1987,1957,9,7,1
2,18,0,1987,1957,9,7,1
2,23,0,0,1957,0,0,0
2,42,0,0,1957,0,0,0
0,20,8,1985,2019,9,10,15
0,21,8,1985,2019,9,10,2
0,25,5,1985,2019,9,6,1
0,22,2,1985,2019,9,1,1
0,24,5,1985,2019,9,6,1
0,19,0,0,2019,0,0,0
0,18,1,1985,2019,9,8,1
0,23,5,1985,2019,9,6,1
0,42,8,1985,2019,9,10,7
1,20,0,1985,2019,9,0,145
1,21,0,1987,2019,9,0,6
1,25,0,1985,2019,9,0,1
1,22,0,1985,2019,9,0,3
1,24,0,1985,2019,9,0,1
1,19,0,0,2019,0,0,0
1,18,0,1985,2019,9,0,1
1,23,0,1985,2019,9,0,3
1,42,0,1985,2019,9,0,28
2,20,0,1985,2019,9,1,9
2,21,0,0,2019,0,0,0
2,25,0,0,2019,0,0,0
2,22,0,1985,2019,9,4,1
2,24,0,0,2019,0,0,0
2,19,0,0,2019,0,0,0
2,18,0,1985,2019,9,1,1
2,23,0,0,2019,0,0,0
2,42,0,1985,2019,9,1,3
0,43,7,1987,2189,9,18,12
0,44,6,1985,2189,9,12,3
1,43,0,1987,2189,9,0,87
1,44,0,1985,2189,9,0,9
2,43,0,1987,2189,9,4,9
2,44,0,1985,2189,9,1,1
0,12,6,1985,2237,9,12,8
0,13,6,1985,2237,9,12,128
0,14,7,1987,2237,9,18,3
0,15,8,1987,2237,9,8,80
0,8,12,1986,2237,9,8,7
0,9,12,1986,2237,9,8,30
0,10,16,1985,2237,9,8,1
0,11,11,1985,2237,9,13,7
1,12,0,1986,2237,9,0,78
1,13,0,1986,2237,9,0,867
1,14,0,1987,2237,9,0,9
1,15,0,1987,2237,9,0,80
1,8,0,1986,2237,9,0,28
1,9,0,1986,2237,9,0,88
1,10,0,1985,2237,9,0,1
1,11,0,1985,2237,9,0,7
2,12,0,1985,2237,9,4,8
2,13,0,1987,2237,9,4,138
2,14,0,1986,2237,9,7,1
2,15,0,1987,2237,9,4,60
2,8,0,1985,2237,9,4,8
2,9,0,1985,2237,9,4,29
2,10,0,0,2237,0,0,0
2,11,0,1985,2237,9,1,7
0,43,3,1985,2044,9,5,8
0,44,3,1985,2044,9,5,2
1,43,0,1987,2044,9,0,74
1,44,0,1985,2044,9,0,6
2,43,0,1987,2044,9,7,5
2,44,0,1987,2044,9,7,1
0,43,7,1987,2375,9,18,9
0,44,7,1985,2375,9,5,3
1,43,0,1986,2375,9,0,58
1,44,0,1985,2375,9,0,9
2,43,0,1985,2375,9,1,2
2,44,0,1985,2375,9,1,1
0,20,3,1985,2407,9,5,3
0,21,9,1985,2407,9,4,1
0,25,4,1986,2407,9,7,1
0,22,4,1986,2407,9,7,1
0,24,4,1986,2407,9,7,5
0,19,0,0,2407,0,0,0
0,18,0,0,2407,0,0,0
0,23,4,1986,2407,9,7,1
0,42,2,1985,2407,9,1,2
1,20,0,1986,2407,9,0,17
1,21,0,1987,2407,9,0,2
1,25,0,1986,2407,9,0,1
1,22,0,1986,2407,9,0,1
1,24,0,1986,2407,9,0,5
1,19,0,0,2407,0,0,0
1,18,0,0,2407,0,0,0
1,23,0,1986,2407,9,0,1
1,42,0,1986,2407,9,0,3
2,20,0,1985,2407,9,4,3
2,21,0,0,2407,0,0,0
2,25,0,0,2407,0,0,0
2,22,0,0,2407,0,0,0
2,24,0,0,2407,0,0,0
2,19,0,0,2407,0,0,0
2,18,0,0,2407,0,0,0
2,23,0,0,2407,0,0,0
2,42,0,1987,2407,9,7,1
0,20,14,1987,2341,9,3,8
0,21,1,1986,2341,9,12,1
0,25,0,0,2341,0,0,0
0,22,1,1985,2341,9,8,1
0,24,7,1987,2341,9,18,10
0,19,6,1987,2341,9,19,50
0,18,10,1985,2341,9,2,2
0,23,1,1986,2341,9,12,1
0,42,0,0,2341,0,0,0
1,20,0,1987,2341,9,0,62
1,21,0,1986,2341,9,0,1
1,25,0,0,2341,0,0,0
1,22,0,1985,2341,9,0,4
1,24,0,1987,2341,9,0,10
1,19,0,1987,2341,9,0,85
1,18,0,1987,2341,9,0,4
1,23,0,1986,2341,9,0,3
1,42,0,0,2341,0,0,0
2,20,0,1987,2341,9,7,5
2,21,0,0,2341,0,0,0
2,25,0,0,2341,0,0,0
2,22,0,0,2341,0,0,0
2,24,0,0,2341,0,0,0
2,19,0,1985,2341,9,1,4
2,18,0,1985,2341,9,1,1
2,23,0,0,2341,0,0,0
2,42,0,0,2341,0,0,0
0,43,9,1986,3570,9,2,4
0,44,12,1986,3570,9,8,1
1,43,0,1986,3570,9,0,36
1,44,0,1986,3570,9,0,1
2,43,0,1986,3570,9,7,3
2,44,0,0,3570,0,0,0
0,12,14,1987,5384,9,3,7
0,13,10,1987,5384,9,14,163
0,14,5,1987,5384,9,18,3
0,15,8,1987,5384,9,8,81
0,8,11,1987,5384,9,1,6
0,9,11,1987,5384,9,1,26
0,10,0,0,5384,0,0,0
0,11,6,1987,5384,9,19,12
1,12,0,1987,5384,9,0,63
1,13,0,1987,5384,9,0,1695
1,14,0,1987,5384,9,0,18
1,15,0,1987,5384,9,0,81
1,8,0,1987,5384,9,0,18
1,9,0,1987,5384,9,0,67
1,10,0,0,5384,0,0,0
1,11,0,1987,5384,9,0,12
2,12,0,1987,5384,9,4,4
2,13,0,1987,5384,9,7,60
2,14,0,1987,5384,9,4,1
2,15,0,1987,5384,9,7,46
2,8,0,0,5384,0,0,0
2,9,0,0,5384,0,0,0
2,10,0,0,5384,0,0,0
2,11,0,0,5384,0,0,0
0,20,1,1987,5710,9,8,3
0,21,0,0,5710,0,0,0
0,25,0,0,5710,0,0,0
0,22,0,0,5710,0,0,0
0,24,0,0,5710,0,0,0
0,19,0,0,5710,0,0,0
0,18,0,0,5710,0,0,0
0,23,0,0,5710,0,0,0
0,42,10,1987,5710,9,14,1
1,20,0,1987,5710,9,0,15
1,21,0,0,5710,0,0,0
1,25,0,0,5710,0,0,0
1,22,0,0,5710,0,0,0
1,24,0,0,5710,0,0,0
1,19,0,0,5710,0,0,0
1,18,0,0,5710,0,0,0
1,23,0,0,5710,0,0,0
1,42,0,1987,5710,9,0,2
2,20,0,1987,5710,9,7,5
2,21,0,1987,5710,9,7,2
2,25,0,0,5710,0,0,0
2,22,0,0,5710,0,0,0
2,24,0,0,5710,0,0,0
2,19,0,0,5710,0,0,0
2,18,0,0,5710,0,0,0
2,23,0,0,5710,0,0,0
2,42,0,0,5710,0,0,0
0,20,3,1987,5513,9,2,4
0,21,2,1987,5513,9,20,1
0,25,0,0,5513,0,0,0
0,22,3,1987,5513,9,2,1
0,24,3,1987,5513,9,2,1
0,19,0,0,5513,0,0,0
0,18,0,0,5513,0,0,0
0,23,3,1987,5513,9,2,1
0,42,5,1987,5513,9,18,1
1,20,0,1987,5513,9,0,15
1,21,0,1987,5513,9,0,3
1,25,0,0,5513,0,0,0
1,22,0,1987,5513,9,0,3
1,24,0,1987,5513,9,0,1
1,19,0,0,5513,0,0,0
1,18,0,0,5513,0,0,0
1,23,0,1987,5513,9,0,1
1,42,0,1987,5513,9,0,1
2,20,0,1987,5513,9,7,2
2,21,0,0,5513,0,0,0
2,25,0,0,5513,0,0,0
2,22,0,1987,5513,9,7,1
2,24,0,0,5513,0,0,0
2,19,0,0,5513,0,0,0
2,18,0,0,5513,0,0,0
2,23,0,0,5513,0,0,0
2,42,0,1987,5513,9,4,1
0,20,11,1987,5506,9,1,5
0,21,0,0,5506,0,0,0
0,25,0,0,5506,0,0,0
0,22,0,0,5506,0,0,0
0,24,0,0,5506,0,0,0
0,19,0,0,5506,0,0,0
0,18,0,0,5506,0,0,0
0,23,0,0,5506,0,0,0
0,42,0,0,5506,0,0,0
1,20,0,1987,5506,9,0,29
1,21,0,0,5506,0,0,0
1,25,0,0,5506,0,0,0
1,22,0,0,5506,0,0,0
1,24,0,0,5506,0,0,0
1,19,0,0,5506,0,0,0
1,18,0,0,5506,0,0,0
1,23,0,0,5506,0,0,0
1,42,0,0,5506,0,0,0
2,20,0,0,5506,0,0,0
2,21,0,0,5506,0,0,0
2,25,0,0,5506,0,0,0
2,22,0,0,5506,0,0,0
2,24,0,0,5506,0,0,0
2,19,0,0,5506,0,0,0
2,18,0,0,5506,0,0,0
2,23,0,0,5506,0,0,0
2,42,0,0,5506,0,0,0
0,43,0,0,5399,0,0,0
0,44,0,0,5399,0,0,0
1,43,0,0,5399,0,0,0
1,44,0,0,5399,0,0,0
2,43,0,0,5399,0,0,0
2,44,0,0,5399,0,0,0
0,20,11,1987,5437,9,1,2
0,21,0,0,5437,0,0,0
0,25,0,0,5437,0,0,0
0,22,0,0,5437,0,0,0
0,24,0,0,5437,0,0,0
0,19,0,0,5437,0,0,0
0,18,0,0,5437,0,0,0
0,23,0,0,5437,0,0,0
0,42,0,0,5437,0,0,0
1,20,0,1987,5437,9,0,4
1,21,0,0,5437,0,0,0
1,25,0,0,5437,0,0,0
1,22,0,0,5437,0,0,0
1,24,0,0,5437,0,0,0
1,19,0,0,5437,0,0,0
1,18,0,0,5437,0,0,0
1,23,0,0,5437,0,0,0
1,42,0,0,5437,0,0,0
2,20,0,0,5437,0,0,0
2,21,0,0,5437,0,0,0
2,25,0,0,5437,0,0,0
2,22,0,0,5437,0,0,0
2,24,0,0,5437,0,0,0
2,19,0,0,5437,0,0,0
2,18,0,0,5437,0,0,0
2,23,0,0,5437,0,0,0
2,42,0,0,5437,0,0,0
0,20,15,1987,5340,9,7,7
0,21,0,0,5340,0,0,0
0,25,6,1987,5340,9,19,1
0,22,0,0,5340,0,0,0
0,24,0,0,5340,0,0,0
0,19,6,1987,5340,9,19,30
0,18,6,1987,5340,9,19,1
0,23,0,0,5340,0,0,0
0,42,0,0,5340,0,0,0
1,20,0,1987,5340,9,0,15
1,21,0,0,5340,0,0,0
1,25,0,1987,5340,9,0,1
1,22,0,0,5340,0,0,0
1,24,0,0,5340,0,0,0
1,19,0,1987,5340,9,0,30
1,18,0,1987,5340,9,0,1
1,23,0,0,5340,0,0,0
1,42,0,0,5340,0,0,0
2,20,0,1987,5340,9,7,2
2,21,0,0,5340,0,0,0
2,25,0,0,5340,0,0,0
2,22,0,0,5340,0,0,0
2,24,0,0,5340,0,0,0
2,19,0,1987,5340,9,7,2
2,18,0,1987,5340,9,7,1
2,23,0,0,5340,0,0,0
2,42,0,0,5340,0,0,0
0,43,1,1987,5508,9,8,5
0,44,0,0,5508,0,0,0
1,43,0,1987,5508,9,0,14
1,44,0,0,5508,0,0,0
2,43,0,0,5508,0,0,0
2,44,0,0,5508,0,0,0
0,8,6,1987,6084,9,19,10
0,9,5,1987,6084,9,18,51
0,10,4,1987,6084,9,15,1
0,11,4,1987,6084,9,15,33
0,12,2,1987,6084,9,20,1
0,13,2,1987,6084,9,20,6
0,14,0,0,6084,0,0,0
0,15,2,1987,6084,9,20,6
1,8,0,1987,6084,9,0,26
1,9,0,1987,6084,9,0,169
1,10,0,1987,6084,9,0,1
1,11,0,1987,6084,9,0,33
1,12,0,1987,6084,9,0,1
1,13,0,1987,6084,9,0,6
1,14,0,0,6084,0,0,0
1,15,0,1987,6084,9,0,6
2,8,0,0,6084,0,0,0
2,9,0,0,6084,0,0,0
2,10,0,0,6084,0,0,0
2,11,0,0,6084,0,0,0
2,12,0,0,6084,0,0,0
2,13,0,0,6084,0,0,0
2,14,0,0,6084,0,0,0
2,15,0,0,6084,0,0,0
0,12,10,1987,6085,9,14,7
0,13,10,1987,6085,9,14,103
0,14,6,1987,6085,9,19,1
0,15,10,1987,6085,9,14,29
0,8,1,1987,6085,9,8,3
0,9,13,1987,6085,9,2,8
0,10,1,1987,6085,9,8,1
0,11,1,1987,6085,9,8,4
1,12,0,1987,6085,9,0,48
1,13,0,1987,6085,9,0,491
1,14,0,1987,6085,9,0,3
1,15,0,1987,6085,9,0,29
1,8,0,1987,6085,9,0,12
1,9,0,1987,6085,9,0,27
1,10,0,1987,6085,9,0,2
1,11,0,1987,6085,9,0,4
2,12,0,1987,6085,9,4,4
2,13,0,1987,6085,9,4,73
2,14,0,0,6085,0,0,0
2,15,0,1987,6085,9,4,38
2,8,0,0,6085,0,0,0
2,9,0,0,6085,0,0,0
2,10,0,0,6085,0,0,0
2,11,0,0,6085,0,0,0
0,12,14,1987,6086,9,3,4
0,13,9,1987,6086,9,20,33
0,14,0,0,6086,0,0,0
0,15,10,1987,6086,9,14,32
0,8,0,0,6086,0,0,0
0,9,0,0,6086,0,0,0
0,10,0,0,6086,0,0,0
0,11,0,0,6086,0,0,0
1,12,0,1987,6086,9,0,10
1,13,0,1987,6086,9,0,112
1,14,0,0,6086,0,0,0
1,15,0,1987,6086,9,0,32
1,8,0,0,6086,0,0,0
1,9,0,0,6086,0,0,0
1,10,0,0,6086,0,0,0
1,11,0,0,6086,0,0,0
2,12,0,0,6086,0,0,0
2,13,0,0,6086,0,0,0
2,14,0,0,6086,0,0,0
2,15,0,0,6086,0,0,0
2,8,0,0,6086,0,0,0
2,9,0,0,6086,0,0,0
2,10,0,0,6086,0,0,0
2,11,0,0,6086,0,0,0
0,43,0,0,6088,0,0,0
0,44,0,0,6088,0,0,0
1,43,0,0,6088,0,0,0
1,44,0,0,6088,0,0,0
2,43,0,0,6088,0,0,0
2,44,0,0,6088,0,0,0
0,20,1,1987,6091,9,8,1
0,21,0,0,6091,0,0,0
0,25,0,0,6091,0,0,0
0,22,0,0,6091,0,0,0
0,24,0,0,6091,0,0,0
0,19,0,0,6091,0,0,0
0,18,0,0,6091,0,0,0
0,23,0,0,6091,0,0,0
0,42,0,0,6091,0,0,0
1,20,0,1987,6091,9,0,7
1,21,0,0,6091,0,0,0
1,25,0,0,6091,0,0,0
1,22,0,0,6091,0,0,0
1,24,0,0,6091,0,0,0
1,19,0,0,6091,0,0,0
1,18,0,0,6091,0,0,0
1,23,0,0,6091,0,0,0
1,42,0,0,6091,0,0,0
2,20,0,0,6091,0,0,0
2,21,0,0,6091,0,0,0
2,25,0,0,6091,0,0,0
2,22,0,0,6091,0,0,0
2,24,0,0,6091,0,0,0
2,19,0,0,6091,0,0,0
2,18,0,0,6091,0,0,0
2,23,0,0,6091,0,0,0
2,42,0,0,6091,0,0,0
0,20,1,1987,6149,9,8,5
0,21,0,0,6149,0,0,0
0,25,0,0,6149,0,0,0
0,22,9,1987,6149,9,20,1
0,24,0,0,6149,0,0,0
0,19,0,0,6149,0,0,0
0,18,0,0,6149,0,0,0
0,23,0,0,6149,0,0,0
0,42,0,0,6149,0,0,0
1,20,0,1987,6149,9,0,24
1,21,0,0,6149,0,0,0
1,25,0,0,6149,0,0,0
1,22,0,1987,6149,9,0,1
1,24,0,0,6149,0,0,0
1,19,0,0,6149,0,0,0
1,18,0,0,6149,0,0,0
1,23,0,0,6149,0,0,0
1,42,0,0,6149,0,0,0
2,20,0,1987,6149,9,4,1
2,21,0,0,6149,0,0,0
2,25,0,0,6149,0,0,0
2,22,0,1987,6149,9,4,1
2,24,0,0,6149,0,0,0
2,19,0,0,6149,0,0,0
2,18,0,0,6149,0,0,0
2,23,0,0,6149,0,0,0
2,42,0,0,6149,0,0,0
0,43,13,1986,2086,12,10,9
0,44,16,1985,2086,12,5,1
1,43,0,1986,2086,12,0,57
1,44,0,1985,2086,12,0,1
2,43,0,1986,2086,12,14,4
2,44,0,0,2086,0,0,0
0,0,4,1986,3424,7,9,33
0,1,4,1986,3424,7,9,22
0,2,4,1986,3424,7,9,66.7
0,4,6,1987,3424,9,19,385
0,5,6,1987,3424,9,19,5
0,3,4,1986,3424,7,9,1
0,6,6,1987,3424,9,19,136.4
0,7,6,1987,3424,9,19,75
0,8,6,1987,3424,9,19,9
0,9,4,1986,3424,7,9,3
0,10,0,0,3424,0,0,0
0,11,12,1987,3424,9,5,7
1,0,0,0,3424,0,0,0
1,1,0,0,3424,0,0,0
1,2,0,0,3424,0,0,0
1,4,0,0,3424,0,0,0
1,5,0,0,3424,0,0,0
1,3,0,0,3424,0,0,0
1,6,0,0,3424,0,0,0
1,7,0,1987,3424,9,0,75
1,8,0,1987,3424,9,0,21
1,9,0,1986,3424,7,0,3
1,10,0,0,3424,0,0,0
1,11,0,1987,3424,9,0,7
2,0,0,0,3424,0,0,0
2,1,0,0,3424,0,0,0
2,2,0,0,3424,0,0,0
2,4,0,0,3424,0,0,0
2,5,0,0,3424,0,0,0
2,3,0,0,3424,0,0,0
2,6,0,0,3424,0,0,0
2,7,0,0,3424,0,0,0
2,8,0,0,3424,0,0,0
2,9,0,0,3424,0,0,0
2,10,0,0,3424,0,0,0
2,11,0,0,3424,0,0,0
0,20,1,1987,2203,9,8,7
0,21,13,1987,2203,9,2,1
0,25,0,0,2203,0,0,0
0,22,12,1987,2203,9,5,1
0,24,12,1987,2203,9,5,8
0,19,8,1987,2203,9,8,18
0,18,8,1987,2203,9,8,1
0,23,12,1987,2203,9,5,1
0,42,0,0,2203,0,0,0
1,20,0,1987,2203,9,0,72
1,21,0,1987,2203,9,0,1
1,25,0,0,2203,0,0,0
1,22,0,1987,2203,9,0,1
1,24,0,1987,2203,9,0,8
1,19,0,1987,2203,9,0,18
1,18,0,1987,2203,9,0,1
1,23,0,1987,2203,9,0,1
1,42,0,0,2203,0,0,0
2,20,0,1987,2203,9,4,4
2,21,0,0,2203,0,0,0
2,25,0,0,2203,0,0,0
2,22,0,0,2203,0,0,0
2,24,0,0,2203,0,0,0
2,19,0,0,2203,0,0,0
2,18,0,0,2203,0,0,0
2,23,0,0,2203,0,0,0
2,42,0,0,2203,0,0,0
0,43,3,1987,5402,9,2,1
0,44,0,0,5402,0,0,0
1,43,0,1987,5402,9,0,2
1,44,0,0,5402,0,0,0
2,43,0,1987,5402,9,4,1
2,44,0,0,5402,0,0,0
0,43,7,1987,5431,9,18,9
0,44,6,1987,5431,9,19,1
1,43,0,1987,5431,9,0,61
1,44,0,1987,5431,9,0,4
2,43,0,1987,5431,9,7,4
2,44,0,1987,5431,9,4,1
0,43,4,1987,5651,9,15,2
0,44,0,0,5651,0,0,0
1,43,0,1987,5651,9,0,3
1,44,0,0,5651,0,0,0
2,43,0,0,5651,0,0,0
2,44,0,0,5651,0,0,0
0,43,10,1987,5454,9,14,8
0,44,0,0,5454,0,0,0
1,43,0,1987,5454,9,0,74
1,44,0,0,5454,0,0,0
2,43,0,1987,5454,9,4,8
2,44,0,0,5454,0,0,0
0,35,11,1987,2482,15,13,8
0,36,11,1987,2482,15,13,8
0,38,1,1985,2482,15,14,100
0,32,10,1987,2482,15,6,5
0,33,9,1986,2482,15,18,4
0,37,6,1985,2482,15,13,100
0,34,15,1987,2482,15,5,56
1,35,0,1987,2482,15,0,56
1,36,0,1987,2482,15,0,55
1,38,0,1985,2482,15,0,100
1,32,0,1987,2482,15,0,35
1,33,0,1987,2482,15,0,32
1,37,0,1987,2482,15,0,91.4
1,34,0,1987,2482,15,0,56
2,35,0,1987,2482,15,14,5
2,36,0,1987,2482,15,14,5
2,38,0,1986,2482,15,12,100
2,32,0,1986,2482,15,12,2
2,33,0,1986,2482,15,12,2
2,37,0,1986,2482,15,12,100
2,34,0,1986,2482,15,12,46
0,35,0,0,6093,0,0,0
0,36,0,0,6093,0,0,0
0,38,0,0,6093,0,0,0
0,32,0,0,6093,0,0,0
0,33,0,0,6093,0,0,0
0,37,0,0,6093,0,0,0
0,34,0,0,6093,0,0,0
1,35,0,0,6093,0,0,0
1,36,0,0,6093,0,0,0
1,38,0,0,6093,0,0,0
1,32,0,0,6093,0,0,0
1,33,0,0,6093,0,0,0
1,37,0,0,6093,0,0,0
1,34,0,0,6093,0,0,0
2,35,0,0,6093,0,0,0
2,36,0,0,6093,0,0,0
2,38,0,0,6093,0,0,0
2,32,0,0,6093,0,0,0
2,33,0,0,6093,0,0,0
2,37,0,0,6093,0,0,0
2,34,0,0,6093,0,0,0
0,0,1,1987,1819,8,9,48
0,1,1,1987,1819,8,9,35
0,2,6,1986,1819,8,7,92
0,4,15,1986,1819,8,5,397
0,5,3,1986,1819,8,10,4
0,3,14,1987,1819,8,10,3
0,6,6,1986,1819,8,7,158.3
0,7,10,1985,1819,8,1,66
0,8,7,1985,1819,8,13,5
0,9,1,1985,1819,8,9,13
0,10,0,0,1819,0,0,0
0,11,1,1985,1819,8,9,7
1,0,0,1986,1819,8,0,503
1,1,0,1986,1819,8,0,355
1,2,0,1986,1819,8,0,70.6
1,4,0,1986,1819,8,0,4294
1,5,0,1986,1819,8,0,34
1,3,0,1985,1819,8,0,11
1,6,0,1986,1819,8,0,110.7
1,7,0,1985,1819,8,0,66
1,8,0,1986,1819,8,0,24
1,9,0,1987,1819,8,0,15
1,10,0,0,1819,0,0,0
1,11,0,1985,1819,8,0,7
2,0,0,1986,1819,8,4,4
2,1,0,1986,1819,8,4,3
2,2,0,1986,1819,8,4,75
2,4,0,1986,1819,8,4,42
2,5,0,0,1819,0,0,0
2,3,0,0,1819,0,0,0
2,6,0,1986,1819,8,4,108.3
2,7,0,1986,1819,8,4,33
2,8,0,1986,1819,8,4,3
2,9,0,1986,1819,8,4,19
2,10,0,0,1819,0,0,0
2,11,0,1986,1819,8,4,12
0,12,4,1985,1870,8,3,10
0,13,8,1986,1870,8,9,139
0,14,2,1985,1870,8,7,1
0,15,10,1985,1870,8,1,66
0,8,16,1986,1870,8,6,7
0,9,12,1986,1870,8,9,21
0,10,16,1985,1870,8,9,1
0,11,12,1986,1870,8,9,7
1,12,0,1985,1870,8,0,111
1,13,0,1986,1870,8,0,1249
1,14,0,1985,1870,8,0,9
1,15,0,1985,1870,8,0,66
1,8,0,1986,1870,8,0,30
1,9,0,1986,1870,8,0,75
1,10,0,1985,1870,8,0,1
1,11,0,1986,1870,8,0,7
2,12,0,1986,1870,8,4,5
2,13,0,1986,1870,8,4,21
2,14,0,0,1870,0,0,0
2,15,0,1986,1870,8,4,5
2,8,0,1986,1870,8,4,2
2,9,0,1986,1870,8,4,10
2,10,0,0,1870,0,0,0
2,11,0,1986,1870,8,4,7
0,12,11,1986,1855,8,5,8
0,13,10,1986,1855,8,12,141
0,14,4,1986,1855,8,4,2
0,15,6,1986,1855,8,7,66
0,8,16,1985,1855,8,9,5
0,9,16,1985,1855,8,9,22
0,10,0,0,1855,0,0,0
0,11,7,1986,1855,8,7,7
1,12,0,1987,1855,8,0,87
1,13,0,1986,1855,8,0,1213
1,14,0,1986,1855,8,0,12
1,15,0,1986,1855,8,0,66
1,8,0,1987,1855,8,0,21
1,9,0,1987,1855,8,0,87
1,10,0,0,1855,0,0,0
1,11,0,1986,1855,8,0,7
2,12,0,1986,1855,8,4,4
2,13,0,1986,1855,8,4,28
2,14,0,1986,1855,8,4,1
2,15,0,1986,1855,8,4,11
2,8,0,1986,1855,8,4,1
2,9,0,1986,1855,8,4,3
2,10,0,0,1855,0,0,0
2,11,0,1986,1855,8,4,3
0,12,12,1987,1883,8,2,8
0,13,3,1985,1883,8,2,100
0,14,13,1987,1883,8,19,2
0,15,3,1987,1883,8,11,55
0,8,3,1987,1883,8,11,6
0,9,15,1987,1883,8,18,24
0,10,3,1987,1883,8,11,1
0,11,14,1986,1883,8,13,6
1,12,0,1985,1883,8,0,77
1,13,0,1985,1883,8,0,642
1,14,0,1987,1883,8,0,5
1,15,0,1987,1883,8,0,55
1,8,0,1987,1883,8,0,47
1,9,0,1987,1883,8,0,140
1,10,0,1987,1883,8,0,2
1,11,0,1986,1883,8,0,6
2,12,0,1986,1883,8,4,8
2,13,0,1986,1883,8,4,51
2,14,0,0,1883,0,0,0
2,15,0,1986,1883,8,4,11
2,8,0,0,1883,0,0,0
2,9,0,0,1883,0,0,0
2,10,0,0,1883,0,0,0
2,11,0,0,1883,0,0,0
0,43,6,1985,1950,8,10,6
0,44,10,1986,1950,8,12,1
1,43,0,1987,1950,8,0,48
1,44,0,1986,1950,8,0,1
2,43,0,1986,1950,8,4,1
2,44,0,0,1950,0,0,0
0,43,2,1985,1930,8,7,10
