RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
1,14,0,0,5257,0,0,0
1,15,0,0,5257,0,0,0
2,8,0,0,5257,0,0,0
2,9,0,0,5257,0,0,0
2,10,0,0,5257,0,0,0
2,11,0,0,5257,0,0,0
2,12,0,0,5257,0,0,0
2,13,0,0,5257,0,0,0
2,14,0,0,5257,0,0,0
2,15,0,0,5257,0,0,0
0,8,0,0,5302,0,0,0
0,9,0,0,5302,0,0,0
0,10,0,0,5302,0,0,0
0,11,0,0,5302,0,0,0
0,12,0,0,5302,0,0,0
0,13,0,0,5302,0,0,0
0,14,0,0,5302,0,0,0
0,15,0,0,5302,0,0,0
1,8,0,0,5302,0,0,0
1,9,0,0,5302,0,0,0
1,10,0,0,5302,0,0,0
1,11,0,0,5302,0,0,0
1,12,0,0,5302,0,0,0
1,13,0,0,5302,0,0,0
1,14,0,0,5302,0,0,0
1,15,0,0,5302,0,0,0
2,8,0,0,5302,0,0,0
2,9,0,0,5302,0,0,0
2,10,0,0,5302,0,0,0
2,11,0,0,5302,0,0,0
2,12,0,0,5302,0,0,0
2,13,0,0,5302,0,0,0
2,14,0,0,5302,0,0,0
2,15,0,0,5302,0,0,0
0,8,0,0,5323,0,0,0
0,9,0,0,5323,0,0,0
0,10,0,0,5323,0,0,0
0,11,0,0,5323,0,0,0
0,12,0,0,5323,0,0,0
0,13,0,0,5323,0,0,0
0,14,0,0,5323,0,0,0
0,15,0,0,5323,0,0,0
1,8,0,0,5323,0,0,0
1,9,0,0,5323,0,0,0
1,10,0,0,5323,0,0,0
1,11,0,0,5323,0,0,0
1,12,0,0,5323,0,0,0
1,13,0,0,5323,0,0,0
1,14,0,0,5323,0,0,0
1,15,0,0,5323,0,0,0
2,8,0,0,5323,0,0,0
2,9,0,0,5323,0,0,0
2,10,0,0,5323,0,0,0
2,11,0,0,5323,0,0,0
2,12,0,0,5323,0,0,0
2,13,0,0,5323,0,0,0
2,14,0,0,5323,0,0,0
2,15,0,0,5323,0,0,0
0,12,0,0,5371,0,0,0
0,13,0,0,5371,0,0,0
0,14,0,0,5371,0,0,0
0,15,0,0,5371,0,0,0
0,8,0,0,5371,0,0,0
0,9,0,0,5371,0,0,0
0,10,0,0,5371,0,0,0
0,11,0,0,5371,0,0,0
1,12,0,0,5371,0,0,0
1,13,0,0,5371,0,0,0
1,14,0,0,5371,0,0,0
1,15,0,0,5371,0,0,0
1,8,0,0,5371,0,0,0
1,9,0,0,5371,0,0,0
1,10,0,0,5371,0,0,0
1,11,0,0,5371,0,0,0
2,12,0,0,5371,0,0,0
2,13,0,0,5371,0,0,0
2,14,0,0,5371,0,0,0
2,15,0,0,5371,0,0,0
2,8,0,0,5371,0,0,0
2,9,0,0,5371,0,0,0
2,10,0,0,5371,0,0,0
2,11,0,0,5371,0,0,0
0,12,7,1985,5410,30,8,1
0,13,14,1985,5410,30,16,9
0,14,0,0,5410,0,0,0
0,15,14,1985,5410,30,16,9
0,8,14,1985,5410,30,16,1
0,9,14,1985,5410,30,16,7
0,10,0,0,5410,0,0,0
0,11,14,1985,5410,30,16,7
1,12,0,0,5410,0,0,0
1,13,0,0,5410,0,0,0
1,14,0,0,5410,0,0,0
1,15,0,0,5410,0,0,0
1,8,0,0,5410,0,0,0
1,9,0,0,5410,0,0,0
1,10,0,0,5410,0,0,0
1,11,0,0,5410,0,0,0
2,12,0,0,5410,0,0,0
2,13,0,0,5410,0,0,0
2,14,0,0,5410,0,0,0
2,15,0,0,5410,0,0,0
2,8,0,0,5410,0,0,0
2,9,0,0,5410,0,0,0
2,10,0,0,5410,0,0,0
2,11,0,0,5410,0,0,0
0,12,0,0,5415,0,0,0
0,13,0,0,5415,0,0,0
0,14,0,0,5415,0,0,0
0,15,0,0,5415,0,0,0
0,8,0,0,5415,0,0,0
0,9,0,0,5415,0,0,0
0,10,0,0,5415,0,0,0
0,11,0,0,5415,0,0,0
1,12,0,0,5415,0,0,0
1,13,0,0,5415,0,0,0
1,14,0,0,5415,0,0,0
1,15,0,0,5415,0,0,0
1,8,0,0,5415,0,0,0
1,9,0,0,5415,0,0,0
1,10,0,0,5415,0,0,0
1,11,0,0,5415,0,0,0
2,12,0,0,5415,0,0,0
2,13,0,0,5415,0,0,0
2,14,0,0,5415,0,0,0
2,15,0,0,5415,0,0,0
2,8,0,0,5415,0,0,0
2,9,0,0,5415,0,0,0
2,10,0,0,5415,0,0,0
2,11,0,0,5415,0,0,0
0,12,0,0,5449,0,0,0
0,13,0,0,5449,0,0,0
0,14,0,0,5449,0,0,0
0,15,0,0,5449,0,0,0
0,8,0,0,5449,0,0,0
0,9,0,0,5449,0,0,0
0,10,0,0,5449,0,0,0
0,11,0,0,5449,0,0,0
1,12,0,0,5449,0,0,0
1,13,0,0,5449,0,0,0
1,14,0,0,5449,0,0,0
1,15,0,0,5449,0,0,0
1,8,0,0,5449,0,0,0
1,9,0,0,5449,0,0,0
1,10,0,0,5449,0,0,0
1,11,0,0,5449,0,0,0
2,12,0,0,5449,0,0,0
2,13,0,0,5449,0,0,0
2,14,0,0,5449,0,0,0
2,15,0,0,5449,0,0,0
2,8,0,0,5449,0,0,0
2,9,0,0,5449,0,0,0
2,10,0,0,5449,0,0,0
2,11,0,0,5449,0,0,0
0,43,0,0,5553,0,0,0
0,44,0,0,5553,0,0,0
1,43,0,0,5553,0,0,0
1,44,0,0,5553,0,0,0
2,43,0,0,5553,0,0,0
2,44,0,0,5553,0,0,0
0,43,0,0,5563,0,0,0
0,44,0,0,5563,0,0,0
1,43,0,0,5563,0,0,0
1,44,0,0,5563,0,0,0
2,43,0,0,5563,0,0,0
2,44,0,0,5563,0,0,0
0,43,0,0,5637,0,0,0
0,44,0,0,5637,0,0,0
1,43,0,0,5637,0,0,0
1,44,0,0,5637,0,0,0
2,43,0,0,5637,0,0,0
2,44,0,0,5637,0,0,0
0,43,0,0,5644,0,0,0
0,44,0,0,5644,0,0,0
1,43,0,0,5644,0,0,0
1,44,0,0,5644,0,0,0
2,43,0,0,5644,0,0,0
2,44,0,0,5644,0,0,0
0,43,0,0,5679,0,0,0
0,44,0,0,5679,0,0,0
1,43,0,0,5679,0,0,0
1,44,0,0,5679,0,0,0
2,43,0,0,5679,0,0,0
2,44,0,0,5679,0,0,0
0,43,0,0,5730,0,0,0
0,44,2,1985,5730,30,39,1
1,43,0,0,5730,0,0,0
1,44,0,0,5730,0,0,0
2,43,0,0,5730,0,0,0
2,44,0,0,5730,0,0,0
0,20,0,0,5785,0,0,0
0,21,0,0,5785,0,0,0
0,25,0,0,5785,0,0,0
0,22,0,0,5785,0,0,0
0,24,0,0,5785,0,0,0
0,19,0,0,5785,0,0,0
0,18,0,0,5785,0,0,0
0,23,0,0,5785,0,0,0
0,42,0,0,5785,0,0,0
1,20,0,0,5785,0,0,0
1,21,0,0,5785,0,0,0
1,25,0,0,5785,0,0,0
1,22,0,0,5785,0,0,0
1,24,0,0,5785,0,0,0
1,19,0,0,5785,0,0,0
1,18,0,0,5785,0,0,0
1,23,0,0,5785,0,0,0
1,42,0,0,5785,0,0,0
2,20,0,0,5785,0,0,0
2,21,0,0,5785,0,0,0
2,25,0,0,5785,0,0,0
2,22,0,0,5785,0,0,0
2,24,0,0,5785,0,0,0
2,19,0,0,5785,0,0,0
2,18,0,0,5785,0,0,0
2,23,0,0,5785,0,0,0
2,42,0,0,5785,0,0,0
0,20,8,1985,6006,30,36,1
0,21,0,0,6006,0,0,0
0,25,0,0,6006,0,0,0
0,22,0,0,6006,0,0,0
0,24,0,0,6006,0,0,0
0,19,0,0,6006,0,0,0
0,18,0,0,6006,0,0,0
0,23,0,0,6006,0,0,0
0,42,0,0,6006,0,0,0
1,20,0,0,6006,0,0,0
1,21,0,0,6006,0,0,0
1,25,0,0,6006,0,0,0
1,22,0,0,6006,0,0,0
1,24,0,0,6006,0,0,0
1,19,0,0,6006,0,0,0
1,18,0,0,6006,0,0,0
1,23,0,0,6006,0,0,0
1,42,0,0,6006,0,0,0
2,20,0,0,6006,0,0,0
2,21,0,0,6006,0,0,0
2,25,0,0,6006,0,0,0
2,22,0,0,6006,0,0,0
2,24,0,0,6006,0,0,0
2,19,0,0,6006,0,0,0
2,18,0,0,6006,0,0,0
2,23,0,0,6006,0,0,0
2,42,0,0,6006,0,0,0
0,20,0,0,6031,0,0,0
0,21,0,0,6031,0,0,0
0,25,0,0,6031,0,0,0
0,22,0,0,6031,0,0,0
0,24,0,0,6031,0,0,0
0,19,0,0,6031,0,0,0
0,18,0,0,6031,0,0,0
0,23,0,0,6031,0,0,0
0,42,0,0,6031,0,0,0
1,20,0,0,6031,0,0,0
1,21,0,0,6031,0,0,0
1,25,0,0,6031,0,0,0
1,22,0,0,6031,0,0,0
1,24,0,0,6031,0,0,0
1,19,0,0,6031,0,0,0
1,18,0,0,6031,0,0,0
1,23,0,0,6031,0,0,0
1,42,0,0,6031,0,0,0
2,20,0,0,6031,0,0,0
2,21,0,0,6031,0,0,0
2,25,0,0,6031,0,0,0
2,22,0,0,6031,0,0,0
2,24,0,0,6031,0,0,0
2,19,0,0,6031,0,0,0
2,18,0,0,6031,0,0,0
2,23,0,0,6031,0,0,0
2,42,0,0,6031,0,0,0
0,20,0,0,6065,0,0,0
0,21,0,0,6065,0,0,0
0,25,0,0,6065,0,0,0
0,22,0,0,6065,0,0,0
0,24,0,0,6065,0,0,0
0,19,0,0,6065,0,0,0
0,18,0,0,6065,0,0,0
0,23,0,0,6065,0,0,0
0,42,0,0,6065,0,0,0
1,20,0,0,6065,0,0,0
1,21,0,0,6065,0,0,0
1,25,0,0,6065,0,0,0
1,22,0,0,6065,0,0,0
1,24,0,0,6065,0,0,0
1,19,0,0,6065,0,0,0
1,18,0,0,6065,0,0,0
1,23,0,0,6065,0,0,0
1,42,0,0,6065,0,0,0
2,20,0,0,6065,0,0,0
2,21,0,0,6065,0,0,0
2,25,0,0,6065,0,0,0
2,22,0,0,6065,0,0,0
2,24,0,0,6065,0,0,0
2,19,0,0,6065,0,0,0
2,18,0,0,6065,0,0,0
2,23,0,0,6065,0,0,0
2,42,0,0,6065,0,0,0
0,20,0,0,6085,0,0,0
0,21,0,0,6085,0,0,0
0,25,0,0,6085,0,0,0
0,22,0,0,6085,0,0,0
0,24,0,0,6085,0,0,0
0,19,0,0,6085,0,0,0
0,18,0,0,6085,0,0,0
0,23,0,0,6085,0,0,0
0,42,0,0,6085,0,0,0
1,20,0,0,6085,0,0,0
1,21,0,0,6085,0,0,0
1,25,0,0,6085,0,0,0
1,22,0,0,6085,0,0,0
1,24,0,0,6085,0,0,0
1,19,0,0,6085,0,0,0
1,18,0,0,6085,0,0,0
1,23,0,0,6085,0,0,0
1,42,0,0,6085,0,0,0
2,20,0,0,6085,0,0,0
2,21,0,0,6085,0,0,0
2,25,0,0,6085,0,0,0
2,22,0,0,6085,0,0,0
2,24,0,0,6085,0,0,0
2,19,0,0,6085,0,0,0
2,18,0,0,6085,0,0,0
2,23,0,0,6085,0,0,0
2,42,0,0,6085,0,0,0
0,20,0,0,6121,0,0,0
0,21,0,0,6121,0,0,0
0,25,0,0,6121,0,0,0
0,22,0,0,6121,0,0,0
0,24,0,0,6121,0,0,0
0,19,0,0,6121,0,0,0
0,18,0,0,6121,0,0,0
0,23,0,0,6121,0,0,0
0,42,0,0,6121,0,0,0
1,20,0,0,6121,0,0,0
1,21,0,0,6121,0,0,0
1,25,0,0,6121,0,0,0
1,22,0,0,6121,0,0,0
1,24,0,0,6121,0,0,0
1,19,0,0,6121,0,0,0
1,18,0,0,6121,0,0,0
1,23,0,0,6121,0,0,0
1,42,0,0,6121,0,0,0
2,20,0,0,6121,0,0,0
2,21,0,0,6121,0,0,0
2,25,0,0,6121,0,0,0
2,22,0,0,6121,0,0,0
2,24,0,0,6121,0,0,0
2,19,0,0,6121,0,0,0
2,18,0,0,6121,0,0,0
2,23,0,0,6121,0,0,0
2,42,0,0,6121,0,0,0
0,20,0,0,6223,0,0,0
0,21,0,0,6223,0,0,0
0,25,0,0,6223,0,0,0
0,22,0,0,6223,0,0,0
0,24,0,0,6223,0,0,0
0,19,0,0,6223,0,0,0
0,18,0,0,6223,0,0,0
0,23,0,0,6223,0,0,0
0,42,0,0,6223,0,0,0
1,20,0,0,6223,0,0,0
1,21,0,0,6223,0,0,0
1,25,0,0,6223,0,0,0
1,22,0,0,6223,0,0,0
1,24,0,0,6223,0,0,0
1,19,0,0,6223,0,0,0
1,18,0,0,6223,0,0,0
1,23,0,0,6223,0,0,0
1,42,0,0,6223,0,0,0
2,20,0,0,6223,0,0,0
2,21,0,0,6223,0,0,0
2,25,0,0,6223,0,0,0
2,22,0,0,6223,0,0,0
2,24,0,0,6223,0,0,0
2,19,0,0,6223,0,0,0
2,18,0,0,6223,0,0,0
2,23,0,0,6223,0,0,0
2,42,0,0,6223,0,0,0
0,20,0,0,6230,0,0,0
0,21,0,0,6230,0,0,0
0,25,0,0,6230,0,0,0
0,22,0,0,6230,0,0,0
0,24,0,0,6230,0,0,0
0,19,0,0,6230,0,0,0
0,18,0,0,6230,0,0,0
0,23,0,0,6230,0,0,0
0,42,0,0,6230,0,0,0
1,20,0,0,6230,0,0,0
1,21,0,0,6230,0,0,0
1,25,0,0,6230,0,0,0
1,22,0,0,6230,0,0,0
1,24,0,0,6230,0,0,0
1,19,0,0,6230,0,0,0
1,18,0,0,6230,0,0,0
1,23,0,0,6230,0,0,0
1,42,0,0,6230,0,0,0
2,20,0,0,6230,0,0,0
2,21,0,0,6230,0,0,0
2,25,0,0,6230,0,0,0
2,22,0,0,6230,0,0,0
2,24,0,0,6230,0,0,0
2,19,0,0,6230,0,0,0
2,18,0,0,6230,0,0,0
2,23,0,0,6230,0,0,0
2,42,0,0,6230,0,0,0
0,20,0,0,6291,0,0,0
0,21,0,0,6291,0,0,0
0,25,0,0,6291,0,0,0
0,22,0,0,6291,0,0,0
0,24,0,0,6291,0,0,0
0,19,0,0,6291,0,0,0
0,18,0,0,6291,0,0,0
0,23,0,0,6291,0,0,0
0,42,0,0,6291,0,0,0
1,20,0,0,6291,0,0,0
1,21,0,0,6291,0,0,0
1,25,0,0,6291,0,0,0
1,22,0,0,6291,0,0,0
1,24,0,0,6291,0,0,0
1,19,0,0,6291,0,0,0
1,18,0,0,6291,0,0,0
1,23,0,0,6291,0,0,0
1,42,0,0,6291,0,0,0
2,20,0,0,6291,0,0,0
2,21,0,0,6291,0,0,0
2,25,0,0,6291,0,0,0
2,22,0,0,6291,0,0,0
2,24,0,0,6291,0,0,0
2,19,0,0,6291,0,0,0
2,18,0,0,6291,0,0,0
2,23,0,0,6291,0,0,0
2,42,0,0,6291,0,0,0
0,35,0,0,6323,0,0,0
0,36,0,0,6323,0,0,0
0,38,0,0,6323,0,0,0
0,32,0,0,6323,0,0,0
0,33,0,0,6323,0,0,0
0,37,0,0,6323,0,0,0
0,34,0,0,6323,0,0,0
1,35,0,0,6323,0,0,0
1,36,0,0,6323,0,0,0
1,38,0,0,6323,0,0,0
1,32,0,0,6323,0,0,0
1,33,0,0,6323,0,0,0
1,37,0,0,6323,0,0,0
1,34,0,0,6323,0,0,0
2,35,0,0,6323,0,0,0
2,36,0,0,6323,0,0,0
2,38,0,0,6323,0,0,0
2,32,0,0,6323,0,0,0
2,33,0,0,6323,0,0,0
2,37,0,0,6323,0,0,0
2,34,0,0,6323,0,0,0
0,20,0,0,2114,0,0,0
0,21,0,0,2114,0,0,0
0,25,0,0,2114,0,0,0
0,22,0,0,2114,0,0,0
0,24,0,0,2114,0,0,0
0,19,0,0,2114,0,0,0
0,18,0,0,2114,0,0,0
0,23,0,0,2114,0,0,0
0,42,0,0,2114,0,0,0
1,20,0,0,2114,0,0,0
1,21,0,0,2114,0,0,0
1,25,0,0,2114,0,0,0
1,22,0,0,2114,0,0,0
1,24,0,0,2114,0,0,0
1,19,0,0,2114,0,0,0
1,18,0,0,2114,0,0,0
1,23,0,0,2114,0,0,0
1,42,0,0,2114,0,0,0
2,20,0,0,2114,0,0,0
2,21,0,0,2114,0,0,0
2,25,0,0,2114,0,0,0
2,22,0,0,2114,0,0,0
2,24,0,0,2114,0,0,0
2,19,0,0,2114,0,0,0
2,18,0,0,2114,0,0,0
2,23,0,0,2114,0,0,0
2,42,0,0,2114,0,0,0
0,20,0,0,2183,0,0,0
0,21,0,0,2183,0,0,0
0,25,0,0,2183,0,0,0
0,22,0,0,2183,0,0,0
0,24,0,0,2183,0,0,0
0,19,0,0,2183,0,0,0
0,18,0,0,2183,0,0,0
0,23,0,0,2183,0,0,0
0,42,0,0,2183,0,0,0
1,20,0,0,2183,0,0,0
1,21,0,0,2183,0,0,0
1,25,0,0,2183,0,0,0
1,22,0,0,2183,0,0,0
1,24,0,0,2183,0,0,0
1,19,0,0,2183,0,0,0
1,18,0,0,2183,0,0,0
1,23,0,0,2183,0,0,0
1,42,0,0,2183,0,0,0
2,20,0,0,2183,0,0,0
2,21,0,0,2183,0,0,0
2,25,0,0,2183,0,0,0
2,22,0,0,2183,0,0,0
2,24,0,0,2183,0,0,0
2,19,0,0,2183,0,0,0
2,18,0,0,2183,0,0,0
2,23,0,0,2183,0,0,0
2,42,0,0,2183,0,0,0
0,12,0,0,1895,0,0,0
0,13,0,0,1895,0,0,0
0,14,0,0,1895,0,0,0
0,15,0,0,1895,0,0,0
0,8,0,0,1895,0,0,0
0,9,0,0,1895,0,0,0
0,10,0,0,1895,0,0,0
0,11,0,0,1895,0,0,0
1,12,0,0,1895,0,0,0
1,13,0,0,1895,0,0,0
1,14,0,0,1895,0,0,0
1,15,0,0,1895,0,0,0
1,8,0,0,1895,0,0,0
1,9,0,0,1895,0,0,0
1,10,0,0,1895,0,0,0
1,11,0,0,1895,0,0,0
2,12,0,0,1895,0,0,0
2,13,0,0,1895,0,0,0
2,14,0,0,1895,0,0,0
2,15,0,0,1895,0,0,0
2,8,0,0,1895,0,0,0
2,9,0,0,1895,0,0,0
2,10,0,0,1895,0,0,0
2,11,0,0,1895,0,0,0
0,12,0,0,452,0,0,0
0,13,0,0,452,0,0,0
0,14,0,0,452,0,0,0
0,15,0,0,452,0,0,0
0,8,0,0,452,0,0,0
0,9,0,0,452,0,0,0
0,10,0,0,452,0,0,0
0,11,0,0,452,0,0,0
1,12,0,0,452,0,0,0
1,13,0,0,452,0,0,0
1,14,0,0,452,0,0,0
1,15,0,0,452,0,0,0
1,8,0,0,452,0,0,0
1,9,0,0,452,0,0,0
1,10,0,0,452,0,0,0
1,11,0,0,452,0,0,0
2,12,0,0,452,0,0,0
2,13,0,0,452,0,0,0
2,14,0,0,452,0,0,0
2,15,0,0,452,0,0,0
2,8,0,0,452,0,0,0
2,9,0,0,452,0,0,0
2,10,0,0,452,0,0,0
2,11,0,0,452,0,0,0
0,43,0,0,1391,0,0,0
0,44,0,0,1391,0,0,0
1,43,0,0,1391,0,0,0
1,44,0,0,1391,0,0,0
2,43,0,0,1391,0,0,0
2,44,0,0,1391,0,0,0
0,20,0,0,3033,0,0,0
0,21,0,0,3033,0,0,0
0,25,0,0,3033,0,0,0
0,22,0,0,3033,0,0,0
0,24,0,0,3033,0,0,0
0,19,0,0,3033,0,0,0
0,18,0,0,3033,0,0,0
0,23,0,0,3033,0,0,0
0,42,0,0,3033,0,0,0
1,20,0,0,3033,0,0,0
1,21,0,0,3033,0,0,0
1,25,0,0,3033,0,0,0
1,22,0,0,3033,0,0,0
1,24,0,0,3033,0,0,0
1,19,0,0,3033,0,0,0
1,18,0,0,3033,0,0,0
1,23,0,0,3033,0,0,0
1,42,0,0,3033,0,0,0
2,20,0,0,3033,0,0,0
2,21,0,0,3033,0,0,0
2,25,0,0,3033,0,0,0
2,22,0,0,3033,0,0,0
2,24,0,0,3033,0,0,0
2,19,0,0,3033,0,0,0
2,18,0,0,3033,0,0,0
2,23,0,0,3033,0,0,0
2,42,0,0,3033,0,0,0
0,20,0,0,567,0,0,0
0,21,0,0,567,0,0,0
0,25,0,0,567,0,0,0
0,22,0,0,567,0,0,0
0,24,0,0,567,0,0,0
0,19,0,0,567,0,0,0
0,18,0,0,567,0,0,0
0,23,0,0,567,0,0,0
0,42,0,0,567,0,0,0
1,20,0,0,567,0,0,0
1,21,0,0,567,0,0,0
1,25,0,0,567,0,0,0
1,22,0,0,567,0,0,0
1,24,0,0,567,0,0,0
1,19,0,0,567,0,0,0
1,18,0,0,567,0,0,0
1,23,0,0,567,0,0,0
1,42,0,0,567,0,0,0
2,20,0,0,567,0,0,0
2,21,0,0,567,0,0,0
2,25,0,0,567,0,0,0
2,22,0,0,567,0,0,0
2,24,0,0,567,0,0,0
2,19,0,0,567,0,0,0
2,18,0,0,567,0,0,0
2,23,0,0,567,0,0,0
2,42,0,0,567,0,0,0
0,20,0,0,6039,0,0,0
0,21,0,0,6039,0,0,0
0,25,0,0,6039,0,0,0
0,22,0,0,6039,0,0,0
0,24,0,0,6039,0,0,0
0,19,0,0,6039,0,0,0
0,18,0,0,6039,0,0,0
0,23,0,0,6039,0,0,0
0,42,0,0,6039,0,0,0
1,20,0,0,6039,0,0,0
1,21,0,0,6039,0,0,0
1,25,0,0,6039,0,0,0
1,22,0,0,6039,0,0,0
1,24,0,0,6039,0,0,0
1,19,0,0,6039,0,0,0
1,18,0,0,6039,0,0,0
1,23,0,0,6039,0,0,0
1,42,0,0,6039,0,0,0
2,20,0,0,6039,0,0,0
2,21,0,0,6039,0,0,0
2,25,0,0,6039,0,0,0
2,22,0,0,6039,0,0,0
2,24,0,0,6039,0,0,0
2,19,0,0,6039,0,0,0
2,18,0,0,6039,0,0,0
2,23,0,0,6039,0,0,0
2,42,0,0,6039,0,0,0
0,20,0,0,6075,0,0,0
0,21,0,0,6075,0,0,0
0,25,0,0,6075,0,0,0
0,22,0,0,6075,0,0,0
0,24,0,0,6075,0,0,0
0,19,0,0,6075,0,0,0
0,18,0,0,6075,0,0,0
0,23,0,0,6075,0,0,0
0,42,0,0,6075,0,0,0
1,20,0,0,6075,0,0,0
1,21,0,0,6075,0,0,0
1,25,0,0,6075,0,0,0
1,22,0,0,6075,0,0,0
1,24,0,0,6075,0,0,0
1,19,0,0,6075,0,0,0
1,18,0,0,6075,0,0,0
1,23,0,0,6075,0,0,0
1,42,0,0,6075,0,0,0
2,20,0,0,6075,0,0,0
2,21,0,0,6075,0,0,0
2,25,0,0,6075,0,0,0
2,22,0,0,6075,0,0,0
2,24,0,0,6075,0,0,0
2,19,0,0,6075,0,0,0
2,18,0,0,6075,0,0,0
2,23,0,0,6075,0,0,0
2,42,0,0,6075,0,0,0
0,20,0,0,6162,0,0,0
0,21,0,0,6162,0,0,0
0,25,0,0,6162,0,0,0
0,22,0,0,6162,0,0,0
0,24,0,0,6162,0,0,0
0,19,0,0,6162,0,0,0
0,18,0,0,6162,0,0,0
0,23,0,0,6162,0,0,0
0,42,0,0,6162,0,0,0
1,20,0,0,6162,0,0,0
1,21,0,0,6162,0,0,0
1,25,0,0,6162,0,0,0
1,22,0,0,6162,0,0,0
1,24,0,0,6162,0,0,0
1,19,0,0,6162,0,0,0
1,18,0,0,6162,0,0,0
1,23,0,0,6162,0,0,0
1,42,0,0,6162,0,0,0
2,20,0,0,6162,0,0,0
2,21,0,0,6162,0,0,0
2,25,0,0,6162,0,0,0
2,22,0,0,6162,0,0,0
2,24,0,0,6162,0,0,0
2,19,0,0,6162,0,0,0
2,18,0,0,6162,0,0,0
2,23,0,0,6162,0,0,0
2,42,0,0,6162,0,0,0
0,0,12,1985,1959,24,9,39
0,1,12,1985,1959,24,9,20
0,2,10,1985,1959,24,30,62.1
0,4,10,1985,1959,24,30,337
0,5,4,1985,1959,24,13,3
0,3,5,1985,1959,24,28,3
0,6,14,1985,1959,24,5,244.6
0,7,4,1985,1959,24,13,96
0,8,2,1985,1959,24,32,4
0,9,2,1985,1959,24,32,10
0,10,0,0,1959,0,0,0
0,11,2,1985,1959,24,32,7
1,0,0,0,1959,0,0,0
1,1,0,0,1959,0,0,0
1,2,0,0,1959,0,0,0
1,4,0,0,1959,0,0,0
1,5,0,0,1959,0,0,0
1,3,0,0,1959,0,0,0
1,6,0,0,1959,0,0,0
1,7,0,0,1959,0,0,0
1,8,0,0,1959,0,0,0
1,9,0,0,1959,0,0,0
1,10,0,0,1959,0,0,0
1,11,0,0,1959,0,0,0
2,0,0,0,1959,0,0,0
2,1,0,0,1959,0,0,0
2,2,0,0,1959,0,0,0
2,4,0,0,1959,0,0,0
2,5,0,0,1959,0,0,0
2,3,0,0,1959,0,0,0
2,6,0,0,1959,0,0,0
2,7,0,0,1959,0,0,0
2,8,0,0,1959,0,0,0
2,9,0,0,1959,0,0,0
2,10,0,0,1959,0,0,0
2,11,0,0,1959,0,0,0
0,0,4,1985,1960,24,13,5
0,1,0,0,1960,0,0,0
0,2,0,0,1960,0,0,0
0,4,0,0,1960,0,0,0
0,5,0,0,1960,0,0,0
0,3,0,0,1960,0,0,0
0,6,0,0,1960,0,0,0
0,7,0,0,1960,0,0,0
0,8,14,1985,1960,24,5,1
0,9,0,0,1960,0,0,0
0,10,0,0,1960,0,0,0
0,11,0,0,1960,0,0,0
1,0,0,0,1960,0,0,0
1,1,0,0,1960,0,0,0
1,2,0,0,1960,0,0,0
1,4,0,0,1960,0,0,0
1,5,0,0,1960,0,0,0
1,3,0,0,1960,0,0,0
1,6,0,0,1960,0,0,0
1,7,0,0,1960,0,0,0
1,8,0,0,1960,0,0,0
1,9,0,0,1960,0,0,0
1,10,0,0,1960,0,0,0
1,11,0,0,1960,0,0,0
2,0,0,0,1960,0,0,0
2,1,0,0,1960,0,0,0
2,2,0,0,1960,0,0,0
2,4,0,0,1960,0,0,0
2,5,0,0,1960,0,0,0
2,3,0,0,1960,0,0,0
2,6,0,0,1960,0,0,0
2,7,0,0,1960,0,0,0
2,8,0,0,1960,0,0,0
2,9,0,0,1960,0,0,0
2,10,0,0,1960,0,0,0
2,11,0,0,1960,0,0,0
0,8,11,1985,1964,24,8,33
0,9,11,1985,1964,24,8,72
0,10,14,1985,1964,24,5,2
0,11,10,1985,1964,24,30,42
0,12,0,0,1964,0,0,0
0,13,0,0,1964,0,0,0
0,14,0,0,1964,0,0,0
0,15,0,0,1964,0,0,0
1,8,0,1984,1964,24,0,3
1,9,0,1984,1964,24,0,14
1,10,0,0,1964,0,0,0
1,11,0,1984,1964,24,0,10
1,12,0,0,1964,0,0,0
1,13,0,0,1964,0,0,0
1,14,0,0,1964,0,0,0
1,15,0,0,1964,0,0,0
2,8,0,0,1964,0,0,0
2,9,0,0,1964,0,0,0
2,10,0,0,1964,0,0,0
2,11,0,0,1964,0,0,0
2,12,0,0,1964,0,0,0
2,13,0,0,1964,0,0,0
2,14,0,0,1964,0,0,0
2,15,0,0,1964,0,0,0
0,8,7,1985,1965,24,36,15
0,9,12,1985,1965,24,9,45
0,10,12,1985,1965,24,9,1
0,11,11,1985,1965,24,8,22
0,12,3,1985,1965,24,29,1
0,13,11,1985,1965,24,8,5
0,14,0,0,1965,0,0,0
0,15,11,1985,1965,24,8,5
1,8,0,0,1965,0,0,0
1,9,0,0,1965,0,0,0
1,10,0,0,1965,0,0,0
1,11,0,0,1965,0,0,0
1,12,0,0,1965,0,0,0
1,13,0,0,1965,0,0,0
1,14,0,0,1965,0,0,0
1,15,0,0,1965,0,0,0
2,8,0,0,1965,0,0,0
2,9,0,0,1965,0,0,0
2,10,0,0,1965,0,0,0
2,11,0,0,1965,0,0,0
2,12,0,0,1965,0,0,0
2,13,0,0,1965,0,0,0
2,14,0,0,1965,0,0,0
2,15,0,0,1965,0,0,0
0,8,4,1985,1966,24,13,1
0,9,4,1985,1966,24,13,5
0,10,0,0,1966,0,0,0
0,11,4,1985,1966,24,13,5
