WeekNumber,GameID,Season,TeamID,Team,PlayerID,G,GS,Championships,ChampionshipYears,MadeBowlGame,MadePlayoffs,Wins,Losses,Ties,WinPct,BowlGame,RegularBowlWins,RegularBowlLosses,RegularBowlWinPct,RoundOf16BowlWins,RoundOf16BowlLosses,RoundOf16BowlWinPct,QuarterFinalBowlWins,QuarterFinalBowlLosses,QuarterFinalBowlWinPct,SemiFinalBowlWins,SemiFinalBowlLosses,SemiFinalBowlWinPct,ChampionshipWins,ChampionshipLosses,ChampionshipWinPct,ConfChampionshipWins,ConfChampionshipLosses,ConfChampionshipWinPct,Prestige,Job,CtA,Tar,RecruitingClassRank,TeamRanking,ELORating,Plays,RushAtt,Catches,PassAtt,PassCmp,PassInt,PassYds,PassYdsAgainst,TotalYdsAgainst,TotalYds,RushYdsAgainst,PassTD,PassRating,PassingAttemptsPerGame,PassingYardsPerAttempt,PassingYardsPerCompletion,SackPct,PassingYdsPerGame,RushYds,RecYds,RushTD,RecTD,RunLong,PassLong,RecLong,PuntLong,KRLong,PRLong,FGLong,Int,IntReturnYds,Fumbles,FumblesLost,FumReturnYds,Pancakes,MissedTackles,DroppedPasses,PassesDefensed,SacksAllowed,MissedBlocks,TeamOwner,Conference,WasSacked,SackedYards,Tackles,TFL,Sacks,Hurries,Knockdowns,Safeties,ForcedFumbles,FumblesRecovered,DefensiveTD,BlockedFG,BlockedPAT,BlockedPunt,Penalties,PenaltyYds,Punts,PuntYds,PuntsInside20,PuntReturns,PuntReturnYds,PuntReturnTD,KickoffReturns,KickoffReturnYds,KickoffReturnTD,FGA_U20,FGA_2029,FGA_3039,FGA_4049,FGA_50,FGM_U20,FGM_2029,FGM_3039,FGM_4049,FGM_50,FGA,FGM,XPA,XPM,POG,POW,RushAvg,PassAvg,PassPct,RecAvg,FGPct,XPPct,PuntAvg,PuntReturnAvg,KickReturnAvg,RushingAttPerGame,RushingYdsPerGame,RushFDPct,CatchesPerGame,ReceivingYdsPerGame,RecFDPct,KickingPoints,Points,PointsFor,PointsAgainst,Rush20,Rush40,RushFD,Pass20,Pass40,PassFD,Rec20,Rec40,RecFD
,0,1985,19,CU,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,20,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Atlantic Coast Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,19,CU,,0,0,0,,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,70,0,0,0,0,51,14,29,14,0,160,200,382,395,182,2,117.4,0,0,0,0,0,235,160,1,2,62,67,67,55,12,91,47,1,0,2,1,1,42,4,1,4,0,3,,Atlantic Coast Conference,0,0,57,4,2,3,1,0,1,2,0,0,0,0,5,52,5,193,2,3,107,0,2,23,0,0,0,0,2,1,0,0,0,2,0,3,2,3,3,1,0,4.6,11.4,48.3,11.4,66.7,100,38.6,35.7,11.5,0,0,25.5,0,0,42.9,9,27,27,24,1,1,13,2,1,6,2,1,6
,0,1985,20,LSU,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,26,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Southeastern Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,20,LSU,,0,0,0,,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,69,0,0,0,0,32,16,27,16,0,279,184,287,440,103,4,194.9,0,0,0,0,0,161,279,0,4,46,71,71,63,17,7,41,1,2,1,0,0,26,6,2,7,1,3,,Southeastern Conference,2,13,60,10,0,5,7,0,0,1,0,0,0,0,12,100,8,374,3,4,5,0,2,27,0,0,1,0,1,0,0,1,0,1,0,2,2,4,4,2,0,5,17.4,59.3,17.4,100,100,46.8,1.2,13.5,0,0,21.9,0,0,31.2,10,34,34,3,1,1,7,5,1,5,5,1,5
,0,1985,21,MIAFL,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Southeastern Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,21,MIAFL,,0,0,0,,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,38,0,0,0,0,43,15,22,15,0,206,148,274,365,126,2,176.8,0,0,0,0,0,159,206,4,2,20,51,51,56,34,49,49,0,0,1,0,1,22,8,2,3,0,0,,Southeastern Conference,0,0,37,2,10,3,3,0,1,2,0,0,0,0,7,60,4,182,3,4,61,0,3,90,0,0,0,0,1,1,0,0,0,1,0,2,1,6,6,2,0,3.7,13.7,68.2,13.7,50,100,45.5,15.2,30,0,0,18.6,0,0,40,9,45,45,17,0,0,8,2,1,6,2,1,6
,0,1985,22,TEXAM,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,10,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pacific 10 Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,22,TEXAM,,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,41,82,0,0,0,0,34,9,31,9,1,108,262,327,256,65,0,51.8,0,0,0,0,0,148,108,1,0,36,21,21,59,30,16,0,1,3,1,1,0,39,1,4,2,3,7,,Pacific 10 Conference,5,48,50,9,2,6,2,0,0,0,0,0,0,0,5,54,10,372,2,2,18,0,5,106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4.4,12,29,12,0,100,37.2,9,21.2,0,0,17.6,0,0,55.6,1,7,7,25,2,0,6,1,0,5,1,0,5
,0,1985,23,ARMY,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,28,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Atlantic Coast Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,23,ARMY,,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,34,0,0,0,0,26,3,12,3,0,148,206,365,274,159,1,156.1,0,0,0,0,0,126,148,1,1,37,89,89,53,80,43,36,0,0,1,1,0,27,1,2,2,6,2,,Atlantic Coast Conference,10,69,49,5,0,0,2,0,1,0,0,0,0,0,4,23,6,241,1,2,61,0,7,199,0,0,0,3,0,0,0,0,1,0,0,3,1,2,2,0,0,4.8,49.3,25,49.3,33.3,100,40.2,30.5,28.4,0,0,26.9,0,0,66.7,5,17,17,45,1,0,7,2,2,2,2,2,2
,0,1985,24,MIST,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,13,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Big Ten Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,24,MIST,,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,48,99,0,0,0,0,34,20,40,20,2,240,301,438,331,137,2,106.9,0,0,0,0,0,91,240,1,2,10,64,64,51,71,14,40,1,8,0,0,0,22,9,2,3,0,4,,Big Ten Conference,1,11,59,7,3,3,7,0,0,0,0,0,0,0,9,75,8,331,3,1,14,0,6,197,0,0,0,0,2,0,0,0,0,2,0,2,2,3,3,2,0,2.7,12,50,12,100,100,41.4,14,32.8,0,0,20.6,0,0,40,9,27,27,40,0,0,7,2,1,8,2,1,8
,0,1985,25,OR,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,22,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pacific 10 Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,25,OR,,0,0,0,,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,58,0,0,0,0,42,26,29,26,1,301,196,227,465,31,2,192.7,0,0,0,0,0,164,301,3,2,19,63,63,0,27,49,42,2,76,1,1,0,16,1,1,5,0,1,,Pacific 10 Conference,4,27,34,5,8,3,9,0,0,0,1,0,0,1,4,50,0,0,0,3,59,0,3,63,0,1,2,1,2,0,1,2,1,1,0,6,5,6,6,1,0,3.9,11.6,89.7,11.6,83.3,100,0,19.7,21,0,0,14.3,0,0,50,21,57,57,14,0,0,6,2,2,13,2,2,13
,0,1985,26,FL,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,16,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Southeastern Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,26,FL,,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36,71,0,0,0,0,36,6,21,6,0,152,143,296,365,153,1,105.1,0,0,0,0,0,213,152,0,1,78,68,68,56,31,18,0,2,20,0,0,0,24,3,0,6,1,5,,Southeastern Conference,6,49,56,2,0,4,1,0,2,2,1,0,0,0,7,85,11,417,3,2,19,0,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,5.9,25.3,28.6,25.3,0,100,37.9,9.5,20.3,0,0,11.1,0,0,66.7,2,14,14,20,2,2,4,4,1,4,4,1,4
,0,1985,27,WASH,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,9,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pacific 10 Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,27,WASH,,0,0,0,,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35,83,0,0,0,0,27,20,40,20,1,206,218,385,293,167,3,113,0,0,0,0,0,87,206,1,3,11,43,43,54,40,90,52,1,56,0,0,9,20,8,1,3,0,4,,Pacific 10 Conference,1,8,68,10,0,5,2,0,4,3,0,0,0,0,6,60,7,271,2,2,155,1,7,191,0,0,1,0,0,1,0,1,0,0,1,2,2,5,4,1,0,3.2,10.3,50,10.3,100,80,38.7,77.5,27.3,0,0,14.8,0,0,45,10,40,40,34,0,0,4,2,1,9,2,1,9
,0,1985,28,WIS,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,7,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Big Ten Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,28,WIS,,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,81,0,0,0,0,33,12,34,12,1,102,158,334,230,176,0,54.6,0,0,0,0,0,128,102,1,0,34,26,26,56,102,46,20,1,0,1,0,1,18,5,0,6,0,3,,Big Ten Conference,1,11,66,6,0,3,1,0,1,2,0,0,0,0,7,53,10,418,3,3,51,0,5,185,1,0,1,1,0,0,0,1,0,0,0,2,1,2,2,1,0,3.9,8.5,35.3,8.5,50,100,41.8,17,37,0,0,18.2,0,0,50,5,17,17,20,1,0,6,1,0,6,1,0,6
,0,1985,29,GEO,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Southeastern Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,29,GEO,,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53,92,0,0,0,0,38,14,30,14,2,201,237,405,340,168,1,100.6,0,0,0,0,0,139,201,1,1,12,35,35,41,33,71,40,0,0,1,0,0,27,5,0,4,0,3,,Southeastern Conference,0,0,60,7,1,5,2,0,0,1,0,0,0,0,9,77,3,107,1,3,82,1,4,115,0,0,0,2,2,0,0,0,1,1,0,4,2,3,2,1,0,3.7,14.4,46.7,14.4,50,66.7,35.7,27.3,28.8,0,0,21.1,0,0,50,8,26,26,31,0,0,8,3,0,7,3,0,7
,0,1985,30,MICH,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,39,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Big Ten Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1985,31,FLST,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Southeastern Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,31,FLST,,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37,83,0,0,0,0,30,16,38,16,2,113,295,370,217,75,0,56.6,0,0,0,0,0,104,113,1,0,12,13,13,53,20,15,48,1,2,2,1,0,19,10,5,3,1,6,,Southeastern Conference,2,11,49,4,1,1,2,0,0,1,0,0,0,1,8,69,6,250,1,1,15,0,4,64,0,0,0,0,3,0,0,0,0,2,0,3,2,1,1,0,0,3.5,7.1,42.1,7.1,66.7,100,41.7,15,16,0,0,16.7,0,0,56.2,7,13,13,31,0,0,5,0,0,9,0,0,9
,0,1985,32,UCLA,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pacific 10 Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,32,UCLA,,0,0,1,,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32,96,0,0,0,0,37,24,39,24,1,301,240,331,438,91,3,146.6,0,0,0,0,0,137,301,1,3,20,48,48,57,31,14,57,2,53,0,0,0,27,4,3,4,0,4,,Pacific 10 Conference,3,19,51,4,1,6,4,0,0,0,0,0,0,0,6,65,7,298,3,4,29,0,5,95,0,0,2,1,0,1,0,2,1,0,1,4,4,4,4,0,0,3.7,12.5,61.5,12.5,100,100,42.6,7.2,19,0,0,24.3,0,0,50,16,40,40,27,0,0,9,3,2,12,3,2,12
,0,1985,33,VA,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Southeastern Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,33,VA,,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,100,0,0,0,0,27,20,44,20,2,231,188,293,316,105,0,80.5,0,0,0,0,0,85,231,0,0,20,55,55,58,30,6,45,1,0,3,2,0,18,4,2,3,0,6,,Southeastern Conference,2,15,54,12,1,2,3,0,3,1,0,0,0,0,10,81,5,187,1,3,-2,0,3,59,0,0,1,2,1,0,0,1,2,1,0,4,4,0,0,0,0,3.1,11.6,45.5,11.6,100,0,37.4,-0.7,19.7,0,0,18.5,0,0,45,12,12,12,23,0,0,5,1,1,9,1,1,9
,0,1985,34,MIZZOU,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,27,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pacific 10 Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,34,MIZZOU,,0,0,0,,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,89,0,0,0,0,52,23,35,23,1,158,102,230,334,128,0,97.9,0,0,0,0,0,176,158,2,0,36,21,21,58,21,13,40,1,-4,1,1,0,29,7,0,8,0,2,,Pacific 10 Conference,0,0,45,8,1,8,3,0,1,0,0,0,0,0,9,82,8,376,4,2,19,0,3,49,0,0,0,1,2,0,0,0,1,1,0,3,2,2,2,1,0,3.4,6.9,65.7,6.9,66.7,100,47,9.5,16.3,0,0,19.2,0,0,34.8,8,20,20,17,1,0,10,1,0,8,1,0,8
,0,1985,35,WVA,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,23,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Atlantic Coast Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,35,WVA,,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,77,0,0,0,0,45,16,35,16,1,184,279,440,287,161,0,84.2,0,0,0,0,0,103,184,0,0,12,64,64,41,34,7,47,0,0,0,0,0,23,6,3,1,0,2,,Atlantic Coast Conference,0,0,45,0,2,5,6,0,1,0,0,0,0,0,5,45,8,273,2,4,11,0,5,116,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,2.3,11.5,45.7,11.5,100,0,34.1,2.8,23.2,0,0,22.2,0,0,50,3,3,3,34,0,0,10,1,1,8,1,1,8
,0,1985,36,ILL,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,14,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Big Ten Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,36,ILL,,0,0,0,,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,88,0,0,0,0,40,15,39,15,1,157,103,258,309,155,1,75.6,0,0,0,0,0,152,157,1,1,17,17,17,49,25,14,44,1,6,0,0,0,22,6,4,14,1,5,,Big Ten Conference,1,9,54,8,2,10,3,0,0,0,0,0,0,0,6,60,8,335,6,5,50,0,1,25,0,0,0,3,2,0,0,0,3,2,0,5,5,2,2,2,0,3.8,10.5,38.5,10.5,100,100,41.9,10,25,0,0,22.5,0,0,60,17,29,29,6,0,0,9,0,0,9,0,0,9
,0,1985,37,SYR,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,24,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Atlantic Coast Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,37,SYR,,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27,84,0,0,0,0,47,19,44,19,0,186,205,348,326,143,0,78.7,0,0,0,0,0,140,186,1,0,14,31,31,52,34,7,48,0,0,0,0,1,38,3,2,1,1,5,,Atlantic Coast Conference,3,23,57,3,0,4,3,0,2,1,0,0,0,0,12,145,10,434,2,4,19,0,2,60,0,0,0,1,3,0,0,0,0,3,0,4,3,1,1,0,0,3,9.8,43.2,9.8,75,100,43.4,4.8,30,0,0,19.1,0,0,68.4,10,16,16,24,0,0,9,1,0,13,1,0,13
,0,1985,38,AUB,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,35,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Southeastern Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,1984,38,AUB,,0,0,0,,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,66,0,0,0,0,34,19,36,19,1,262,108,256,327,148,2,126.7,0,0,0,0,0,65,262,0,2,9,62,62,57,15,12,45,1,22,0,0,1,28,5,5,8,0,5,,Southeastern Conference,2,15,42,3,5,8,6,1,1,1,0,0,0,1,4,15,9,397,4,3,21,0,1,15,0,0,1,1,1,0,0,1,1,1,0,3,3,2,2,1,0,1.9,13.8,52.8,13.8,100,100,44.1,7,15,0,0,17.6,0,0,36.8,11,23,25,7,0,0,6,4,1,7,4,1,7
,0,1985,39,USC,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,12,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pacific 10 Conference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
